time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2.0,2,9998,2,1,0
3.0,2,9998,2,1,0
4.0,2,9998,2,1,0
5.0,2,9998,2,1,0
6.0,2,9998,2,1,0
7.0,2,9998,2,1,0
8.0,2,9998,2,1,0
9.0,2,9998,2,1,0
10.0,1,9998,1,1,0
11.0,1,9998,1,1,0
12.0,1,9998,1,1,0
13.0,1,9998,1,1,0
14.0,3,9996,3,2,0
15.0,6,9993,6,2,0
16.0,15,9983,15,4,1
17.0,22,9976,22,4,1
18.0,27,9971,27,6,1
19.0,41,9957,41,10,1
20.0,58,9940,58,14,1
21.0,88,9910,88,19,1
22.0,156,9842,156,32,1
23.0,226,9772,226,51,1
24.0,341,9656,341,80,1
25.0,489,9505,489,111,1
26.0,643,9344,643,146,1
27.0,870,9110,870,197,1
28.0,1166,8810,1166,261,2
29.0,1462,8504,1462,334,2
30.0,1822,8128,1822,418,5
31.0,2191,7734,2191,485,5
32.0,2557,7311,2557,562,7
33.0,2931,6882,2931,669,11
34.0,3248,6474,3248,769,15
35.0,3532,6065,3532,849,20
36.0,3781,5677,3781,922,33
37.0,3921,5335,3921,984,52
38.0,4003,4989,4003,1023,81
39.0,4052,4676,4052,1065,112
40.0,3997,4407,3997,1084,147
41.0,3863,4163,3863,1087,198
42.0,3657,3960,3657,1067,263
43.0,3442,3784,3442,1038,336
44.0,3189,3646,3189,972,423
45.0,2925,3519,2925,934,490
46.0,2653,3410,2653,881,569
47.0,2374,3317,2374,790,680
48.0,2081,3228,2081,704,784
49.0,1817,3167,1817,632,869
50.0,1576,3107,1576,561,955
51.0,1354,3058,1354,492,1036
52.0,1171,3015,1171,434,1104
53.0,1003,2978,1003,368,1177
54.0,868,2942,868,322,1231
55.0,747,2911,747,274,1285
56.0,641,2889,641,235,1330
57.0,541,2872,541,195,1374
58.0,461,2860,461,177,1395
59.0,392,2852,392,150,1424
60.0,329,2844,329,126,1450
61.0,276,2840,276,108,1470
62.0,228,2837,228,90,1488
63.0,190,2832,190,77,1501
64.0,155,2824,155,64,1516
65.0,127,2815,127,56,1528
66.0,105,2811,105,49,1538
67.0,88,2808,88,44,1545
68.0,72,2807,72,36,1553
69.0,63,2804,63,30,1559
70.0,52,2803,52,24,1565
71.0,47,2802,47,20,1569
72.0,43,2800,43,18,1572
73.0,36,2800,36,16,1574
74.0,28,2800,28,14,1576
75.0,23,2798,23,12,1578
76.0,23,2797,23,12,1578
77.0,22,2797,22,12,1578
78.0,19,2797,19,10,1580
79.0,12,2797,12,6,1584
80.0,9,2796,9,3,1587
81.0,6,2796,6,1,1589
82.0,5,2796,5,1,1589
83.0,5,2796,5,1,1589
84.0,6,2795,6,2,1589
85.0,4,2795,4,2,1589
86.0,2,2795,2,1,1590
87.0,2,2795,2,1,1590
88.0,2,2795,2,1,1590
89.0,2,2795,2,1,1590
90.0,1,2795,1,1,1590
91.0,2,2794,2,1,1590
92.0,2,2794,2,1,1590
93.0,2,2794,2,1,1590
94.0,2,2794,2,1,1590
95.0,2,2794,2,1,1590
96.0,2,2794,2,1,1590
97.0,2,2794,2,1,1590
98.0,2,2793,2,0,1591
99.0,2,2793,2,0,1591
100.0,2,2793,2,0,1591
