time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2.0,2,9998,2,0,0
3.0,3,9997,3,0,0
4.0,3,9997,3,0,0
5.0,6,9994,6,2,0
6.0,7,9993,7,2,0
7.0,8,9992,8,2,0
8.0,10,9990,10,3,0
9.0,12,9988,12,3,0
10.0,15,9984,15,3,0
11.0,28,9971,28,6,0
12.0,52,9946,52,9,0
13.0,85,9912,85,17,0
14.0,140,9857,140,32,0
15.0,212,9784,212,40,0
16.0,302,9693,302,58,0
17.0,444,9550,444,90,0
18.0,622,9371,622,129,0
19.0,854,9135,854,172,2
20.0,1125,8860,1125,229,2
21.0,1425,8550,1425,295,2
22.0,1746,8206,1746,364,3
23.0,2110,7816,2110,436,3
24.0,2452,7434,2452,536,3
25.0,2806,7012,2806,634,6
26.0,3182,6560,3182,751,9
27.0,3487,6136,3487,820,17
28.0,3752,5716,3752,907,32
29.0,3929,5340,3929,967,40
30.0,4051,4982,4051,1029,58
31.0,4097,4660,4097,1068,90
32.0,4070,4374,4070,1094,129
33.0,3992,4089,3992,1105,174
34.0,3878,3864,3878,1108,231
35.0,3660,3695,3660,1082,297
36.0,3432,3521,3432,1044,367
37.0,3160,3374,3160,1002,439
38.0,2866,3250,2866,934,539
39.0,2549,3158,2549,844,640
40.0,2216,3093,2216,734,760
41.0,1952,3029,1952,666,837
42.0,1702,2956,1702,578,939
43.0,1465,2896,1465,521,1007
44.0,1265,2851,1265,450,1087
45.0,1099,2817,1099,389,1158
46.0,922,2787,922,327,1223
47.0,765,2771,765,276,1279
48.0,626,2758,626,220,1339
49.0,522,2741,522,184,1379
50.0,450,2726,450,155,1411
51.0,382,2709,382,130,1441
52.0,300,2700,300,98,1473
53.0,247,2693,247,89,1484
54.0,208,2686,208,83,1494
55.0,179,2682,179,75,1503
56.0,141,2679,141,61,1517
57.0,124,2674,124,50,1528
58.0,111,2669,111,42,1537
59.0,93,2664,93,33,1547
60.0,81,2661,81,31,1550
61.0,69,2656,69,27,1555
62.0,57,2655,57,23,1559
63.0,49,2654,49,19,1563
64.0,45,2652,45,17,1566
65.0,37,2652,37,12,1571
66.0,35,2651,35,12,1571
67.0,28,2651,28,10,1573
68.0,21,2650,21,6,1577
69.0,19,2647,19,5,1578
70.0,18,2646,18,5,1578
71.0,16,2644,16,5,1578
72.0,14,2644,14,4,1579
73.0,12,2644,12,3,1580
74.0,10,2644,10,2,1581
75.0,9,2644,9,1,1582
76.0,9,2643,9,1,1582
77.0,9,2643,9,1,1582
78.0,9,2641,9,0,1583
79.0,6,2641,6,0,1583
80.0,5,2641,5,0,1583
81.0,3,2641,3,0,1583
82.0,3,2641,3,0,1583
83.0,3,2641,3,0,1583
84.0,3,2641,3,0,1583
85.0,3,2641,3,0,1583
86.0,3,2640,3,0,1583
87.0,4,2639,4,0,1583
88.0,2,2639,2,0,1583
89.0,2,2639,2,0,1583
90.0,3,2638,3,0,1583
91.0,3,2638,3,0,1583
92.0,3,2638,3,0,1583
93.0,3,2638,3,0,1583
94.0,3,2638,3,0,1583
95.0,3,2638,3,0,1583
96.0,2,2638,2,0,1583
97.0,1,2638,1,0,1583
98.0,1,2638,1,0,1583
99.0,1,2638,1,0,1583
100.0,0,2638,0,0,1583
