time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,9998,2,0,0
2.0,3,9997,3,1,0
3.0,5,9995,5,1,0
4.0,8,9992,8,2,0
5.0,13,9987,13,4,0
6.0,14,9986,14,4,0
7.0,25,9975,25,5,0
8.0,38,9962,38,8,0
9.0,56,9944,56,14,0
10.0,78,9921,78,17,0
11.0,112,9886,112,23,0
12.0,166,9832,166,33,0
13.0,236,9760,236,51,0
14.0,363,9631,363,80,0
15.0,508,9483,508,116,0
16.0,743,9246,743,160,1
17.0,989,8990,989,210,1
18.0,1292,8676,1292,276,2
19.0,1629,8325,1629,338,4
20.0,2007,7927,2007,416,4
21.0,2382,7522,2382,499,5
22.0,2733,7124,2733,576,8
23.0,3117,6680,3117,667,14
24.0,3433,6261,3433,743,17
25.0,3722,5854,3722,829,23
26.0,3867,5507,3867,901,33
27.0,3990,5160,3990,962,51
28.0,4044,4830,4044,1016,80
29.0,4022,4529,4022,1055,116
30.0,3920,4266,3920,1075,161
31.0,3779,4036,3779,1078,211
32.0,3603,3827,3603,1061,278
33.0,3365,3654,3365,1035,342
34.0,3091,3510,3091,987,420
35.0,2830,3372,2830,931,504
36.0,2589,3268,2589,872,584
37.0,2315,3177,2315,799,681
38.0,2086,3080,2086,748,760
39.0,1848,3000,1848,668,852
40.0,1629,2939,1629,601,934
41.0,1430,2882,1430,534,1013
42.0,1228,2842,1228,459,1096
43.0,1057,2803,1057,389,1171
44.0,910,2771,910,330,1236
45.0,779,2739,779,282,1289
46.0,665,2720,665,234,1339
47.0,580,2700,580,200,1377
48.0,493,2688,493,176,1407
49.0,405,2680,405,150,1435
50.0,347,2671,347,130,1456
51.0,281,2668,281,107,1480
52.0,230,2659,230,82,1508
53.0,191,2652,191,73,1520
54.0,155,2647,155,60,1535
55.0,119,2644,119,48,1547
56.0,96,2642,96,40,1555
57.0,76,2641,76,36,1560
58.0,65,2640,65,30,1566
59.0,56,2638,56,25,1571
60.0,48,2636,48,24,1573
61.0,43,2635,43,20,1577
62.0,32,2634,32,14,1583
63.0,28,2632,28,13,1585
64.0,25,2631,25,12,1586
65.0,21,2631,21,11,1587
66.0,17,2630,17,8,1590
67.0,14,2630,14,5,1593
68.0,11,2630,11,3,1595
69.0,10,2629,10,3,1595
70.0,9,2629,9,3,1595
71.0,7,2629,7,2,1596
72.0,6,2629,6,2,1596
73.0,5,2629,5,2,1596
74.0,3,2629,3,1,1597
75.0,3,2629,3,1,1597
76.0,2,2629,2,1,1597
77.0,1,2629,1,0,1598
78.0,1,2629,1,0,1598
79.0,0,2629,0,0,1598
80.0,0,2629,0,0,1598
81.0,0,2629,0,0,1598
82.0,0,2629,0,0,1598
83.0,0,2629,0,0,1598
84.0,0,2629,0,0,1598
85.0,0,2629,0,0,1598
86.0,0,2629,0,0,1598
87.0,0,2629,0,0,1598
88.0,0,2629,0,0,1598
89.0,0,2629,0,0,1598
90.0,0,2629,0,0,1598
91.0,0,2629,0,0,1598
92.0,0,2629,0,0,1598
93.0,0,2629,0,0,1598
94.0,0,2629,0,0,1598
95.0,0,2629,0,0,1598
96.0,0,2629,0,0,1598
97.0,0,2629,0,0,1598
98.0,0,2629,0,0,1598
99.0,0,2629,0,0,1598
100.0,0,2629,0,0,1598
