time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2.0,2,9998,2,0,0
3.0,7,9993,7,1,0
4.0,7,9993,7,1,0
5.0,9,9991,9,2,0
6.0,10,9990,10,2,0
7.0,14,9986,14,2,0
8.0,23,9977,23,6,0
9.0,28,9972,28,7,0
10.0,40,9959,40,7,0
11.0,62,9937,62,14,0
12.0,90,9908,90,22,0
13.0,111,9883,111,26,0
14.0,167,9827,167,34,0
15.0,215,9778,215,45,0
16.0,302,9690,302,64,0
17.0,439,9548,439,93,1
18.0,567,9415,567,118,1
19.0,810,9167,810,174,2
20.0,1060,8904,1060,225,2
21.0,1353,8596,1353,292,2
22.0,1664,8260,1664,371,6
23.0,2028,7874,2028,468,7
24.0,2356,7498,2356,542,7
25.0,2723,7086,2723,619,14
26.0,3061,6671,3061,705,22
27.0,3339,6277,3339,772,26
28.0,3602,5898,3602,842,34
29.0,3754,5544,3754,901,45
30.0,3880,5187,3880,954,64
31.0,3929,4867,3929,994,94
32.0,3953,4565,3953,1033,119
33.0,3847,4326,3847,1030,176
34.0,3707,4113,3707,1025,227
35.0,3505,3920,3505,998,294
36.0,3263,3758,3263,949,377
37.0,2997,3603,2997,882,475
38.0,2758,3467,2758,843,549
39.0,2505,3352,2505,780,633
40.0,2238,3240,2238,712,727
41.0,2002,3155,2002,656,798
42.0,1742,3099,1742,581,876
43.0,1553,3033,1553,526,946
44.0,1372,2975,1372,471,1018
45.0,1189,2935,1189,410,1088
46.0,1031,2901,1031,349,1152
47.0,877,2877,877,300,1206
48.0,750,2857,750,257,1252
49.0,637,2836,637,220,1292
50.0,534,2819,534,190,1326
51.0,452,2800,452,165,1357
52.0,381,2783,381,136,1392
53.0,319,2773,319,115,1413
54.0,257,2768,257,90,1439
55.0,219,2760,219,77,1454
56.0,192,2753,192,75,1457
57.0,165,2746,165,62,1472
58.0,134,2743,134,47,1489
59.0,109,2741,109,38,1498
60.0,94,2740,94,35,1501
61.0,79,2737,79,30,1506
62.0,66,2736,66,27,1509
63.0,56,2733,56,24,1512
64.0,48,2733,48,20,1516
65.0,38,2731,38,14,1522
66.0,26,2731,26,8,1528
67.0,21,2731,21,8,1528
68.0,20,2730,20,7,1529
69.0,16,2730,16,5,1531
70.0,14,2730,14,4,1532
71.0,9,2730,9,2,1534
72.0,6,2730,6,0,1536
73.0,4,2729,4,0,1536
74.0,4,2729,4,0,1536
75.0,2,2729,2,0,1536
76.0,3,2728,3,1,1536
77.0,3,2728,3,1,1536
78.0,2,2728,2,1,1536
79.0,2,2728,2,1,1536
80.0,3,2727,3,1,1536
81.0,4,2726,4,1,1536
82.0,4,2726,4,1,1536
83.0,3,2726,3,1,1536
84.0,3,2726,3,1,1536
85.0,3,2726,3,1,1536
86.0,3,2726,3,1,1536
87.0,3,2726,3,1,1536
88.0,4,2725,4,2,1536
89.0,6,2723,6,2,1536
90.0,4,2723,4,1,1537
91.0,3,2723,3,1,1537
92.0,3,2723,3,1,1537
93.0,3,2723,3,1,1537
94.0,3,2723,3,1,1537
95.0,4,2722,4,1,1537
96.0,4,2722,4,1,1537
97.0,4,2722,4,1,1537
98.0,4,2722,4,1,1537
99.0,2,2722,2,1,1537
100.0,3,2721,3,1,1537
