time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,15,9985,15,1,0
2.0,79,9921,79,14,0
3.0,595,9405,595,132,0
4.0,3851,6149,3851,829,0
5.0,8824,1176,8824,1939,0
6.0,9897,103,9897,2157,0
7.0,9988,12,9988,2181,0
8.0,9998,2,9998,2185,0
9.0,9999,1,9999,2185,0
10.0,9998,1,9998,2185,0
11.0,9986,0,9986,2185,0
12.0,9935,0,9935,2185,0
13.0,9537,0,9537,2185,0
14.0,6978,0,6978,2185,0
15.0,3114,0,3114,2184,1
16.0,2246,0,2246,2171,14
17.0,2061,0,2061,2053,132
18.0,1358,0,1358,1356,829
19.0,247,0,247,246,1939
20.0,29,0,29,28,2157
21.0,4,0,4,4,2181
22.0,0,0,0,0,2185
23.0,0,0,0,0,2185
24.0,0,0,0,0,2185
25.0,0,0,0,0,2185
26.0,0,0,0,0,2185
27.0,0,0,0,0,2185
28.0,0,0,0,0,2185
29.0,0,0,0,0,2185
30.0,0,0,0,0,2185
31.0,0,0,0,0,2185
32.0,0,0,0,0,2185
33.0,0,0,0,0,2185
34.0,0,0,0,0,2185
35.0,0,0,0,0,2185
36.0,0,0,0,0,2185
37.0,0,0,0,0,2185
38.0,0,0,0,0,2185
39.0,0,0,0,0,2185
40.0,0,0,0,0,2185
41.0,0,0,0,0,2185
42.0,0,0,0,0,2185
43.0,0,0,0,0,2185
44.0,0,0,0,0,2185
45.0,0,0,0,0,2185
46.0,0,0,0,0,2185
47.0,0,0,0,0,2185
48.0,0,0,0,0,2185
49.0,0,0,0,0,2185
50.0,0,0,0,0,2185
51.0,0,0,0,0,2185
52.0,0,0,0,0,2185
53.0,0,0,0,0,2185
54.0,0,0,0,0,2185
55.0,0,0,0,0,2185
56.0,0,0,0,0,2185
57.0,0,0,0,0,2185
58.0,0,0,0,0,2185
59.0,0,0,0,0,2185
60.0,0,0,0,0,2185
61.0,0,0,0,0,2185
62.0,0,0,0,0,2185
63.0,0,0,0,0,2185
64.0,0,0,0,0,2185
65.0,0,0,0,0,2185
66.0,0,0,0,0,2185
67.0,0,0,0,0,2185
68.0,0,0,0,0,2185
69.0,0,0,0,0,2185
70.0,0,0,0,0,2185
71.0,0,0,0,0,2185
72.0,0,0,0,0,2185
73.0,0,0,0,0,2185
74.0,0,0,0,0,2185
75.0,0,0,0,0,2185
76.0,0,0,0,0,2185
77.0,0,0,0,0,2185
78.0,0,0,0,0,2185
79.0,0,0,0,0,2185
80.0,0,0,0,0,2185
81.0,0,0,0,0,2185
82.0,0,0,0,0,2185
83.0,0,0,0,0,2185
84.0,0,0,0,0,2185
85.0,0,0,0,0,2185
86.0,0,0,0,0,2185
87.0,0,0,0,0,2185
88.0,0,0,0,0,2185
89.0,0,0,0,0,2185
90.0,0,0,0,0,2185
91.0,0,0,0,0,2185
92.0,0,0,0,0,2185
93.0,0,0,0,0,2185
94.0,0,0,0,0,2185
95.0,0,0,0,0,2185
96.0,0,0,0,0,2185
97.0,0,0,0,0,2185
98.0,0,0,0,0,2185
99.0,0,0,0,0,2185
100.0,0,0,0,0,2185
