time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,6,4994,6,2,0
2.0,31,4969,31,7,0
3.0,146,4854,146,39,0
4.0,611,4389,611,130,0
5.0,1601,3399,1601,340,0
6.0,2700,2300,2700,583,0
7.0,3647,1353,3647,805,0
8.0,4199,801,4199,919,0
9.0,4562,438,4562,1000,0
10.0,4759,241,4759,1042,0
11.0,4881,115,4881,1069,0
12.0,4915,61,4915,1086,0
13.0,4863,30,4863,1095,0
14.0,4503,15,4503,1099,1
15.0,3730,7,3730,1099,2
16.0,2870,6,2870,1094,7
17.0,2115,4,2115,1062,39
18.0,1586,4,1586,971,130
19.0,1094,4,1094,761,340
20.0,696,4,696,518,583
21.0,375,4,375,296,805
22.0,224,4,224,182,919
23.0,122,3,122,101,1000
24.0,70,3,70,59,1042
25.0,36,3,36,32,1069
26.0,18,3,18,15,1086
27.0,7,3,7,6,1095
28.0,2,3,2,1,1100
29.0,1,3,1,0,1101
30.0,1,3,1,0,1101
31.0,1,3,1,0,1101
32.0,1,3,1,0,1101
33.0,0,3,0,0,1101
34.0,0,3,0,0,1101
35.0,0,3,0,0,1101
36.0,0,3,0,0,1101
37.0,0,3,0,0,1101
38.0,0,3,0,0,1101
39.0,0,3,0,0,1101
40.0,0,3,0,0,1101
41.0,0,3,0,0,1101
42.0,0,3,0,0,1101
43.0,0,3,0,0,1101
44.0,0,3,0,0,1101
45.0,0,3,0,0,1101
46.0,0,3,0,0,1101
47.0,0,3,0,0,1101
48.0,0,3,0,0,1101
49.0,0,3,0,0,1101
50.0,0,3,0,0,1101
51.0,0,3,0,0,1101
52.0,0,3,0,0,1101
53.0,0,3,0,0,1101
54.0,0,3,0,0,1101
55.0,0,3,0,0,1101
56.0,0,3,0,0,1101
57.0,0,3,0,0,1101
58.0,0,3,0,0,1101
59.0,0,3,0,0,1101
60.0,0,3,0,0,1101
61.0,0,3,0,0,1101
62.0,0,3,0,0,1101
63.0,0,3,0,0,1101
64.0,0,3,0,0,1101
65.0,0,3,0,0,1101
66.0,0,3,0,0,1101
67.0,0,3,0,0,1101
68.0,0,3,0,0,1101
69.0,0,3,0,0,1101
70.0,0,3,0,0,1101
71.0,0,3,0,0,1101
72.0,0,3,0,0,1101
73.0,0,3,0,0,1101
74.0,0,3,0,0,1101
75.0,0,3,0,0,1101
76.0,0,3,0,0,1101
77.0,0,3,0,0,1101
78.0,0,3,0,0,1101
79.0,0,3,0,0,1101
80.0,0,3,0,0,1101
81.0,0,3,0,0,1101
82.0,0,3,0,0,1101
83.0,0,3,0,0,1101
84.0,0,3,0,0,1101
85.0,0,3,0,0,1101
86.0,0,3,0,0,1101
87.0,0,3,0,0,1101
88.0,0,3,0,0,1101
89.0,0,3,0,0,1101
90.0,0,3,0,0,1101
91.0,0,3,0,0,1101
92.0,0,3,0,0,1101
93.0,0,3,0,0,1101
94.0,0,3,0,0,1101
95.0,0,3,0,0,1101
96.0,0,3,0,0,1101
97.0,0,3,0,0,1101
98.0,0,3,0,0,1101
99.0,0,3,0,0,1101
100.0,0,3,0,0,1101
