time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,8,4992,8,0,0
2.0,101,4899,101,19,0
3.0,582,4418,582,127,0
4.0,1516,3484,1516,325,0
5.0,2652,2348,2652,557,0
6.0,3546,1454,3546,757,0
7.0,4180,820,4180,894,0
8.0,4544,456,4544,949,0
9.0,4745,255,4745,1000,0
10.0,4860,139,4860,1030,0
11.0,4912,80,4912,1048,0
12.0,4870,48,4870,1054,0
13.0,4518,27,4518,1056,0
14.0,3794,15,3794,1059,0
15.0,2895,10,2895,1060,0
16.0,2183,9,2183,1041,19
17.0,1579,8,1579,934,127
18.0,1075,5,1075,738,325
19.0,693,5,693,506,557
20.0,407,5,407,306,757
21.0,229,5,229,169,894
22.0,148,5,148,114,949
23.0,78,5,78,63,1000
24.0,39,5,39,33,1030
25.0,17,5,17,15,1048
26.0,10,5,10,9,1054
27.0,8,5,8,7,1056
28.0,4,5,4,4,1059
29.0,3,5,3,3,1060
30.0,3,5,3,3,1060
31.0,2,5,2,2,1061
32.0,0,5,0,0,1063
33.0,0,5,0,0,1063
34.0,0,5,0,0,1063
35.0,0,5,0,0,1063
36.0,0,5,0,0,1063
37.0,0,5,0,0,1063
38.0,0,5,0,0,1063
39.0,0,5,0,0,1063
40.0,0,5,0,0,1063
41.0,0,5,0,0,1063
42.0,0,5,0,0,1063
43.0,0,5,0,0,1063
44.0,0,5,0,0,1063
45.0,0,5,0,0,1063
46.0,0,5,0,0,1063
47.0,0,5,0,0,1063
48.0,0,5,0,0,1063
49.0,0,5,0,0,1063
50.0,0,5,0,0,1063
51.0,0,5,0,0,1063
52.0,0,5,0,0,1063
53.0,0,5,0,0,1063
54.0,0,5,0,0,1063
55.0,0,5,0,0,1063
56.0,0,5,0,0,1063
57.0,0,5,0,0,1063
58.0,0,5,0,0,1063
59.0,0,5,0,0,1063
60.0,0,5,0,0,1063
61.0,0,5,0,0,1063
62.0,0,5,0,0,1063
63.0,0,5,0,0,1063
64.0,0,5,0,0,1063
65.0,0,5,0,0,1063
66.0,0,5,0,0,1063
67.0,0,5,0,0,1063
68.0,0,5,0,0,1063
69.0,0,5,0,0,1063
70.0,0,5,0,0,1063
71.0,0,5,0,0,1063
72.0,0,5,0,0,1063
73.0,0,5,0,0,1063
74.0,0,5,0,0,1063
75.0,0,5,0,0,1063
76.0,0,5,0,0,1063
77.0,0,5,0,0,1063
78.0,0,5,0,0,1063
79.0,0,5,0,0,1063
80.0,0,5,0,0,1063
81.0,0,5,0,0,1063
82.0,0,5,0,0,1063
83.0,0,5,0,0,1063
84.0,0,5,0,0,1063
85.0,0,5,0,0,1063
86.0,0,5,0,0,1063
87.0,0,5,0,0,1063
88.0,0,5,0,0,1063
89.0,0,5,0,0,1063
90.0,0,5,0,0,1063
91.0,0,5,0,0,1063
92.0,0,5,0,0,1063
93.0,0,5,0,0,1063
94.0,0,5,0,0,1063
95.0,0,5,0,0,1063
96.0,0,5,0,0,1063
97.0,0,5,0,0,1063
98.0,0,5,0,0,1063
99.0,0,5,0,0,1063
100.0,0,5,0,0,1063
