time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,4998,2,1,0
2.0,12,4988,12,2,0
3.0,26,4974,26,5,0
4.0,116,4884,116,25,0
5.0,475,4525,475,104,0
6.0,1360,3640,1360,292,0
7.0,2453,2547,2453,541,0
8.0,3403,1597,3403,747,0
9.0,4125,875,4125,909,0
10.0,4504,496,4504,992,0
11.0,4737,262,4737,1039,0
12.0,4852,138,4852,1068,0
13.0,4920,59,4920,1089,0
14.0,4876,32,4876,1092,1
15.0,4610,18,4610,1094,1
16.0,3924,6,3924,1098,2
17.0,3082,1,3082,1096,5
18.0,2318,1,2318,1076,25
19.0,1679,1,1679,997,104
20.0,1195,1,1195,809,292
21.0,759,1,759,560,541
22.0,458,1,458,354,747
23.0,238,1,238,192,909
24.0,132,1,132,109,992
25.0,73,1,73,62,1039
26.0,37,1,37,33,1068
27.0,12,1,12,12,1089
28.0,8,1,8,8,1093
29.0,6,1,6,6,1095
30.0,1,1,1,1,1100
31.0,0,1,0,0,1101
32.0,0,1,0,0,1101
33.0,0,1,0,0,1101
34.0,0,1,0,0,1101
35.0,0,1,0,0,1101
36.0,0,1,0,0,1101
37.0,0,1,0,0,1101
38.0,0,1,0,0,1101
39.0,0,1,0,0,1101
40.0,0,1,0,0,1101
41.0,0,1,0,0,1101
42.0,0,1,0,0,1101
43.0,0,1,0,0,1101
44.0,0,1,0,0,1101
45.0,0,1,0,0,1101
46.0,0,1,0,0,1101
47.0,0,1,0,0,1101
48.0,0,1,0,0,1101
49.0,0,1,0,0,1101
50.0,0,1,0,0,1101
51.0,0,1,0,0,1101
52.0,0,1,0,0,1101
53.0,0,1,0,0,1101
54.0,0,1,0,0,1101
55.0,0,1,0,0,1101
56.0,0,1,0,0,1101
57.0,0,1,0,0,1101
58.0,0,1,0,0,1101
59.0,0,1,0,0,1101
60.0,0,1,0,0,1101
61.0,0,1,0,0,1101
62.0,0,1,0,0,1101
63.0,0,1,0,0,1101
64.0,0,1,0,0,1101
65.0,0,1,0,0,1101
66.0,0,1,0,0,1101
67.0,0,1,0,0,1101
68.0,0,1,0,0,1101
69.0,0,1,0,0,1101
70.0,0,1,0,0,1101
71.0,0,1,0,0,1101
72.0,0,1,0,0,1101
73.0,0,1,0,0,1101
74.0,0,1,0,0,1101
75.0,0,1,0,0,1101
76.0,0,1,0,0,1101
77.0,0,1,0,0,1101
78.0,0,1,0,0,1101
79.0,0,1,0,0,1101
80.0,0,1,0,0,1101
81.0,0,1,0,0,1101
82.0,0,1,0,0,1101
83.0,0,1,0,0,1101
84.0,0,1,0,0,1101
85.0,0,1,0,0,1101
86.0,0,1,0,0,1101
87.0,0,1,0,0,1101
88.0,0,1,0,0,1101
89.0,0,1,0,0,1101
90.0,0,1,0,0,1101
91.0,0,1,0,0,1101
92.0,0,1,0,0,1101
93.0,0,1,0,0,1101
94.0,0,1,0,0,1101
95.0,0,1,0,0,1101
96.0,0,1,0,0,1101
97.0,0,1,0,0,1101
98.0,0,1,0,0,1101
99.0,0,1,0,0,1101
100.0,0,1,0,0,1101
