time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,4,4996,4,2,0
2.0,84,4916,84,21,0
3.0,478,4522,478,107,0
4.0,1400,3600,1400,301,0
5.0,2450,2550,2450,513,0
6.0,3391,1609,3391,721,0
7.0,4081,919,4081,887,0
8.0,4479,521,4479,972,0
9.0,4709,291,4709,1015,0
10.0,4843,157,4843,1033,0
11.0,4916,82,4916,1048,0
12.0,4896,41,4896,1057,0
13.0,4612,17,4612,1063,0
14.0,3890,10,3890,1064,1
15.0,3053,8,3053,1063,2
16.0,2303,6,2303,1045,21
17.0,1693,6,1693,959,107
18.0,1187,5,1187,765,301
19.0,788,5,788,553,513
20.0,464,5,464,345,721
21.0,238,5,238,179,887
22.0,121,5,121,94,972
23.0,60,5,60,51,1015
24.0,37,5,37,33,1033
25.0,20,5,20,18,1048
26.0,10,5,10,9,1057
27.0,4,5,4,3,1063
28.0,1,5,1,1,1065
29.0,1,5,1,1,1065
30.0,0,5,0,0,1066
31.0,0,5,0,0,1066
32.0,0,5,0,0,1066
33.0,0,5,0,0,1066
34.0,0,5,0,0,1066
35.0,0,5,0,0,1066
36.0,0,5,0,0,1066
37.0,0,5,0,0,1066
38.0,0,5,0,0,1066
39.0,0,5,0,0,1066
40.0,0,5,0,0,1066
41.0,0,5,0,0,1066
42.0,0,5,0,0,1066
43.0,0,5,0,0,1066
44.0,0,5,0,0,1066
45.0,0,5,0,0,1066
46.0,0,5,0,0,1066
47.0,0,5,0,0,1066
48.0,0,5,0,0,1066
49.0,0,5,0,0,1066
50.0,0,5,0,0,1066
51.0,0,5,0,0,1066
52.0,0,5,0,0,1066
53.0,0,5,0,0,1066
54.0,0,5,0,0,1066
55.0,0,5,0,0,1066
56.0,0,5,0,0,1066
57.0,0,5,0,0,1066
58.0,0,5,0,0,1066
59.0,0,5,0,0,1066
60.0,0,5,0,0,1066
61.0,0,5,0,0,1066
62.0,0,5,0,0,1066
63.0,0,5,0,0,1066
64.0,0,5,0,0,1066
65.0,0,5,0,0,1066
66.0,0,5,0,0,1066
67.0,0,5,0,0,1066
68.0,0,5,0,0,1066
69.0,0,5,0,0,1066
70.0,0,5,0,0,1066
71.0,0,5,0,0,1066
72.0,0,5,0,0,1066
73.0,0,5,0,0,1066
74.0,0,5,0,0,1066
75.0,0,5,0,0,1066
76.0,0,5,0,0,1066
77.0,0,5,0,0,1066
78.0,0,5,0,0,1066
79.0,0,5,0,0,1066
80.0,0,5,0,0,1066
81.0,0,5,0,0,1066
82.0,0,5,0,0,1066
83.0,0,5,0,0,1066
84.0,0,5,0,0,1066
85.0,0,5,0,0,1066
86.0,0,5,0,0,1066
87.0,0,5,0,0,1066
88.0,0,5,0,0,1066
89.0,0,5,0,0,1066
90.0,0,5,0,0,1066
91.0,0,5,0,0,1066
92.0,0,5,0,0,1066
93.0,0,5,0,0,1066
94.0,0,5,0,0,1066
95.0,0,5,0,0,1066
96.0,0,5,0,0,1066
97.0,0,5,0,0,1066
98.0,0,5,0,0,1066
99.0,0,5,0,0,1066
100.0,0,5,0,0,1066
