time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,4999,1,0,0
2.0,3,4997,3,0,0
3.0,4,4996,4,0,0
4.0,5,4995,5,0,0
5.0,11,4989,11,2,0
6.0,68,4932,68,12,0
7.0,294,4706,294,66,0
8.0,1025,3975,1025,227,0
9.0,2120,2880,2120,442,0
10.0,3145,1854,3145,654,0
11.0,3889,1110,3889,821,0
12.0,4398,599,4398,932,0
13.0,4662,334,4662,988,0
14.0,4819,176,4819,1023,0
15.0,4897,94,4897,1038,0
16.0,4890,54,4890,1050,0
17.0,4744,28,4744,1056,0
18.0,4185,17,4185,1058,0
19.0,3311,9,3311,1057,2
20.0,2491,5,2491,1047,12
21.0,1862,3,1862,994,66
22.0,1301,3,1301,833,227
23.0,877,3,877,618,442
24.0,542,3,542,406,654
25.0,308,3,308,239,821
26.0,169,3,169,128,932
27.0,93,3,93,72,988
28.0,49,3,49,37,1023
29.0,27,3,27,22,1038
30.0,11,3,11,10,1050
31.0,4,3,4,4,1056
32.0,2,3,2,2,1058
33.0,1,3,1,1,1059
34.0,1,3,1,1,1059
35.0,0,3,0,0,1060
36.0,0,3,0,0,1060
37.0,0,3,0,0,1060
38.0,0,3,0,0,1060
39.0,0,3,0,0,1060
40.0,0,3,0,0,1060
41.0,0,3,0,0,1060
42.0,0,3,0,0,1060
43.0,0,3,0,0,1060
44.0,0,3,0,0,1060
45.0,0,3,0,0,1060
46.0,0,3,0,0,1060
47.0,0,3,0,0,1060
48.0,0,3,0,0,1060
49.0,0,3,0,0,1060
50.0,0,3,0,0,1060
51.0,0,3,0,0,1060
52.0,0,3,0,0,1060
53.0,0,3,0,0,1060
54.0,0,3,0,0,1060
55.0,0,3,0,0,1060
56.0,0,3,0,0,1060
57.0,0,3,0,0,1060
58.0,0,3,0,0,1060
59.0,0,3,0,0,1060
60.0,0,3,0,0,1060
61.0,0,3,0,0,1060
62.0,0,3,0,0,1060
63.0,0,3,0,0,1060
64.0,0,3,0,0,1060
65.0,0,3,0,0,1060
66.0,0,3,0,0,1060
67.0,0,3,0,0,1060
68.0,0,3,0,0,1060
69.0,0,3,0,0,1060
70.0,0,3,0,0,1060
71.0,0,3,0,0,1060
72.0,0,3,0,0,1060
73.0,0,3,0,0,1060
74.0,0,3,0,0,1060
75.0,0,3,0,0,1060
76.0,0,3,0,0,1060
77.0,0,3,0,0,1060
78.0,0,3,0,0,1060
79.0,0,3,0,0,1060
80.0,0,3,0,0,1060
81.0,0,3,0,0,1060
82.0,0,3,0,0,1060
83.0,0,3,0,0,1060
84.0,0,3,0,0,1060
85.0,0,3,0,0,1060
86.0,0,3,0,0,1060
87.0,0,3,0,0,1060
88.0,0,3,0,0,1060
89.0,0,3,0,0,1060
90.0,0,3,0,0,1060
91.0,0,3,0,0,1060
92.0,0,3,0,0,1060
93.0,0,3,0,0,1060
94.0,0,3,0,0,1060
95.0,0,3,0,0,1060
96.0,0,3,0,0,1060
97.0,0,3,0,0,1060
98.0,0,3,0,0,1060
99.0,0,3,0,0,1060
100.0,0,3,0,0,1060
