time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,4998,2,0,0
2.0,19,4981,19,2,0
3.0,178,4822,178,34,0
4.0,697,4303,697,159,0
5.0,1607,3393,1607,347,0
6.0,2740,2260,2740,587,0
7.0,3582,1418,3582,762,0
8.0,4163,837,4163,890,0
9.0,4556,444,4556,991,0
10.0,4757,242,4757,1030,0
11.0,4864,134,4864,1051,0
12.0,4903,80,4903,1066,0
13.0,4811,45,4811,1079,0
14.0,4435,27,4435,1082,0
15.0,3725,15,3725,1083,0
16.0,2834,11,2834,1082,2
17.0,2138,8,2138,1050,34
18.0,1562,6,1562,926,159
19.0,1082,6,1082,738,347
20.0,679,6,679,498,587
21.0,419,4,419,323,762
22.0,252,4,252,195,890
23.0,129,4,129,94,991
24.0,75,4,75,55,1030
25.0,43,4,43,34,1051
26.0,25,4,25,19,1066
27.0,9,4,9,6,1079
28.0,5,4,5,3,1082
29.0,4,4,4,2,1083
30.0,3,4,3,1,1084
31.0,1,4,1,1,1084
32.0,0,4,0,0,1085
33.0,0,4,0,0,1085
34.0,0,4,0,0,1085
35.0,0,4,0,0,1085
36.0,0,4,0,0,1085
37.0,0,4,0,0,1085
38.0,0,4,0,0,1085
39.0,0,4,0,0,1085
40.0,0,4,0,0,1085
41.0,0,4,0,0,1085
42.0,0,4,0,0,1085
43.0,0,4,0,0,1085
44.0,0,4,0,0,1085
45.0,0,4,0,0,1085
46.0,0,4,0,0,1085
47.0,0,4,0,0,1085
48.0,0,4,0,0,1085
49.0,0,4,0,0,1085
50.0,0,4,0,0,1085
51.0,0,4,0,0,1085
52.0,0,4,0,0,1085
53.0,0,4,0,0,1085
54.0,0,4,0,0,1085
55.0,0,4,0,0,1085
56.0,0,4,0,0,1085
57.0,0,4,0,0,1085
58.0,0,4,0,0,1085
59.0,0,4,0,0,1085
60.0,0,4,0,0,1085
61.0,0,4,0,0,1085
62.0,0,4,0,0,1085
63.0,0,4,0,0,1085
64.0,0,4,0,0,1085
65.0,0,4,0,0,1085
66.0,0,4,0,0,1085
67.0,0,4,0,0,1085
68.0,0,4,0,0,1085
69.0,0,4,0,0,1085
70.0,0,4,0,0,1085
71.0,0,4,0,0,1085
72.0,0,4,0,0,1085
73.0,0,4,0,0,1085
74.0,0,4,0,0,1085
75.0,0,4,0,0,1085
76.0,0,4,0,0,1085
77.0,0,4,0,0,1085
78.0,0,4,0,0,1085
79.0,0,4,0,0,1085
80.0,0,4,0,0,1085
81.0,0,4,0,0,1085
82.0,0,4,0,0,1085
83.0,0,4,0,0,1085
84.0,0,4,0,0,1085
85.0,0,4,0,0,1085
86.0,0,4,0,0,1085
87.0,0,4,0,0,1085
88.0,0,4,0,0,1085
89.0,0,4,0,0,1085
90.0,0,4,0,0,1085
91.0,0,4,0,0,1085
92.0,0,4,0,0,1085
93.0,0,4,0,0,1085
94.0,0,4,0,0,1085
95.0,0,4,0,0,1085
96.0,0,4,0,0,1085
97.0,0,4,0,0,1085
98.0,0,4,0,0,1085
99.0,0,4,0,0,1085
100.0,0,4,0,0,1085
