time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,4999,1,0,0
2,1,4999,1,0,0
3,1,4999,1,0,0
4,1,4999,1,0,0
5.0,4,4996,4,1,0
6.0,61,4939,61,17,0
7.0,337,4663,337,91,0
8.0,1139,3861,1139,255,0
9.0,2284,2716,2284,521,0
10.0,3266,1733,3266,750,0
11.0,3971,1028,3971,911,0
12.0,4409,590,4409,1010,0
13.0,4671,328,4671,1065,0
14.0,4826,173,4826,1097,0
15.0,4892,105,4892,1113,0
16.0,4904,52,4904,1126,0
17.0,4721,33,4721,1132,0
18.0,4097,19,4097,1137,0
19.0,3227,9,3227,1137,1
20.0,2460,6,2460,1122,17
21.0,1843,5,1843,1048,91
22.0,1340,5,1340,884,255
23.0,867,5,867,618,521
24.0,515,5,515,389,750
25.0,302,5,302,228,911
26.0,163,5,163,129,1010
27.0,95,5,95,74,1065
28.0,54,5,54,42,1097
29.0,29,5,29,26,1113
30.0,14,5,14,13,1126
31.0,7,5,7,7,1132
32.0,2,5,2,2,1137
33.0,1,5,1,1,1138
34.0,0,5,0,0,1139
35.0,0,5,0,0,1139
36.0,0,5,0,0,1139
37.0,0,5,0,0,1139
38.0,0,5,0,0,1139
39.0,0,5,0,0,1139
40.0,0,5,0,0,1139
41.0,0,5,0,0,1139
42.0,0,5,0,0,1139
43.0,0,5,0,0,1139
44.0,0,5,0,0,1139
45.0,0,5,0,0,1139
46.0,0,5,0,0,1139
47.0,0,5,0,0,1139
48.0,0,5,0,0,1139
49.0,0,5,0,0,1139
50.0,0,5,0,0,1139
51.0,0,5,0,0,1139
52.0,0,5,0,0,1139
53.0,0,5,0,0,1139
54.0,0,5,0,0,1139
55.0,0,5,0,0,1139
56.0,0,5,0,0,1139
57.0,0,5,0,0,1139
58.0,0,5,0,0,1139
59.0,0,5,0,0,1139
60.0,0,5,0,0,1139
61.0,0,5,0,0,1139
62.0,0,5,0,0,1139
63.0,0,5,0,0,1139
64.0,0,5,0,0,1139
65.0,0,5,0,0,1139
66.0,0,5,0,0,1139
67.0,0,5,0,0,1139
68.0,0,5,0,0,1139
69.0,0,5,0,0,1139
70.0,0,5,0,0,1139
71.0,0,5,0,0,1139
72.0,0,5,0,0,1139
73.0,0,5,0,0,1139
74.0,0,5,0,0,1139
75.0,0,5,0,0,1139
76.0,0,5,0,0,1139
77.0,0,5,0,0,1139
78.0,0,5,0,0,1139
79.0,0,5,0,0,1139
80.0,0,5,0,0,1139
81.0,0,5,0,0,1139
82.0,0,5,0,0,1139
83.0,0,5,0,0,1139
84.0,0,5,0,0,1139
85.0,0,5,0,0,1139
86.0,0,5,0,0,1139
87.0,0,5,0,0,1139
88.0,0,5,0,0,1139
89.0,0,5,0,0,1139
90.0,0,5,0,0,1139
91.0,0,5,0,0,1139
92.0,0,5,0,0,1139
93.0,0,5,0,0,1139
94.0,0,5,0,0,1139
95.0,0,5,0,0,1139
96.0,0,5,0,0,1139
97.0,0,5,0,0,1139
98.0,0,5,0,0,1139
99.0,0,5,0,0,1139
100.0,0,5,0,0,1139
