time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,4999,1,1,0
2.0,2,4998,2,2,0
3.0,3,4997,3,2,0
4.0,9,4991,9,4,0
5.0,21,4979,21,7,0
6.0,135,4865,135,36,0
7.0,549,4451,549,118,0
8.0,1435,3565,1435,308,0
9.0,2544,2456,2544,541,0
10.0,3482,1518,3482,764,0
11.0,4158,842,4158,912,0
12.0,4535,465,4535,995,0
13.0,4753,246,4753,1036,0
14.0,4861,133,4861,1057,1
15.0,4917,68,4917,1067,1
16.0,4862,37,4862,1075,2
17.0,4542,25,4542,1075,2
18.0,3852,17,3852,1074,4
19.0,2978,12,2978,1072,7
20.0,2235,11,2235,1043,36
21.0,1627,9,1627,961,118
22.0,1144,8,1144,771,308
23.0,733,8,733,538,541
24.0,419,8,419,315,764
25.0,217,7,217,167,912
26.0,112,7,112,84,995
27.0,59,7,59,43,1036
28.0,30,7,30,21,1058
29.0,16,7,16,11,1068
30.0,6,7,6,2,1077
31.0,4,7,4,2,1077
32.0,2,7,2,1,1078
33.0,1,7,1,0,1079
34.0,1,7,1,0,1079
35.0,0,7,0,0,1079
36.0,0,7,0,0,1079
37.0,0,7,0,0,1079
38.0,0,7,0,0,1079
39.0,0,7,0,0,1079
40.0,0,7,0,0,1079
41.0,0,7,0,0,1079
42.0,0,7,0,0,1079
43.0,0,7,0,0,1079
44.0,0,7,0,0,1079
45.0,0,7,0,0,1079
46.0,0,7,0,0,1079
47.0,0,7,0,0,1079
48.0,0,7,0,0,1079
49.0,0,7,0,0,1079
50.0,0,7,0,0,1079
51.0,0,7,0,0,1079
52.0,0,7,0,0,1079
53.0,0,7,0,0,1079
54.0,0,7,0,0,1079
55.0,0,7,0,0,1079
56.0,0,7,0,0,1079
57.0,0,7,0,0,1079
58.0,0,7,0,0,1079
59.0,0,7,0,0,1079
60.0,0,7,0,0,1079
61.0,0,7,0,0,1079
62.0,0,7,0,0,1079
63.0,0,7,0,0,1079
64.0,0,7,0,0,1079
65.0,0,7,0,0,1079
66.0,0,7,0,0,1079
67.0,0,7,0,0,1079
68.0,0,7,0,0,1079
69.0,0,7,0,0,1079
70.0,0,7,0,0,1079
71.0,0,7,0,0,1079
72.0,0,7,0,0,1079
73.0,0,7,0,0,1079
74.0,0,7,0,0,1079
75.0,0,7,0,0,1079
76.0,0,7,0,0,1079
77.0,0,7,0,0,1079
78.0,0,7,0,0,1079
79.0,0,7,0,0,1079
80.0,0,7,0,0,1079
81.0,0,7,0,0,1079
82.0,0,7,0,0,1079
83.0,0,7,0,0,1079
84.0,0,7,0,0,1079
85.0,0,7,0,0,1079
86.0,0,7,0,0,1079
87.0,0,7,0,0,1079
88.0,0,7,0,0,1079
89.0,0,7,0,0,1079
90.0,0,7,0,0,1079
91.0,0,7,0,0,1079
92.0,0,7,0,0,1079
93.0,0,7,0,0,1079
94.0,0,7,0,0,1079
95.0,0,7,0,0,1079
96.0,0,7,0,0,1079
97.0,0,7,0,0,1079
98.0,0,7,0,0,1079
99.0,0,7,0,0,1079
100.0,0,7,0,0,1079
