time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,4999,1,0,0
2.0,2,4998,2,1,0
3.0,12,4988,12,4,0
4.0,159,4841,159,33,0
5.0,623,4377,623,146,0
6.0,1539,3461,1539,338,0
7.0,2688,2312,2688,570,0
8.0,3528,1472,3528,768,0
9.0,4161,839,4161,890,0
10.0,4527,472,4527,970,0
11.0,4748,251,4748,1013,0
12.0,4871,128,4871,1040,0
13.0,4920,72,4920,1053,0
14.0,4838,36,4838,1060,0
15.0,4506,17,4506,1063,0
16.0,3788,10,3788,1065,1
17.0,2872,6,2872,1062,4
18.0,2205,2,2205,1033,33
19.0,1582,1,1582,921,146
20.0,1103,1,1103,729,338
21.0,693,1,693,497,570
22.0,399,1,399,299,768
23.0,234,1,234,177,890
24.0,125,1,125,97,970
25.0,66,1,66,54,1013
26.0,35,1,35,27,1040
27.0,18,1,18,14,1053
28.0,7,1,7,7,1060
29.0,4,1,4,4,1063
30.0,1,1,1,1,1066
31.0,1,1,1,1,1066
32.0,1,1,1,1,1066
33.0,0,1,0,0,1067
34.0,0,1,0,0,1067
35.0,0,1,0,0,1067
36.0,0,1,0,0,1067
37.0,0,1,0,0,1067
38.0,0,1,0,0,1067
39.0,0,1,0,0,1067
40.0,0,1,0,0,1067
41.0,0,1,0,0,1067
42.0,0,1,0,0,1067
43.0,0,1,0,0,1067
44.0,0,1,0,0,1067
45.0,0,1,0,0,1067
46.0,0,1,0,0,1067
47.0,0,1,0,0,1067
48.0,0,1,0,0,1067
49.0,0,1,0,0,1067
50.0,0,1,0,0,1067
51.0,0,1,0,0,1067
52.0,0,1,0,0,1067
53.0,0,1,0,0,1067
54.0,0,1,0,0,1067
55.0,0,1,0,0,1067
56.0,0,1,0,0,1067
57.0,0,1,0,0,1067
58.0,0,1,0,0,1067
59.0,0,1,0,0,1067
60.0,0,1,0,0,1067
61.0,0,1,0,0,1067
62.0,0,1,0,0,1067
63.0,0,1,0,0,1067
64.0,0,1,0,0,1067
65.0,0,1,0,0,1067
66.0,0,1,0,0,1067
67.0,0,1,0,0,1067
68.0,0,1,0,0,1067
69.0,0,1,0,0,1067
70.0,0,1,0,0,1067
71.0,0,1,0,0,1067
72.0,0,1,0,0,1067
73.0,0,1,0,0,1067
74.0,0,1,0,0,1067
75.0,0,1,0,0,1067
76.0,0,1,0,0,1067
77.0,0,1,0,0,1067
78.0,0,1,0,0,1067
79.0,0,1,0,0,1067
80.0,0,1,0,0,1067
81.0,0,1,0,0,1067
82.0,0,1,0,0,1067
83.0,0,1,0,0,1067
84.0,0,1,0,0,1067
85.0,0,1,0,0,1067
86.0,0,1,0,0,1067
87.0,0,1,0,0,1067
88.0,0,1,0,0,1067
89.0,0,1,0,0,1067
90.0,0,1,0,0,1067
91.0,0,1,0,0,1067
92.0,0,1,0,0,1067
93.0,0,1,0,0,1067
94.0,0,1,0,0,1067
95.0,0,1,0,0,1067
96.0,0,1,0,0,1067
97.0,0,1,0,0,1067
98.0,0,1,0,0,1067
99.0,0,1,0,0,1067
100.0,0,1,0,0,1067
