time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,4998,2,0,0
2.0,4,4996,4,0,0
3.0,9,4991,9,1,0
4.0,22,4978,22,3,0
5.0,61,4939,61,11,0
6.0,113,4887,113,21,0
7.0,228,4772,228,50,0
8.0,414,4586,414,91,0
9.0,759,4241,759,158,0
10.0,1305,3694,1305,259,0
11.0,2038,2960,2038,404,0
12.0,2841,2155,2841,584,0
13.0,3539,1453,3539,744,0
14.0,4044,937,4044,863,0
15.0,4392,558,4392,933,0
16.0,4553,355,4553,979,0
17.0,4619,202,4619,1002,1
18.0,4541,133,4541,1012,3
19.0,4294,94,4294,1008,11
20.0,3863,69,3863,1006,21
21.0,3262,52,3262,980,50
22.0,2605,43,2605,939,91
23.0,2002,37,2002,872,158
24.0,1509,32,1509,771,259
25.0,1058,29,1058,627,404
26.0,722,28,722,447,584
27.0,433,28,433,287,744
28.0,257,28,257,168,863
29.0,152,28,152,98,933
30.0,89,28,89,52,979
31.0,51,28,51,28,1003
32.0,30,28,30,16,1015
33.0,20,28,20,12,1019
34.0,7,28,7,4,1027
35.0,2,28,2,1,1030
36.0,1,28,1,1,1030
37.0,1,28,1,1,1030
38.0,1,28,1,1,1030
39.0,0,28,0,0,1031
40.0,0,28,0,0,1031
41.0,0,28,0,0,1031
42.0,0,28,0,0,1031
43.0,0,28,0,0,1031
44.0,0,28,0,0,1031
45.0,0,28,0,0,1031
46.0,0,28,0,0,1031
47.0,0,28,0,0,1031
48.0,0,28,0,0,1031
49.0,0,28,0,0,1031
50.0,0,28,0,0,1031
51.0,0,28,0,0,1031
52.0,0,28,0,0,1031
53.0,0,28,0,0,1031
54.0,0,28,0,0,1031
55.0,0,28,0,0,1031
56.0,0,28,0,0,1031
57.0,0,28,0,0,1031
58.0,0,28,0,0,1031
59.0,0,28,0,0,1031
60.0,0,28,0,0,1031
61.0,0,28,0,0,1031
62.0,0,28,0,0,1031
63.0,0,28,0,0,1031
64.0,0,28,0,0,1031
65.0,0,28,0,0,1031
66.0,0,28,0,0,1031
67.0,0,28,0,0,1031
68.0,0,28,0,0,1031
69.0,0,28,0,0,1031
70.0,0,28,0,0,1031
71.0,0,28,0,0,1031
72.0,0,28,0,0,1031
73.0,0,28,0,0,1031
74.0,0,28,0,0,1031
75.0,0,28,0,0,1031
76.0,0,28,0,0,1031
77.0,0,28,0,0,1031
78.0,0,28,0,0,1031
79.0,0,28,0,0,1031
80.0,0,28,0,0,1031
81.0,0,28,0,0,1031
82.0,0,28,0,0,1031
83.0,0,28,0,0,1031
84.0,0,28,0,0,1031
85.0,0,28,0,0,1031
86.0,0,28,0,0,1031
87.0,0,28,0,0,1031
88.0,0,28,0,0,1031
89.0,0,28,0,0,1031
90.0,0,28,0,0,1031
91.0,0,28,0,0,1031
92.0,0,28,0,0,1031
93.0,0,28,0,0,1031
94.0,0,28,0,0,1031
95.0,0,28,0,0,1031
96.0,0,28,0,0,1031
97.0,0,28,0,0,1031
98.0,0,28,0,0,1031
99.0,0,28,0,0,1031
100.0,0,28,0,0,1031
