time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,4998,2,0,0
2.0,5,4995,5,2,0
3.0,10,4990,10,4,0
4.0,14,4986,14,6,0
5.0,26,4974,26,11,0
6.0,55,4945,55,17,0
7.0,120,4880,120,35,0
8.0,229,4771,229,52,0
9.0,472,4528,472,114,0
10.0,845,4154,845,192,0
11.0,1447,3551,1447,321,0
12.0,2269,2728,2269,495,0
13.0,3080,1914,3080,676,0
14.0,3713,1279,3713,799,0
15.0,4192,793,4192,895,0
16.0,4457,503,4457,959,2
17.0,4610,301,4610,999,4
18.0,4627,190,4627,1021,6
19.0,4513,118,4513,1034,11
20.0,4253,76,4253,1033,17
21.0,3785,52,3785,1018,35
22.0,3128,43,3128,1002,52
23.0,2438,38,2438,942,114
24.0,1852,34,1852,864,192
25.0,1334,33,1334,736,321
26.0,938,31,938,563,495
27.0,598,30,598,382,676
28.0,391,27,391,260,799
29.0,241,27,241,164,895
30.0,138,27,138,98,961
31.0,75,27,75,56,1003
32.0,43,27,43,32,1027
33.0,22,27,22,14,1045
34.0,13,27,13,9,1050
35.0,10,27,10,6,1053
36.0,8,27,8,5,1054
37.0,5,27,5,3,1056
38.0,3,27,3,3,1056
39.0,2,27,2,2,1057
40.0,1,27,1,1,1058
41.0,1,27,1,1,1058
42.0,0,27,0,0,1059
43.0,0,27,0,0,1059
44.0,0,27,0,0,1059
45.0,0,27,0,0,1059
46.0,0,27,0,0,1059
47.0,0,27,0,0,1059
48.0,0,27,0,0,1059
49.0,0,27,0,0,1059
50.0,0,27,0,0,1059
51.0,0,27,0,0,1059
52.0,0,27,0,0,1059
53.0,0,27,0,0,1059
54.0,0,27,0,0,1059
55.0,0,27,0,0,1059
56.0,0,27,0,0,1059
57.0,0,27,0,0,1059
58.0,0,27,0,0,1059
59.0,0,27,0,0,1059
60.0,0,27,0,0,1059
61.0,0,27,0,0,1059
62.0,0,27,0,0,1059
63.0,0,27,0,0,1059
64.0,0,27,0,0,1059
65.0,0,27,0,0,1059
66.0,0,27,0,0,1059
67.0,0,27,0,0,1059
68.0,0,27,0,0,1059
69.0,0,27,0,0,1059
70.0,0,27,0,0,1059
71.0,0,27,0,0,1059
72.0,0,27,0,0,1059
73.0,0,27,0,0,1059
74.0,0,27,0,0,1059
75.0,0,27,0,0,1059
76.0,0,27,0,0,1059
77.0,0,27,0,0,1059
78.0,0,27,0,0,1059
79.0,0,27,0,0,1059
80.0,0,27,0,0,1059
81.0,0,27,0,0,1059
82.0,0,27,0,0,1059
83.0,0,27,0,0,1059
84.0,0,27,0,0,1059
85.0,0,27,0,0,1059
86.0,0,27,0,0,1059
87.0,0,27,0,0,1059
88.0,0,27,0,0,1059
89.0,0,27,0,0,1059
90.0,0,27,0,0,1059
91.0,0,27,0,0,1059
92.0,0,27,0,0,1059
93.0,0,27,0,0,1059
94.0,0,27,0,0,1059
95.0,0,27,0,0,1059
96.0,0,27,0,0,1059
97.0,0,27,0,0,1059
98.0,0,27,0,0,1059
99.0,0,27,0,0,1059
100.0,0,27,0,0,1059
