time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,4999,1,0,0
2.0,5,4995,5,1,0
3.0,13,4987,13,1,0
4.0,23,4977,23,5,0
5.0,47,4953,47,7,0
6.0,98,4902,98,14,0
7.0,180,4820,180,30,0
8.0,331,4669,331,63,0
9.0,635,4365,635,135,0
10.0,1116,3883,1116,252,0
11.0,1826,3173,1826,403,0
12.0,2677,2319,2677,598,0
13.0,3451,1537,3451,758,0
14.0,4034,948,4034,883,0
15.0,4372,588,4372,987,0
16.0,4547,368,4547,1032,1
17.0,4623,226,4623,1066,1
18.0,4581,146,4581,1078,5
19.0,4385,108,4385,1087,7
20.0,4043,78,4043,1088,14
21.0,3488,58,3488,1075,30
22.0,2810,44,2810,1048,63
23.0,2123,37,2123,979,135
24.0,1548,31,1548,864,252
25.0,1146,26,1146,714,403
26.0,779,24,779,521,598
27.0,513,22,513,361,758
28.0,325,21,325,236,883
29.0,194,21,194,132,987
30.0,126,21,126,86,1033
31.0,75,21,75,52,1067
32.0,51,21,51,36,1083
33.0,36,21,36,25,1094
34.0,24,21,24,17,1102
35.0,17,21,17,14,1105
36.0,11,21,11,8,1111
37.0,6,21,6,5,1114
38.0,3,21,3,3,1116
39.0,2,21,2,2,1117
40.0,0,21,0,0,1119
41.0,0,21,0,0,1119
42.0,0,21,0,0,1119
43.0,0,21,0,0,1119
44.0,0,21,0,0,1119
45.0,0,21,0,0,1119
46.0,0,21,0,0,1119
47.0,0,21,0,0,1119
48.0,0,21,0,0,1119
49.0,0,21,0,0,1119
50.0,0,21,0,0,1119
51.0,0,21,0,0,1119
52.0,0,21,0,0,1119
53.0,0,21,0,0,1119
54.0,0,21,0,0,1119
55.0,0,21,0,0,1119
56.0,0,21,0,0,1119
57.0,0,21,0,0,1119
58.0,0,21,0,0,1119
59.0,0,21,0,0,1119
60.0,0,21,0,0,1119
61.0,0,21,0,0,1119
62.0,0,21,0,0,1119
63.0,0,21,0,0,1119
64.0,0,21,0,0,1119
65.0,0,21,0,0,1119
66.0,0,21,0,0,1119
67.0,0,21,0,0,1119
68.0,0,21,0,0,1119
69.0,0,21,0,0,1119
70.0,0,21,0,0,1119
71.0,0,21,0,0,1119
72.0,0,21,0,0,1119
73.0,0,21,0,0,1119
74.0,0,21,0,0,1119
75.0,0,21,0,0,1119
76.0,0,21,0,0,1119
77.0,0,21,0,0,1119
78.0,0,21,0,0,1119
79.0,0,21,0,0,1119
80.0,0,21,0,0,1119
81.0,0,21,0,0,1119
82.0,0,21,0,0,1119
83.0,0,21,0,0,1119
84.0,0,21,0,0,1119
85.0,0,21,0,0,1119
86.0,0,21,0,0,1119
87.0,0,21,0,0,1119
88.0,0,21,0,0,1119
89.0,0,21,0,0,1119
90.0,0,21,0,0,1119
91.0,0,21,0,0,1119
92.0,0,21,0,0,1119
93.0,0,21,0,0,1119
94.0,0,21,0,0,1119
95.0,0,21,0,0,1119
96.0,0,21,0,0,1119
97.0,0,21,0,0,1119
98.0,0,21,0,0,1119
99.0,0,21,0,0,1119
100.0,0,21,0,0,1119
