time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,4999,1,0,0
2.0,2,4998,2,0,0
3.0,5,4995,5,1,0
4.0,8,4992,8,1,0
5.0,10,4990,10,2,0
6.0,21,4979,21,3,0
7.0,45,4955,45,10,0
8.0,92,4908,92,21,0
9.0,187,4813,187,31,0
10.0,353,4646,353,64,0
11.0,642,4357,642,117,0
12.0,1179,3819,1179,246,0
13.0,1942,3054,1942,418,0
14.0,2774,2219,2774,615,0
15.0,3487,1505,3487,769,0
16.0,4044,938,4044,888,0
17.0,4391,573,4391,978,1
18.0,4563,365,4563,1027,1
19.0,4625,217,4625,1061,2
20.0,4575,132,4575,1077,3
21.0,4377,87,4377,1081,10
22.0,3986,58,3986,1076,21
23.0,3398,43,3398,1068,31
24.0,2737,33,2737,1037,64
25.0,2128,29,2128,986,117
26.0,1556,24,1556,859,246
27.0,1110,24,1110,687,418
28.0,754,24,754,490,615
29.0,487,24,487,336,769
30.0,301,23,301,217,888
31.0,176,23,176,126,979
32.0,105,22,105,77,1028
33.0,57,22,57,42,1063
34.0,32,22,32,25,1080
35.0,19,22,19,14,1091
36.0,10,22,10,8,1097
37.0,8,22,8,6,1099
38.0,6,22,6,4,1101
39.0,4,22,4,2,1103
40.0,1,22,1,0,1105
41.0,1,22,1,0,1105
42.0,0,22,0,0,1105
43.0,0,22,0,0,1105
44.0,0,22,0,0,1105
45.0,0,22,0,0,1105
46.0,0,22,0,0,1105
47.0,0,22,0,0,1105
48.0,0,22,0,0,1105
49.0,0,22,0,0,1105
50.0,0,22,0,0,1105
51.0,0,22,0,0,1105
52.0,0,22,0,0,1105
53.0,0,22,0,0,1105
54.0,0,22,0,0,1105
55.0,0,22,0,0,1105
56.0,0,22,0,0,1105
57.0,0,22,0,0,1105
58.0,0,22,0,0,1105
59.0,0,22,0,0,1105
60.0,0,22,0,0,1105
61.0,0,22,0,0,1105
62.0,0,22,0,0,1105
63.0,0,22,0,0,1105
64.0,0,22,0,0,1105
65.0,0,22,0,0,1105
66.0,0,22,0,0,1105
67.0,0,22,0,0,1105
68.0,0,22,0,0,1105
69.0,0,22,0,0,1105
70.0,0,22,0,0,1105
71.0,0,22,0,0,1105
72.0,0,22,0,0,1105
73.0,0,22,0,0,1105
74.0,0,22,0,0,1105
75.0,0,22,0,0,1105
76.0,0,22,0,0,1105
77.0,0,22,0,0,1105
78.0,0,22,0,0,1105
79.0,0,22,0,0,1105
80.0,0,22,0,0,1105
81.0,0,22,0,0,1105
82.0,0,22,0,0,1105
83.0,0,22,0,0,1105
84.0,0,22,0,0,1105
85.0,0,22,0,0,1105
86.0,0,22,0,0,1105
87.0,0,22,0,0,1105
88.0,0,22,0,0,1105
89.0,0,22,0,0,1105
90.0,0,22,0,0,1105
91.0,0,22,0,0,1105
92.0,0,22,0,0,1105
93.0,0,22,0,0,1105
94.0,0,22,0,0,1105
95.0,0,22,0,0,1105
96.0,0,22,0,0,1105
97.0,0,22,0,0,1105
98.0,0,22,0,0,1105
99.0,0,22,0,0,1105
100.0,0,22,0,0,1105
