time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,4998,2,2,0
2.0,5,4995,5,2,0
3.0,10,4990,10,5,0
4.0,19,4981,19,7,0
5.0,34,4966,34,10,0
6.0,61,4939,61,15,0
7.0,110,4890,110,24,0
8.0,247,4753,247,51,0
9.0,454,4546,454,102,0
10.0,822,4178,822,191,0
11.0,1400,3600,1400,315,0
12.0,2174,2823,2174,485,0
13.0,3024,1971,3024,678,0
14.0,3711,1276,3711,825,1
15.0,4165,809,4165,921,2
16.0,4443,509,4443,979,2
17.0,4590,319,4590,1016,5
18.0,4606,191,4606,1042,7
19.0,4511,127,4511,1056,10
20.0,4272,82,4272,1065,15
21.0,3826,65,3826,1061,24
22.0,3201,56,3201,1037,51
23.0,2507,40,2507,988,102
24.0,1876,35,1876,902,191
25.0,1385,32,1385,780,315
26.0,975,30,975,610,485
27.0,635,27,635,417,678
28.0,388,26,388,270,826
29.0,244,26,244,173,923
30.0,155,26,155,115,981
31.0,103,26,103,75,1021
32.0,70,25,70,48,1049
33.0,39,25,39,31,1066
34.0,23,25,23,17,1080
35.0,17,25,17,12,1085
36.0,12,25,12,9,1088
37.0,7,25,7,7,1090
38.0,4,25,4,4,1093
39.0,2,25,2,2,1095
40.0,2,25,2,2,1095
41.0,2,25,2,2,1095
42.0,1,25,1,1,1096
43.0,1,25,1,1,1096
44.0,1,25,1,1,1096
45.0,1,25,1,1,1096
46.0,0,25,0,0,1097
47.0,0,25,0,0,1097
48.0,0,25,0,0,1097
49.0,0,25,0,0,1097
50.0,0,25,0,0,1097
51.0,0,25,0,0,1097
52.0,0,25,0,0,1097
53.0,0,25,0,0,1097
54.0,0,25,0,0,1097
55.0,0,25,0,0,1097
56.0,0,25,0,0,1097
57.0,0,25,0,0,1097
58.0,0,25,0,0,1097
59.0,0,25,0,0,1097
60.0,0,25,0,0,1097
61.0,0,25,0,0,1097
62.0,0,25,0,0,1097
63.0,0,25,0,0,1097
64.0,0,25,0,0,1097
65.0,0,25,0,0,1097
66.0,0,25,0,0,1097
67.0,0,25,0,0,1097
68.0,0,25,0,0,1097
69.0,0,25,0,0,1097
70.0,0,25,0,0,1097
71.0,0,25,0,0,1097
72.0,0,25,0,0,1097
73.0,0,25,0,0,1097
74.0,0,25,0,0,1097
75.0,0,25,0,0,1097
76.0,0,25,0,0,1097
77.0,0,25,0,0,1097
78.0,0,25,0,0,1097
79.0,0,25,0,0,1097
80.0,0,25,0,0,1097
81.0,0,25,0,0,1097
82.0,0,25,0,0,1097
83.0,0,25,0,0,1097
84.0,0,25,0,0,1097
85.0,0,25,0,0,1097
86.0,0,25,0,0,1097
87.0,0,25,0,0,1097
88.0,0,25,0,0,1097
89.0,0,25,0,0,1097
90.0,0,25,0,0,1097
91.0,0,25,0,0,1097
92.0,0,25,0,0,1097
93.0,0,25,0,0,1097
94.0,0,25,0,0,1097
95.0,0,25,0,0,1097
96.0,0,25,0,0,1097
97.0,0,25,0,0,1097
98.0,0,25,0,0,1097
99.0,0,25,0,0,1097
100.0,0,25,0,0,1097
