time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2,1,9999,1,0,0
3.0,7,9993,7,3,0
4.0,29,9971,29,7,0
5.0,110,9890,110,22,0
6.0,389,9611,389,65,0
7.0,1400,8600,1400,272,0
8.0,3854,6146,3854,812,0
9.0,7026,2974,7026,1522,0
10.0,8890,1109,8890,1864,0
11.0,9597,402,9597,2025,0
12.0,9836,163,9836,2072,0
13.0,9922,74,9922,2087,0
14.0,9941,37,9941,2092,0
15.0,9890,22,9890,2098,0
16.0,9662,14,9662,2099,0
17.0,8862,7,8862,2097,3
18.0,6945,6,6945,2093,7
19.0,4469,5,4469,2078,22
20.0,2904,4,2904,2035,65
21.0,2151,4,2151,1828,272
22.0,1419,4,1419,1288,812
23.0,635,4,635,578,1522
24.0,261,4,261,236,1864
25.0,91,4,91,75,2025
26.0,37,4,37,28,2072
27.0,16,4,16,13,2087
28.0,10,4,10,8,2092
29.0,3,4,3,2,2098
30.0,1,4,1,1,2099
31.0,0,4,0,0,2100
32.0,0,4,0,0,2100
33.0,0,4,0,0,2100
34.0,0,4,0,0,2100
35.0,0,4,0,0,2100
36.0,0,4,0,0,2100
37.0,0,4,0,0,2100
38.0,0,4,0,0,2100
39.0,0,4,0,0,2100
40.0,0,4,0,0,2100
41.0,0,4,0,0,2100
42.0,0,4,0,0,2100
43.0,0,4,0,0,2100
44.0,0,4,0,0,2100
45.0,0,4,0,0,2100
46.0,0,4,0,0,2100
47.0,0,4,0,0,2100
48.0,0,4,0,0,2100
49.0,0,4,0,0,2100
50.0,0,4,0,0,2100
51.0,0,4,0,0,2100
52.0,0,4,0,0,2100
53.0,0,4,0,0,2100
54.0,0,4,0,0,2100
55.0,0,4,0,0,2100
56.0,0,4,0,0,2100
57.0,0,4,0,0,2100
58.0,0,4,0,0,2100
59.0,0,4,0,0,2100
60.0,0,4,0,0,2100
61.0,0,4,0,0,2100
62.0,0,4,0,0,2100
63.0,0,4,0,0,2100
64.0,0,4,0,0,2100
65.0,0,4,0,0,2100
66.0,0,4,0,0,2100
67.0,0,4,0,0,2100
68.0,0,4,0,0,2100
69.0,0,4,0,0,2100
70.0,0,4,0,0,2100
71.0,0,4,0,0,2100
72.0,0,4,0,0,2100
73.0,0,4,0,0,2100
74.0,0,4,0,0,2100
75.0,0,4,0,0,2100
76.0,0,4,0,0,2100
77.0,0,4,0,0,2100
78.0,0,4,0,0,2100
79.0,0,4,0,0,2100
80.0,0,4,0,0,2100
81.0,0,4,0,0,2100
82.0,0,4,0,0,2100
83.0,0,4,0,0,2100
84.0,0,4,0,0,2100
85.0,0,4,0,0,2100
86.0,0,4,0,0,2100
87.0,0,4,0,0,2100
88.0,0,4,0,0,2100
89.0,0,4,0,0,2100
90.0,0,4,0,0,2100
91.0,0,4,0,0,2100
92.0,0,4,0,0,2100
93.0,0,4,0,0,2100
94.0,0,4,0,0,2100
95.0,0,4,0,0,2100
96.0,0,4,0,0,2100
97.0,0,4,0,0,2100
98.0,0,4,0,0,2100
99.0,0,4,0,0,2100
100.0,0,4,0,0,2100
