time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,9997,3,1,0
2.0,4,9996,4,2,0
3.0,7,9993,7,3,0
4.0,21,9979,21,6,0
5.0,73,9927,73,19,0
6.0,298,9702,298,86,0
7.0,1134,8866,1134,283,0
8.0,3352,6648,3352,785,0
9.0,6406,3594,6406,1457,0
10.0,8635,1364,8635,1956,0
11.0,9516,482,9516,2150,0
12.0,9818,180,9818,2207,0
13.0,9921,75,9921,2228,0
14.0,9949,36,9949,2240,0
15.0,9927,18,9927,2240,1
16.0,9773,13,9773,2239,2
17.0,9138,8,9138,2239,3
18.0,7423,4,7423,2238,6
19.0,5029,3,5029,2225,19
20.0,3233,1,3233,2158,86
21.0,2348,1,2348,1961,283
22.0,1601,1,1601,1459,785
23.0,845,1,845,787,1457
24.0,319,1,319,288,1956
25.0,108,1,108,94,2150
26.0,46,1,46,37,2207
27.0,21,1,21,16,2228
28.0,7,1,7,4,2240
29.0,5,1,5,3,2241
30.0,3,1,3,3,2241
31.0,2,1,2,2,2242
32.0,0,1,0,0,2244
33.0,0,1,0,0,2244
34.0,0,1,0,0,2244
35.0,0,1,0,0,2244
36.0,0,1,0,0,2244
37.0,0,1,0,0,2244
38.0,0,1,0,0,2244
39.0,0,1,0,0,2244
40.0,0,1,0,0,2244
41.0,0,1,0,0,2244
42.0,0,1,0,0,2244
43.0,0,1,0,0,2244
44.0,0,1,0,0,2244
45.0,0,1,0,0,2244
46.0,0,1,0,0,2244
47.0,0,1,0,0,2244
48.0,0,1,0,0,2244
49.0,0,1,0,0,2244
50.0,0,1,0,0,2244
51.0,0,1,0,0,2244
52.0,0,1,0,0,2244
53.0,0,1,0,0,2244
54.0,0,1,0,0,2244
55.0,0,1,0,0,2244
56.0,0,1,0,0,2244
57.0,0,1,0,0,2244
58.0,0,1,0,0,2244
59.0,0,1,0,0,2244
60.0,0,1,0,0,2244
61.0,0,1,0,0,2244
62.0,0,1,0,0,2244
63.0,0,1,0,0,2244
64.0,0,1,0,0,2244
65.0,0,1,0,0,2244
66.0,0,1,0,0,2244
67.0,0,1,0,0,2244
68.0,0,1,0,0,2244
69.0,0,1,0,0,2244
70.0,0,1,0,0,2244
71.0,0,1,0,0,2244
72.0,0,1,0,0,2244
73.0,0,1,0,0,2244
74.0,0,1,0,0,2244
75.0,0,1,0,0,2244
76.0,0,1,0,0,2244
77.0,0,1,0,0,2244
78.0,0,1,0,0,2244
79.0,0,1,0,0,2244
80.0,0,1,0,0,2244
81.0,0,1,0,0,2244
82.0,0,1,0,0,2244
83.0,0,1,0,0,2244
84.0,0,1,0,0,2244
85.0,0,1,0,0,2244
86.0,0,1,0,0,2244
87.0,0,1,0,0,2244
88.0,0,1,0,0,2244
89.0,0,1,0,0,2244
90.0,0,1,0,0,2244
91.0,0,1,0,0,2244
92.0,0,1,0,0,2244
93.0,0,1,0,0,2244
94.0,0,1,0,0,2244
95.0,0,1,0,0,2244
96.0,0,1,0,0,2244
97.0,0,1,0,0,2244
98.0,0,1,0,0,2244
99.0,0,1,0,0,2244
100.0,0,1,0,0,2244
