time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,4,9996,4,0,0
2.0,13,9987,13,1,0
3.0,34,9966,34,3,0
4.0,90,9910,90,13,0
5.0,347,9653,347,70,0
6.0,1169,8831,1169,259,0
7.0,3280,6720,3280,740,0
8.0,6397,3603,6397,1465,0
9.0,8618,1382,8618,1985,0
10.0,9512,487,9512,2167,0
11.0,9826,170,9826,2236,0
12.0,9902,86,9902,2251,0
13.0,9928,41,9928,2261,0
14.0,9902,21,9902,2264,0
15.0,9708,15,9708,2265,0
16.0,9079,10,9079,2265,1
17.0,7447,10,7447,2263,3
18.0,5046,9,5046,2253,13
19.0,3290,7,3290,2196,70
20.0,2388,7,2388,2007,259
21.0,1659,7,1659,1526,740
22.0,866,6,866,801,1465
23.0,311,6,311,281,1985
24.0,112,6,112,99,2167
25.0,38,6,38,30,2236
26.0,19,6,19,15,2251
27.0,9,6,9,5,2261
28.0,5,6,5,2,2264
29.0,2,6,2,1,2265
30.0,1,6,1,0,2266
31.0,1,6,1,0,2266
32.0,0,6,0,0,2266
33.0,0,6,0,0,2266
34.0,0,6,0,0,2266
35.0,0,6,0,0,2266
36.0,0,6,0,0,2266
37.0,0,6,0,0,2266
38.0,0,6,0,0,2266
39.0,0,6,0,0,2266
40.0,0,6,0,0,2266
41.0,0,6,0,0,2266
42.0,0,6,0,0,2266
43.0,0,6,0,0,2266
44.0,0,6,0,0,2266
45.0,0,6,0,0,2266
46.0,0,6,0,0,2266
47.0,0,6,0,0,2266
48.0,0,6,0,0,2266
49.0,0,6,0,0,2266
50.0,0,6,0,0,2266
51.0,0,6,0,0,2266
52.0,0,6,0,0,2266
53.0,0,6,0,0,2266
54.0,0,6,0,0,2266
55.0,0,6,0,0,2266
56.0,0,6,0,0,2266
57.0,0,6,0,0,2266
58.0,0,6,0,0,2266
59.0,0,6,0,0,2266
60.0,0,6,0,0,2266
61.0,0,6,0,0,2266
62.0,0,6,0,0,2266
63.0,0,6,0,0,2266
64.0,0,6,0,0,2266
65.0,0,6,0,0,2266
66.0,0,6,0,0,2266
67.0,0,6,0,0,2266
68.0,0,6,0,0,2266
69.0,0,6,0,0,2266
70.0,0,6,0,0,2266
71.0,0,6,0,0,2266
72.0,0,6,0,0,2266
73.0,0,6,0,0,2266
74.0,0,6,0,0,2266
75.0,0,6,0,0,2266
76.0,0,6,0,0,2266
77.0,0,6,0,0,2266
78.0,0,6,0,0,2266
79.0,0,6,0,0,2266
80.0,0,6,0,0,2266
81.0,0,6,0,0,2266
82.0,0,6,0,0,2266
83.0,0,6,0,0,2266
84.0,0,6,0,0,2266
85.0,0,6,0,0,2266
86.0,0,6,0,0,2266
87.0,0,6,0,0,2266
88.0,0,6,0,0,2266
89.0,0,6,0,0,2266
90.0,0,6,0,0,2266
91.0,0,6,0,0,2266
92.0,0,6,0,0,2266
93.0,0,6,0,0,2266
94.0,0,6,0,0,2266
95.0,0,6,0,0,2266
96.0,0,6,0,0,2266
97.0,0,6,0,0,2266
98.0,0,6,0,0,2266
99.0,0,6,0,0,2266
100.0,0,6,0,0,2266
