time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2.0,2,9998,2,0,0
3.0,8,9992,8,0,0
4.0,21,9979,21,3,0
5.0,69,9931,69,17,0
6.0,236,9764,236,56,0
7.0,852,9148,852,194,0
8.0,2574,7426,2574,577,0
9.0,5687,4313,5687,1264,0
10.0,8261,1738,8261,1835,0
11.0,9402,597,9402,2086,0
12.0,9794,204,9794,2165,0
13.0,9908,84,9908,2202,0
14.0,9946,36,9946,2214,0
15.0,9925,23,9925,2219,0
16.0,9808,12,9808,2222,0
17.0,9337,5,9337,2222,0
18.0,7996,4,7996,2220,3
19.0,5558,2,5558,2206,17
20.0,3515,2,3515,2167,56
21.0,2487,2,2487,2029,194
22.0,1791,1,1791,1646,577
23.0,1021,1,1021,959,1264
24.0,414,1,414,388,1835
25.0,155,1,155,137,2086
26.0,68,1,68,58,2165
27.0,24,1,24,21,2202
28.0,12,1,12,9,2214
29.0,5,1,5,4,2219
30.0,2,1,2,1,2222
31.0,2,1,2,1,2222
32.0,0,1,0,0,2223
33.0,0,1,0,0,2223
34.0,0,1,0,0,2223
35.0,0,1,0,0,2223
36.0,0,1,0,0,2223
37.0,0,1,0,0,2223
38.0,0,1,0,0,2223
39.0,0,1,0,0,2223
40.0,0,1,0,0,2223
41.0,0,1,0,0,2223
42.0,0,1,0,0,2223
43.0,0,1,0,0,2223
44.0,0,1,0,0,2223
45.0,0,1,0,0,2223
46.0,0,1,0,0,2223
47.0,0,1,0,0,2223
48.0,0,1,0,0,2223
49.0,0,1,0,0,2223
50.0,0,1,0,0,2223
51.0,0,1,0,0,2223
52.0,0,1,0,0,2223
53.0,0,1,0,0,2223
54.0,0,1,0,0,2223
55.0,0,1,0,0,2223
56.0,0,1,0,0,2223
57.0,0,1,0,0,2223
58.0,0,1,0,0,2223
59.0,0,1,0,0,2223
60.0,0,1,0,0,2223
61.0,0,1,0,0,2223
62.0,0,1,0,0,2223
63.0,0,1,0,0,2223
64.0,0,1,0,0,2223
65.0,0,1,0,0,2223
66.0,0,1,0,0,2223
67.0,0,1,0,0,2223
68.0,0,1,0,0,2223
69.0,0,1,0,0,2223
70.0,0,1,0,0,2223
71.0,0,1,0,0,2223
72.0,0,1,0,0,2223
73.0,0,1,0,0,2223
74.0,0,1,0,0,2223
75.0,0,1,0,0,2223
76.0,0,1,0,0,2223
77.0,0,1,0,0,2223
78.0,0,1,0,0,2223
79.0,0,1,0,0,2223
80.0,0,1,0,0,2223
81.0,0,1,0,0,2223
82.0,0,1,0,0,2223
83.0,0,1,0,0,2223
84.0,0,1,0,0,2223
85.0,0,1,0,0,2223
86.0,0,1,0,0,2223
87.0,0,1,0,0,2223
88.0,0,1,0,0,2223
89.0,0,1,0,0,2223
90.0,0,1,0,0,2223
91.0,0,1,0,0,2223
92.0,0,1,0,0,2223
93.0,0,1,0,0,2223
94.0,0,1,0,0,2223
95.0,0,1,0,0,2223
96.0,0,1,0,0,2223
97.0,0,1,0,0,2223
98.0,0,1,0,0,2223
99.0,0,1,0,0,2223
100.0,0,1,0,0,2223
