time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,5,9995,5,0,0
2.0,13,9987,13,2,0
3.0,53,9947,53,11,0
4.0,183,9817,183,43,0
5.0,657,9343,657,135,0
6.0,1975,8025,1975,426,0
7.0,4845,5155,4845,1044,0
8.0,7735,2265,7735,1654,0
9.0,9184,816,9184,1987,0
10.0,9707,292,9707,2088,0
11.0,9883,112,9883,2121,0
12.0,9937,52,9937,2131,0
13.0,9931,27,9931,2134,0
14.0,9846,14,9846,2137,0
15.0,9471,7,9471,2139,0
16.0,8445,4,8445,2138,2
17.0,6185,3,6185,2129,11
18.0,3873,3,3873,2097,43
19.0,2666,2,2666,2006,135
20.0,1953,1,1953,1716,426
21.0,1188,1,1188,1098,1044
22.0,528,1,528,488,1654
23.0,173,1,173,155,1987
24.0,62,1,62,54,2088
25.0,24,1,24,21,2121
26.0,12,1,12,11,2131
27.0,8,1,8,8,2134
28.0,5,1,5,5,2137
29.0,3,1,3,3,2139
30.0,2,1,2,2,2140
31.0,2,1,2,2,2140
32.0,2,1,2,2,2140
33.0,1,1,1,1,2141
34.0,0,1,0,0,2142
35.0,0,1,0,0,2142
36.0,0,1,0,0,2142
37.0,0,1,0,0,2142
38.0,0,1,0,0,2142
39.0,0,1,0,0,2142
40.0,0,1,0,0,2142
41.0,0,1,0,0,2142
42.0,0,1,0,0,2142
43.0,0,1,0,0,2142
44.0,0,1,0,0,2142
45.0,0,1,0,0,2142
46.0,0,1,0,0,2142
47.0,0,1,0,0,2142
48.0,0,1,0,0,2142
49.0,0,1,0,0,2142
50.0,0,1,0,0,2142
51.0,0,1,0,0,2142
52.0,0,1,0,0,2142
53.0,0,1,0,0,2142
54.0,0,1,0,0,2142
55.0,0,1,0,0,2142
56.0,0,1,0,0,2142
57.0,0,1,0,0,2142
58.0,0,1,0,0,2142
59.0,0,1,0,0,2142
60.0,0,1,0,0,2142
61.0,0,1,0,0,2142
62.0,0,1,0,0,2142
63.0,0,1,0,0,2142
64.0,0,1,0,0,2142
65.0,0,1,0,0,2142
66.0,0,1,0,0,2142
67.0,0,1,0,0,2142
68.0,0,1,0,0,2142
69.0,0,1,0,0,2142
70.0,0,1,0,0,2142
71.0,0,1,0,0,2142
72.0,0,1,0,0,2142
73.0,0,1,0,0,2142
74.0,0,1,0,0,2142
75.0,0,1,0,0,2142
76.0,0,1,0,0,2142
77.0,0,1,0,0,2142
78.0,0,1,0,0,2142
79.0,0,1,0,0,2142
80.0,0,1,0,0,2142
81.0,0,1,0,0,2142
82.0,0,1,0,0,2142
83.0,0,1,0,0,2142
84.0,0,1,0,0,2142
85.0,0,1,0,0,2142
86.0,0,1,0,0,2142
87.0,0,1,0,0,2142
88.0,0,1,0,0,2142
89.0,0,1,0,0,2142
90.0,0,1,0,0,2142
91.0,0,1,0,0,2142
92.0,0,1,0,0,2142
93.0,0,1,0,0,2142
94.0,0,1,0,0,2142
95.0,0,1,0,0,2142
96.0,0,1,0,0,2142
97.0,0,1,0,0,2142
98.0,0,1,0,0,2142
99.0,0,1,0,0,2142
100.0,0,1,0,0,2142
