time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,8,9992,8,0,0
2.0,41,9959,41,6,0
3.0,158,9842,158,36,0
4.0,676,9324,676,148,0
5.0,2149,7851,2149,485,0
6.0,5117,4883,5117,1111,0
7.0,7924,2076,7924,1726,0
8.0,9299,701,9299,2029,0
9.0,9736,264,9736,2119,0
10.0,9900,99,9900,2152,0
11.0,9953,39,9953,2163,0
12.0,9945,20,9945,2171,0
13.0,9868,10,9868,2173,0
14.0,9466,6,9466,2174,0
15.0,8331,5,8331,2174,0
16.0,5985,3,5985,2169,6
17.0,3763,3,3763,2139,36
18.0,2579,3,2579,2027,148
19.0,1895,3,1895,1690,485
20.0,1137,3,1137,1064,1111
21.0,473,3,473,449,1726
22.0,159,3,159,146,2029
23.0,61,3,61,56,2119
24.0,25,3,25,23,2152
25.0,13,3,13,12,2163
26.0,4,3,4,4,2171
27.0,2,3,2,2,2173
28.0,1,3,1,1,2174
29.0,1,3,1,1,2174
30.0,0,3,0,0,2175
31.0,0,3,0,0,2175
32.0,0,3,0,0,2175
33.0,0,3,0,0,2175
34.0,0,3,0,0,2175
35.0,0,3,0,0,2175
36.0,0,3,0,0,2175
37.0,0,3,0,0,2175
38.0,0,3,0,0,2175
39.0,0,3,0,0,2175
40.0,0,3,0,0,2175
41.0,0,3,0,0,2175
42.0,0,3,0,0,2175
43.0,0,3,0,0,2175
44.0,0,3,0,0,2175
45.0,0,3,0,0,2175
46.0,0,3,0,0,2175
47.0,0,3,0,0,2175
48.0,0,3,0,0,2175
49.0,0,3,0,0,2175
50.0,0,3,0,0,2175
51.0,0,3,0,0,2175
52.0,0,3,0,0,2175
53.0,0,3,0,0,2175
54.0,0,3,0,0,2175
55.0,0,3,0,0,2175
56.0,0,3,0,0,2175
57.0,0,3,0,0,2175
58.0,0,3,0,0,2175
59.0,0,3,0,0,2175
60.0,0,3,0,0,2175
61.0,0,3,0,0,2175
62.0,0,3,0,0,2175
63.0,0,3,0,0,2175
64.0,0,3,0,0,2175
65.0,0,3,0,0,2175
66.0,0,3,0,0,2175
67.0,0,3,0,0,2175
68.0,0,3,0,0,2175
69.0,0,3,0,0,2175
70.0,0,3,0,0,2175
71.0,0,3,0,0,2175
72.0,0,3,0,0,2175
73.0,0,3,0,0,2175
74.0,0,3,0,0,2175
75.0,0,3,0,0,2175
76.0,0,3,0,0,2175
77.0,0,3,0,0,2175
78.0,0,3,0,0,2175
79.0,0,3,0,0,2175
80.0,0,3,0,0,2175
81.0,0,3,0,0,2175
82.0,0,3,0,0,2175
83.0,0,3,0,0,2175
84.0,0,3,0,0,2175
85.0,0,3,0,0,2175
86.0,0,3,0,0,2175
87.0,0,3,0,0,2175
88.0,0,3,0,0,2175
89.0,0,3,0,0,2175
90.0,0,3,0,0,2175
91.0,0,3,0,0,2175
92.0,0,3,0,0,2175
93.0,0,3,0,0,2175
94.0,0,3,0,0,2175
95.0,0,3,0,0,2175
96.0,0,3,0,0,2175
97.0,0,3,0,0,2175
98.0,0,3,0,0,2175
99.0,0,3,0,0,2175
100.0,0,3,0,0,2175
