time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,1,0
2,1,9999,1,1,0
3,1,9999,1,1,0
4,1,9999,1,1,0
5,1,9999,1,1,0
6.0,2,9998,2,2,0
7.0,2,9998,2,2,0
8.0,4,9996,4,3,0
9.0,5,9995,5,4,0
10.0,6,9994,6,4,0
11.0,10,9990,10,4,0
12.0,16,9984,16,5,0
13.0,25,9975,25,9,0
14.0,29,9970,29,10,1
15.0,40,9959,40,12,1
16.0,49,9950,49,14,1
17.0,77,9922,77,23,1
18.0,95,9903,95,26,1
19.0,123,9875,123,32,1
20.0,156,9840,156,36,2
21.0,200,9792,200,46,2
22.0,259,9727,259,59,3
23.0,348,9632,348,80,4
24.0,460,9517,460,100,4
25.0,565,9403,565,127,4
26.0,771,9189,771,173,5
27.0,992,8945,992,216,9
28.0,1266,8653,1266,271,11
29.0,1579,8316,1579,340,13
30.0,2003,7860,2003,441,15
31.0,2453,7363,2453,546,24
32.0,2989,6773,2989,683,27
33.0,3631,6052,3631,834,33
34.0,4237,5346,4237,998,38
35.0,4909,4577,4909,1155,48
36.0,5415,3890,5415,1291,62
37.0,5876,3210,5876,1421,84
38.0,6213,2618,6213,1542,104
39.0,6470,2068,6470,1628,131
40.0,6532,1606,6532,1674,178
41.0,6454,1254,6454,1697,225
42.0,6242,959,6242,1698,282
43.0,5823,743,5823,1685,353
44.0,5337,589,5337,1630,456
45.0,4709,501,4709,1529,570
46.0,4115,418,4115,1410,710
47.0,3488,360,3488,1264,867
48.0,2915,313,2915,1104,1036
49.0,2350,274,2350,946,1203
50.0,1854,251,1854,802,1353
51.0,1443,228,1443,654,1505
52.0,1073,220,1073,513,1646
53.0,813,209,813,403,1759
54.0,619,204,619,311,1852
55.0,483,195,483,242,1922
56.0,370,188,370,186,1980
57.0,266,187,266,128,2038
58.0,184,183,184,81,2086
59.0,144,180,144,68,2099
60.0,108,178,108,48,2120
61.0,79,177,79,37,2131
62.0,63,176,63,28,2140
63.0,47,175,47,19,2149
64.0,39,173,39,13,2155
65.0,28,172,28,9,2159
66.0,23,172,23,9,2159
67.0,19,172,19,6,2162
68.0,15,172,15,5,2163
69.0,11,172,11,4,2164
70.0,9,171,9,2,2166
71.0,8,171,8,2,2166
72.0,7,170,7,1,2167
73.0,6,170,6,1,2167
74.0,3,170,3,0,2168
75.0,2,170,2,0,2168
76.0,2,170,2,0,2168
77.0,2,170,2,0,2168
78.0,2,170,2,0,2168
79.0,2,170,2,0,2168
80.0,1,170,1,0,2168
81.0,1,170,1,0,2168
82.0,0,170,0,0,2168
83.0,0,170,0,0,2168
84.0,0,170,0,0,2168
85.0,0,170,0,0,2168
86.0,0,170,0,0,2168
87.0,0,170,0,0,2168
88.0,0,170,0,0,2168
89.0,0,170,0,0,2168
90.0,0,170,0,0,2168
91.0,0,170,0,0,2168
92.0,0,170,0,0,2168
93.0,0,170,0,0,2168
94.0,0,170,0,0,2168
95.0,0,170,0,0,2168
96.0,0,170,0,0,2168
97.0,0,170,0,0,2168
98.0,0,170,0,0,2168
99.0,0,170,0,0,2168
100.0,0,170,0,0,2168
