time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2,1,9999,1,0,0
3.0,4,9996,4,1,0
4.0,7,9993,7,2,0
5.0,13,9987,13,3,0
6.0,19,9981,19,5,0
7.0,24,9976,24,7,0
8.0,30,9970,30,9,0
9.0,45,9955,45,12,0
10.0,61,9938,61,13,0
11.0,86,9913,86,20,0
12.0,117,9882,117,23,0
13.0,147,9850,147,31,0
14.0,192,9803,192,40,0
15.0,267,9723,267,56,0
16.0,361,9625,361,74,0
17.0,486,9496,486,108,1
18.0,612,9365,612,139,2
19.0,777,9187,777,176,3
20.0,1013,8933,1013,235,5
21.0,1291,8635,1291,288,7
22.0,1603,8293,1603,351,9
23.0,2045,7824,2045,442,12
24.0,2490,7340,2490,556,13
25.0,3017,6742,3017,674,20
26.0,3613,6063,3613,814,23
27.0,4247,5327,4247,980,31
28.0,4890,4576,4890,1126,40
29.0,5476,3834,5476,1263,56
30.0,5956,3143,5956,1409,74
31.0,6325,2496,6325,1517,109
32.0,6535,1977,6535,1596,141
33.0,6585,1514,6585,1666,179
34.0,6517,1152,6517,1692,240
35.0,6258,883,6258,1688,295
36.0,5836,704,5836,1667,360
37.0,5341,543,5341,1603,454
38.0,4758,415,4758,1514,569
39.0,4132,327,4132,1408,694
40.0,3511,278,3511,1277,837
41.0,2869,242,2869,1112,1011
42.0,2333,215,2333,965,1166
43.0,1842,198,1842,813,1319
44.0,1415,186,1415,652,1483
45.0,1064,176,1064,511,1626
46.0,832,162,832,403,1737
47.0,599,156,599,297,1845
48.0,415,151,415,212,1932
49.0,296,150,296,161,1983
50.0,216,149,216,118,2027
51.0,163,145,163,89,2057
52.0,120,143,120,63,2083
53.0,86,142,86,44,2102
54.0,67,140,67,33,2114
55.0,50,140,50,24,2123
56.0,32,139,32,16,2131
57.0,27,139,27,15,2132
58.0,21,139,21,12,2135
59.0,18,139,18,10,2137
60.0,15,139,15,7,2140
61.0,10,139,10,5,2142
62.0,6,139,6,3,2144
63.0,5,139,5,3,2144
64.0,3,139,3,2,2145
65.0,2,139,2,1,2146
66.0,1,139,1,1,2146
67.0,1,139,1,1,2146
68.0,0,139,0,0,2147
69.0,0,139,0,0,2147
70.0,0,139,0,0,2147
71.0,0,139,0,0,2147
72.0,0,139,0,0,2147
73.0,0,139,0,0,2147
74.0,0,139,0,0,2147
75.0,0,139,0,0,2147
76.0,0,139,0,0,2147
77.0,0,139,0,0,2147
78.0,0,139,0,0,2147
79.0,0,139,0,0,2147
80.0,0,139,0,0,2147
81.0,0,139,0,0,2147
82.0,0,139,0,0,2147
83.0,0,139,0,0,2147
84.0,0,139,0,0,2147
85.0,0,139,0,0,2147
86.0,0,139,0,0,2147
87.0,0,139,0,0,2147
88.0,0,139,0,0,2147
89.0,0,139,0,0,2147
90.0,0,139,0,0,2147
91.0,0,139,0,0,2147
92.0,0,139,0,0,2147
93.0,0,139,0,0,2147
94.0,0,139,0,0,2147
95.0,0,139,0,0,2147
96.0,0,139,0,0,2147
97.0,0,139,0,0,2147
98.0,0,139,0,0,2147
99.0,0,139,0,0,2147
100.0,0,139,0,0,2147
