time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,9998,2,2,0
2.0,2,9998,2,2,0
3.0,4,9996,4,3,0
4.0,6,9994,6,3,0
5.0,13,9987,13,5,0
6.0,15,9985,15,5,0
7.0,17,9983,17,6,0
8.0,29,9971,29,6,0
9.0,40,9960,40,10,0
10.0,55,9945,55,13,0
11.0,84,9916,84,24,0
12.0,108,9892,108,32,0
13.0,145,9854,145,41,0
14.0,192,9804,192,50,1
15.0,257,9733,257,60,2
16.0,322,9666,322,74,2
17.0,434,9552,434,99,3
18.0,557,9417,557,133,3
19.0,733,9232,733,163,5
20.0,947,9006,947,209,5
21.0,1237,8697,1237,271,6
22.0,1599,8319,1599,353,6
23.0,2037,7848,2037,434,10
24.0,2516,7326,2516,548,13
25.0,3071,6700,3071,662,24
26.0,3699,6011,3699,800,32
27.0,4388,5225,4388,958,41
28.0,5020,4482,5020,1098,51
29.0,5618,3720,5618,1230,62
30.0,6097,3047,6097,1377,76
31.0,6434,2438,6434,1487,102
32.0,6604,1938,6604,1569,136
33.0,6607,1517,6607,1629,168
34.0,6504,1169,6504,1670,214
35.0,6225,884,6225,1668,277
36.0,5788,696,5788,1622,359
37.0,5232,548,5232,1572,444
38.0,4609,461,4609,1476,561
39.0,3960,366,3960,1373,686
40.0,3363,305,3363,1241,832
41.0,2768,260,2768,1092,999
42.0,2261,233,2261,948,1149
43.0,1807,215,1807,808,1292
44.0,1399,201,1399,650,1453
45.0,1053,187,1053,516,1589
46.0,793,179,793,403,1705
47.0,593,174,593,313,1797
48.0,445,169,445,227,1884
49.0,314,166,314,166,1945
50.0,232,165,232,130,1981
51.0,172,163,172,96,2016
52.0,132,161,132,75,2037
53.0,95,161,95,53,2059
54.0,70,161,70,39,2073
55.0,41,160,41,21,2091
56.0,31,159,31,16,2097
57.0,25,159,25,13,2100
58.0,18,159,18,10,2103
59.0,14,158,14,9,2105
60.0,10,158,10,6,2108
61.0,7,158,7,4,2110
62.0,4,158,4,3,2111
63.0,4,158,4,3,2111
64.0,4,158,4,3,2111
65.0,3,157,3,2,2112
66.0,3,157,3,2,2112
67.0,3,157,3,2,2112
68.0,3,157,3,2,2112
69.0,3,157,3,2,2112
70.0,2,157,2,1,2113
71.0,2,157,2,1,2113
72.0,2,157,2,1,2113
73.0,1,157,1,0,2114
74.0,1,157,1,0,2114
75.0,0,157,0,0,2114
76.0,0,157,0,0,2114
77.0,0,157,0,0,2114
78.0,0,157,0,0,2114
79.0,0,157,0,0,2114
80.0,0,157,0,0,2114
81.0,0,157,0,0,2114
82.0,0,157,0,0,2114
83.0,0,157,0,0,2114
84.0,0,157,0,0,2114
85.0,0,157,0,0,2114
86.0,0,157,0,0,2114
87.0,0,157,0,0,2114
88.0,0,157,0,0,2114
89.0,0,157,0,0,2114
90.0,0,157,0,0,2114
91.0,0,157,0,0,2114
92.0,0,157,0,0,2114
93.0,0,157,0,0,2114
94.0,0,157,0,0,2114
95.0,0,157,0,0,2114
96.0,0,157,0,0,2114
97.0,0,157,0,0,2114
98.0,0,157,0,0,2114
99.0,0,157,0,0,2114
100.0,0,157,0,0,2114
