time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,5,9995,5,1,0
2.0,7,9993,7,1,0
3.0,7,9993,7,1,0
4.0,11,9989,11,2,0
5.0,20,9980,20,3,0
6.0,29,9971,29,4,0
7.0,39,9961,39,9,0
8.0,44,9956,44,10,0
9.0,53,9947,53,10,0
10.0,69,9930,69,16,0
11.0,95,9901,95,25,0
12.0,120,9874,120,33,0
13.0,160,9834,160,41,0
14.0,211,9780,211,53,0
15.0,267,9715,267,61,1
16.0,355,9619,355,86,1
17.0,442,9527,442,105,1
18.0,595,9369,595,137,2
19.0,777,9177,777,177,3
20.0,1033,8909,1033,244,4
21.0,1323,8594,1323,303,9
22.0,1724,8173,1724,411,10
23.0,2146,7719,2146,506,10
24.0,2666,7151,2666,645,16
25.0,3227,6525,3227,769,25
26.0,3822,5851,3822,898,33
27.0,4466,5126,4466,1042,41
28.0,5029,4426,5029,1190,53
29.0,5591,3704,5591,1352,62
30.0,6005,3065,6005,1477,87
31.0,6340,2460,6340,1609,106
32.0,6551,1904,6551,1710,139
33.0,6594,1461,6594,1769,180
34.0,6460,1104,6460,1773,248
35.0,6143,864,6143,1762,312
36.0,5677,684,5677,1699,421
37.0,5160,533,5160,1638,516
38.0,4576,432,4576,1518,661
39.0,3964,360,3964,1408,794
40.0,3398,300,3398,1285,931
41.0,2835,257,2835,1146,1083
42.0,2281,229,2281,991,1243
43.0,1786,210,1786,825,1414
44.0,1365,196,1365,679,1564
45.0,1040,183,1040,535,1715
46.0,780,175,780,405,1849
47.0,570,168,570,306,1949
48.0,424,166,424,234,2021
49.0,325,163,325,181,2074
50.0,237,159,237,136,2120
51.0,175,157,175,102,2154
52.0,128,156,128,77,2179
53.0,91,156,91,54,2202
54.0,68,155,68,40,2216
55.0,49,155,49,27,2229
56.0,41,154,41,23,2234
57.0,30,154,30,18,2239
58.0,24,154,24,14,2243
59.0,14,154,14,7,2250
60.0,7,154,7,3,2254
61.0,5,153,5,2,2255
62.0,4,153,4,2,2255
63.0,5,152,5,2,2255
64.0,3,152,3,1,2256
65.0,3,152,3,1,2256
66.0,3,152,3,1,2256
67.0,3,152,3,1,2256
68.0,3,152,3,1,2256
69.0,3,152,3,1,2256
70.0,2,152,2,0,2257
71.0,1,152,1,0,2257
72.0,1,152,1,0,2257
73.0,0,152,0,0,2257
74.0,0,152,0,0,2257
75.0,0,152,0,0,2257
76.0,0,152,0,0,2257
77.0,0,152,0,0,2257
78.0,0,152,0,0,2257
79.0,0,152,0,0,2257
80.0,0,152,0,0,2257
81.0,0,152,0,0,2257
82.0,0,152,0,0,2257
83.0,0,152,0,0,2257
84.0,0,152,0,0,2257
85.0,0,152,0,0,2257
86.0,0,152,0,0,2257
87.0,0,152,0,0,2257
88.0,0,152,0,0,2257
89.0,0,152,0,0,2257
90.0,0,152,0,0,2257
91.0,0,152,0,0,2257
92.0,0,152,0,0,2257
93.0,0,152,0,0,2257
94.0,0,152,0,0,2257
95.0,0,152,0,0,2257
96.0,0,152,0,0,2257
97.0,0,152,0,0,2257
98.0,0,152,0,0,2257
99.0,0,152,0,0,2257
100.0,0,152,0,0,2257
