time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2,1,9999,1,0,0
3,1,9999,1,0,0
4.0,2,9998,2,0,0
5.0,5,9995,5,0,0
6.0,5,9995,5,0,0
7.0,6,9994,6,0,0
8.0,9,9991,9,0,0
9.0,12,9988,12,1,0
10.0,13,9986,13,2,0
11.0,16,9983,16,2,0
12.0,23,9976,23,3,0
13.0,25,9974,25,3,0
14.0,41,9957,41,7,0
15.0,52,9943,52,10,0
16.0,68,9927,68,13,0
17.0,88,9906,88,15,0
18.0,120,9871,120,21,0
19.0,156,9833,156,29,0
20.0,222,9766,222,36,0
21.0,303,9682,303,52,0
22.0,417,9562,417,80,0
23.0,574,9402,574,117,1
24.0,732,9230,732,157,2
25.0,971,8980,971,211,2
26.0,1249,8688,1249,271,3
27.0,1525,8393,1525,334,3
28.0,1836,8049,1836,396,7
29.0,2185,7667,2185,464,10
30.0,2487,7302,2487,544,13
31.0,2767,6952,2767,622,15
32.0,3063,6558,3063,708,21
33.0,3323,6168,3323,795,29
34.0,3530,5823,3530,859,36
35.0,3638,5503,3638,923,52
36.0,3718,5164,3718,973,80
37.0,3722,4890,3722,983,118
38.0,3663,4630,3663,1002,159
39.0,3545,4383,3545,1004,213
40.0,3400,4185,3400,978,274
41.0,3227,4025,3227,952,337
42.0,3029,3855,3029,933,403
43.0,2800,3718,2800,891,474
44.0,2576,3585,2576,841,557
45.0,2374,3467,2374,782,637
46.0,2101,3387,2101,707,729
47.0,1881,3286,1881,636,824
48.0,1668,3228,1668,576,895
49.0,1460,3165,1460,509,975
50.0,1266,3118,1266,441,1053
51.0,1139,3074,1139,403,1101
52.0,981,3049,981,348,1161
53.0,848,3018,848,302,1217
54.0,734,2997,734,271,1252
55.0,616,2981,616,235,1289
56.0,529,2958,529,194,1336
57.0,439,2942,439,166,1365
58.0,376,2925,376,135,1398
59.0,324,2906,324,121,1419
60.0,284,2892,284,108,1436
61.0,232,2886,232,85,1460
62.0,205,2882,205,74,1471
63.0,175,2878,175,62,1484
64.0,153,2873,153,52,1494
65.0,132,2869,132,42,1504
66.0,112,2867,112,38,1509
67.0,89,2865,89,28,1519
68.0,72,2863,72,25,1523
69.0,60,2862,60,24,1524
70.0,51,2855,51,20,1530
71.0,45,2855,45,19,1531
72.0,43,2851,43,18,1533
73.0,36,2848,36,12,1540
74.0,27,2848,27,8,1544
75.0,22,2848,22,7,1545
76.0,23,2846,23,8,1545
77.0,20,2846,20,7,1546
78.0,20,2845,20,7,1546
79.0,21,2843,21,8,1546
80.0,16,2842,16,7,1547
81.0,16,2842,16,7,1547
82.0,12,2842,12,6,1548
83.0,10,2842,10,6,1548
84.0,8,2842,8,4,1550
85.0,8,2842,8,4,1550
86.0,6,2842,6,3,1551
87.0,5,2842,5,2,1552
88.0,4,2842,4,2,1552
89.0,5,2840,5,3,1552
90.0,3,2840,3,2,1553
91.0,3,2840,3,2,1553
92.0,3,2840,3,2,1553
93.0,2,2840,2,1,1554
94.0,2,2840,2,1,1554
95.0,2,2840,2,1,1554
96.0,2,2840,2,1,1554
97.0,2,2840,2,1,1554
98.0,3,2839,3,1,1554
99.0,2,2839,2,1,1554
100.0,2,2839,2,1,1554
