time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,10,9990,10,1,0
2.0,17,9983,17,1,0
3.0,28,9972,28,3,0
4.0,44,9956,44,7,0
5.0,64,9936,64,15,0
6.0,90,9910,90,20,0
7.0,124,9876,124,29,0
8.0,188,9812,188,41,0
9.0,282,9718,282,66,0
10.0,395,9604,395,91,0
11.0,543,9448,543,130,0
12.0,705,9279,705,170,0
13.0,936,9039,936,226,0
14.0,1192,8771,1192,277,0
15.0,1464,8486,1464,339,1
16.0,1782,8147,1782,407,1
17.0,2132,7770,2132,486,3
18.0,2462,7384,2462,575,7
19.0,2759,7010,2759,646,15
20.0,3045,6630,3045,725,20
21.0,3289,6260,3289,795,29
22.0,3499,5909,3499,870,41
23.0,3630,5569,3630,902,66
24.0,3702,5255,3702,937,91
25.0,3772,4924,3772,978,130
26.0,3733,4652,3733,1002,170
27.0,3608,4425,3608,995,226
28.0,3471,4218,3471,992,277
29.0,3301,4030,3301,964,340
30.0,3102,3865,3102,928,408
31.0,2859,3736,2859,884,489
32.0,2627,3611,2627,818,582
33.0,2361,3515,2361,765,661
34.0,2114,3424,2114,703,745
35.0,1881,3327,1881,648,824
36.0,1658,3255,1658,578,911
37.0,1465,3213,1465,530,968
38.0,1291,3168,1291,483,1028
39.0,1098,3128,1098,408,1108
40.0,935,3094,935,351,1172
41.0,827,3061,827,306,1221
42.0,709,3033,709,264,1269
43.0,626,3011,626,235,1304
44.0,547,2989,547,207,1336
45.0,453,2973,453,177,1373
46.0,385,2959,385,155,1400
47.0,338,2947,338,134,1426
48.0,293,2938,293,113,1448
49.0,243,2929,243,90,1472
50.0,203,2925,203,75,1489
51.0,172,2918,172,66,1498
52.0,142,2913,142,53,1511
53.0,123,2911,123,48,1516
54.0,98,2911,98,41,1523
55.0,90,2906,90,37,1527
56.0,79,2902,79,32,1533
57.0,68,2900,68,27,1539
58.0,57,2899,57,23,1543
59.0,44,2897,44,16,1550
60.0,38,2896,38,11,1555
61.0,28,2894,28,7,1560
62.0,22,2894,22,6,1561
63.0,22,2891,22,7,1562
64.0,20,2891,20,5,1564
65.0,16,2890,16,5,1564
66.0,13,2890,13,5,1564
67.0,12,2890,12,5,1564
68.0,12,2889,12,5,1564
69.0,11,2888,11,5,1564
70.0,9,2888,9,4,1565
71.0,8,2887,8,4,1566
72.0,8,2887,8,4,1566
73.0,7,2887,7,4,1566
74.0,7,2887,7,4,1566
75.0,5,2887,5,3,1567
76.0,5,2887,5,3,1567
77.0,6,2884,6,2,1569
78.0,6,2883,6,2,1569
79.0,5,2883,5,2,1569
80.0,5,2883,5,2,1569
81.0,5,2883,5,2,1569
82.0,5,2883,5,2,1569
83.0,5,2883,5,2,1569
84.0,5,2883,5,2,1569
85.0,4,2883,4,1,1570
86.0,5,2882,5,1,1570
87.0,3,2882,3,1,1570
88.0,4,2880,4,1,1570
89.0,4,2880,4,1,1570
90.0,5,2879,5,1,1570
91.0,4,2879,4,0,1571
92.0,5,2878,5,1,1571
93.0,5,2878,5,1,1571
94.0,5,2878,5,1,1571
95.0,6,2877,6,2,1571
96.0,5,2877,5,2,1571
97.0,5,2877,5,2,1571
98.0,4,2876,4,3,1571
99.0,4,2876,4,3,1571
100.0,3,2876,3,3,1571
