time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2,1,9999,1,0,0
3,1,9999,1,0,0
4.0,2,9998,2,0,0
5.0,3,9997,3,1,0
6.0,3,9997,3,1,0
7.0,7,9993,7,1,0
8.0,11,9989,11,4,0
9.0,12,9988,12,4,0
10.0,11,9988,11,4,0
11.0,15,9984,15,5,0
12.0,17,9982,17,6,0
13.0,35,9964,35,10,0
14.0,52,9946,52,12,0
15.0,83,9915,83,21,0
16.0,136,9862,136,28,0
17.0,189,9805,189,33,0
18.0,278,9715,278,52,0
19.0,411,9580,411,82,1
20.0,584,9407,584,113,1
21.0,780,9208,780,155,1
22.0,1032,8952,1032,207,4
23.0,1308,8662,1308,278,4
24.0,1655,8299,1655,363,4
25.0,1994,7937,1994,440,5
26.0,2311,7573,2311,528,6
27.0,2634,7194,2634,607,10
28.0,2946,6809,2946,694,12
29.0,3237,6405,3237,772,21
30.0,3467,6026,3467,840,28
31.0,3646,5685,3646,909,33
32.0,3758,5353,3758,962,52
33.0,3812,5049,3812,990,83
34.0,3775,4777,3775,1020,114
35.0,3674,4552,3674,1014,156
36.0,3556,4340,3556,1009,211
37.0,3371,4158,3371,972,282
38.0,3188,3960,3188,933,367
39.0,2946,3807,2946,887,445
40.0,2674,3686,2674,824,534
41.0,2457,3553,2457,774,617
42.0,2221,3440,2221,709,706
43.0,1970,3359,1970,642,793
44.0,1755,3288,1755,575,868
45.0,1550,3230,1550,514,942
46.0,1382,3164,1382,452,1014
47.0,1220,3119,1220,404,1073
48.0,1037,3089,1037,348,1134
49.0,911,3058,911,318,1170
50.0,793,3031,793,274,1220
51.0,680,3010,680,245,1254
52.0,569,2986,569,204,1300
53.0,492,2970,492,178,1332
54.0,419,2954,419,153,1358
55.0,351,2944,351,122,1391
56.0,280,2935,280,100,1415
57.0,235,2926,235,82,1435
58.0,211,2917,211,75,1443
59.0,176,2914,176,62,1456
60.0,151,2908,151,53,1466
61.0,132,2900,132,44,1477
62.0,111,2897,111,39,1482
63.0,98,2894,98,33,1488
64.0,78,2893,78,28,1494
65.0,66,2892,66,23,1499
66.0,55,2891,55,18,1504
67.0,43,2890,43,13,1510
68.0,35,2889,35,12,1511
69.0,31,2888,31,11,1513
70.0,24,2888,24,9,1515
71.0,16,2888,16,7,1517
72.0,12,2888,12,6,1518
73.0,10,2887,10,6,1518
74.0,9,2887,9,5,1519
75.0,7,2886,7,3,1521
76.0,6,2886,6,3,1521
77.0,6,2886,6,3,1521
78.0,4,2886,4,2,1522
79.0,4,2886,4,2,1522
80.0,4,2886,4,2,1522
81.0,3,2886,3,1,1523
82.0,3,2886,3,1,1523
83.0,1,2886,1,0,1524
84.0,1,2886,1,0,1524
85.0,0,2886,0,0,1524
86.0,0,2886,0,0,1524
87.0,0,2886,0,0,1524
88.0,0,2886,0,0,1524
89.0,0,2886,0,0,1524
90.0,0,2886,0,0,1524
91.0,0,2886,0,0,1524
92.0,0,2886,0,0,1524
93.0,0,2886,0,0,1524
94.0,0,2886,0,0,1524
95.0,0,2886,0,0,1524
96.0,0,2886,0,0,1524
97.0,0,2886,0,0,1524
98.0,0,2886,0,0,1524
99.0,0,2886,0,0,1524
100.0,0,2886,0,0,1524
