time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,0,0
2.0,3,997,3,0,0
3.0,5,995,5,1,0
4.0,5,995,5,1,0
5.0,6,994,6,1,0
6.0,8,992,8,1,0
7.0,12,988,12,2,0
8.0,13,987,13,3,0
9.0,19,981,19,5,0
10.0,20,979,20,6,0
11.0,31,968,31,8,0
12.0,39,958,39,10,0
13.0,50,946,50,12,0
14.0,76,920,76,17,0
15.0,100,895,100,23,0
16.0,137,856,137,29,0
17.0,178,811,178,38,1
18.0,228,761,228,46,1
19.0,292,693,292,68,1
20.0,358,626,358,86,1
21.0,424,550,424,100,2
22.0,494,471,494,109,3
23.0,571,382,571,128,5
24.0,619,312,619,148,6
25.0,662,248,662,159,8
26.0,664,211,664,163,10
27.0,669,169,669,168,12
28.0,654,137,654,170,17
29.0,629,110,629,169,23
30.0,588,96,588,166,29
31.0,537,76,537,159,39
32.0,474,62,474,154,47
33.0,390,56,390,133,69
34.0,328,51,328,116,87
35.0,266,47,266,101,102
36.0,227,45,227,92,112
37.0,175,41,175,72,133
38.0,131,39,131,51,154
39.0,96,39,96,38,167
40.0,79,39,79,32,173
41.0,56,38,56,26,180
42.0,40,36,40,20,187
43.0,31,35,31,15,192
44.0,24,35,24,12,195
45.0,17,35,17,9,198
46.0,14,34,14,6,201
47.0,11,33,11,5,202
48.0,8,33,8,4,203
49.0,8,33,8,4,203
50.0,7,33,7,3,204
51.0,6,33,6,2,205
52.0,5,33,5,2,205
53.0,4,33,4,2,205
54.0,4,33,4,2,205
55.0,3,33,3,1,206
56.0,1,33,1,0,207
57.0,0,33,0,0,207
58.0,0,33,0,0,207
59.0,0,33,0,0,207
60.0,0,33,0,0,207
61.0,0,33,0,0,207
62.0,0,33,0,0,207
63.0,0,33,0,0,207
64.0,0,33,0,0,207
65.0,0,33,0,0,207
66.0,0,33,0,0,207
67.0,0,33,0,0,207
68.0,0,33,0,0,207
69.0,0,33,0,0,207
70.0,0,33,0,0,207
71.0,0,33,0,0,207
72.0,0,33,0,0,207
73.0,0,33,0,0,207
74.0,0,33,0,0,207
75.0,0,33,0,0,207
76.0,0,33,0,0,207
77.0,0,33,0,0,207
78.0,0,33,0,0,207
79.0,0,33,0,0,207
80.0,0,33,0,0,207
81.0,0,33,0,0,207
82.0,0,33,0,0,207
83.0,0,33,0,0,207
84.0,0,33,0,0,207
85.0,0,33,0,0,207
86.0,0,33,0,0,207
87.0,0,33,0,0,207
88.0,0,33,0,0,207
89.0,0,33,0,0,207
90.0,0,33,0,0,207
91.0,0,33,0,0,207
92.0,0,33,0,0,207
93.0,0,33,0,0,207
94.0,0,33,0,0,207
95.0,0,33,0,0,207
96.0,0,33,0,0,207
97.0,0,33,0,0,207
98.0,0,33,0,0,207
99.0,0,33,0,0,207
100.0,0,33,0,0,207
