time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,998,2,1,0
2.0,7,993,7,2,0
3.0,17,983,17,6,0
4.0,28,972,28,9,0
5.0,37,963,37,11,0
6.0,44,956,44,13,0
7.0,54,946,54,14,0
8.0,72,928,72,17,0
9.0,105,895,105,25,0
10.0,146,853,146,39,0
11.0,199,800,199,53,0
12.0,249,746,249,63,0
13.0,324,665,324,81,0
14.0,397,584,397,102,0
15.0,461,512,461,113,1
16.0,525,442,525,122,2
17.0,576,378,576,129,6
18.0,638,298,638,140,9
19.0,668,241,668,152,11
20.0,677,202,677,159,13
21.0,674,165,674,163,14
22.0,661,131,661,165,17
23.0,608,113,608,159,25
24.0,548,99,548,149,39
25.0,481,92,481,137,53
26.0,422,81,422,131,63
27.0,359,73,359,115,81
28.0,275,70,275,94,102
29.0,222,68,222,83,114
30.0,191,59,191,75,124
31.0,152,55,152,65,135
32.0,111,53,111,51,149
33.0,83,51,83,38,163
34.0,65,50,65,29,172
35.0,55,50,55,24,177
36.0,45,48,45,20,182
37.0,37,48,37,18,184
38.0,30,48,30,14,188
39.0,27,48,27,12,190
40.0,16,48,16,8,194
41.0,11,48,11,6,196
42.0,9,48,9,6,196
43.0,7,48,7,5,197
44.0,4,48,4,3,199
45.0,3,48,3,2,200
46.0,2,48,2,2,200
47.0,1,48,1,1,201
48.0,1,48,1,1,201
49.0,1,48,1,1,201
50.0,0,48,0,0,202
51.0,0,48,0,0,202
52.0,0,48,0,0,202
53.0,0,48,0,0,202
54.0,0,48,0,0,202
55.0,0,48,0,0,202
56.0,0,48,0,0,202
57.0,0,48,0,0,202
58.0,0,48,0,0,202
59.0,0,48,0,0,202
60.0,0,48,0,0,202
61.0,0,48,0,0,202
62.0,0,48,0,0,202
63.0,0,48,0,0,202
64.0,0,48,0,0,202
65.0,0,48,0,0,202
66.0,0,48,0,0,202
67.0,0,48,0,0,202
68.0,0,48,0,0,202
69.0,0,48,0,0,202
70.0,0,48,0,0,202
71.0,0,48,0,0,202
72.0,0,48,0,0,202
73.0,0,48,0,0,202
74.0,0,48,0,0,202
75.0,0,48,0,0,202
76.0,0,48,0,0,202
77.0,0,48,0,0,202
78.0,0,48,0,0,202
79.0,0,48,0,0,202
80.0,0,48,0,0,202
81.0,0,48,0,0,202
82.0,0,48,0,0,202
83.0,0,48,0,0,202
84.0,0,48,0,0,202
85.0,0,48,0,0,202
86.0,0,48,0,0,202
87.0,0,48,0,0,202
88.0,0,48,0,0,202
89.0,0,48,0,0,202
90.0,0,48,0,0,202
91.0,0,48,0,0,202
92.0,0,48,0,0,202
93.0,0,48,0,0,202
94.0,0,48,0,0,202
95.0,0,48,0,0,202
96.0,0,48,0,0,202
97.0,0,48,0,0,202
98.0,0,48,0,0,202
99.0,0,48,0,0,202
100.0,0,48,0,0,202
