time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2.0,3,9997,3,1,0
3.0,11,9989,11,3,0
4.0,35,9965,35,6,0
5.0,112,9888,112,21,0
6.0,275,9725,275,64,0
7.0,712,9288,712,153,0
8.0,1626,8374,1626,360,0
9.0,3231,6769,3231,704,0
10.0,5436,4563,5436,1170,0
11.0,7669,2330,7669,1650,0
12.0,9145,853,9145,1954,0
13.0,9740,252,9740,2078,0
14.0,9897,74,9897,2121,0
15.0,9894,15,9894,2136,0
16.0,9787,1,9787,2139,1
17.0,9438,0,9438,2137,3
18.0,8728,0,8728,2134,6
19.0,7452,0,7452,2119,21
20.0,5669,0,5669,2076,64
21.0,3827,0,3827,1987,153
22.0,2447,0,2447,1780,360
23.0,1626,0,1626,1436,704
24.0,1025,0,1025,970,1170
25.0,501,0,501,490,1650
26.0,187,0,187,186,1954
27.0,62,0,62,62,2078
28.0,19,0,19,19,2121
29.0,4,0,4,4,2136
30.0,0,0,0,0,2140
31.0,0,0,0,0,2140
32.0,0,0,0,0,2140
33.0,0,0,0,0,2140
34.0,0,0,0,0,2140
35.0,0,0,0,0,2140
36.0,0,0,0,0,2140
37.0,0,0,0,0,2140
38.0,0,0,0,0,2140
39.0,0,0,0,0,2140
40.0,0,0,0,0,2140
41.0,0,0,0,0,2140
42.0,0,0,0,0,2140
43.0,0,0,0,0,2140
44.0,0,0,0,0,2140
45.0,0,0,0,0,2140
46.0,0,0,0,0,2140
47.0,0,0,0,0,2140
48.0,0,0,0,0,2140
49.0,0,0,0,0,2140
50.0,0,0,0,0,2140
51.0,0,0,0,0,2140
52.0,0,0,0,0,2140
53.0,0,0,0,0,2140
54.0,0,0,0,0,2140
55.0,0,0,0,0,2140
56.0,0,0,0,0,2140
57.0,0,0,0,0,2140
58.0,0,0,0,0,2140
59.0,0,0,0,0,2140
60.0,0,0,0,0,2140
61.0,0,0,0,0,2140
62.0,0,0,0,0,2140
63.0,0,0,0,0,2140
64.0,0,0,0,0,2140
65.0,0,0,0,0,2140
66.0,0,0,0,0,2140
67.0,0,0,0,0,2140
68.0,0,0,0,0,2140
69.0,0,0,0,0,2140
70.0,0,0,0,0,2140
71.0,0,0,0,0,2140
72.0,0,0,0,0,2140
73.0,0,0,0,0,2140
74.0,0,0,0,0,2140
75.0,0,0,0,0,2140
76.0,0,0,0,0,2140
77.0,0,0,0,0,2140
78.0,0,0,0,0,2140
79.0,0,0,0,0,2140
80.0,0,0,0,0,2140
81.0,0,0,0,0,2140
82.0,0,0,0,0,2140
83.0,0,0,0,0,2140
84.0,0,0,0,0,2140
85.0,0,0,0,0,2140
86.0,0,0,0,0,2140
87.0,0,0,0,0,2140
88.0,0,0,0,0,2140
89.0,0,0,0,0,2140
90.0,0,0,0,0,2140
91.0,0,0,0,0,2140
92.0,0,0,0,0,2140
93.0,0,0,0,0,2140
94.0,0,0,0,0,2140
95.0,0,0,0,0,2140
96.0,0,0,0,0,2140
97.0,0,0,0,0,2140
98.0,0,0,0,0,2140
99.0,0,0,0,0,2140
100.0,0,0,0,0,2140
