time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,6,9994,6,2,0
2.0,16,9984,16,6,0
3.0,27,9973,27,9,0
4.0,71,9929,71,19,0
5.0,166,9834,166,42,0
6.0,386,9614,386,85,0
7.0,866,9134,866,189,0
8.0,1932,8068,1932,427,0
9.0,3732,6268,3732,817,0
10.0,6166,3833,6166,1396,0
11.0,8200,1796,8200,1846,0
12.0,9346,644,9346,2106,0
13.0,9772,210,9772,2215,0
14.0,9903,45,9903,2260,0
15.0,9863,11,9863,2262,2
16.0,9690,3,9690,2261,6
17.0,9312,2,9312,2258,9
18.0,8475,1,8475,2248,19
19.0,7042,1,7042,2225,42
20.0,5144,0,5144,2182,85
21.0,3453,0,3453,2078,189
22.0,2323,0,2323,1840,427
23.0,1608,0,1608,1450,817
24.0,909,0,909,871,1396
25.0,429,0,429,421,1846
26.0,164,0,164,161,2106
27.0,54,0,54,52,2215
28.0,8,0,8,7,2260
29.0,4,0,4,3,2264
30.0,0,0,0,0,2267
31.0,0,0,0,0,2267
32.0,0,0,0,0,2267
33.0,0,0,0,0,2267
34.0,0,0,0,0,2267
35.0,0,0,0,0,2267
36.0,0,0,0,0,2267
37.0,0,0,0,0,2267
38.0,0,0,0,0,2267
39.0,0,0,0,0,2267
40.0,0,0,0,0,2267
41.0,0,0,0,0,2267
42.0,0,0,0,0,2267
43.0,0,0,0,0,2267
44.0,0,0,0,0,2267
45.0,0,0,0,0,2267
46.0,0,0,0,0,2267
47.0,0,0,0,0,2267
48.0,0,0,0,0,2267
49.0,0,0,0,0,2267
50.0,0,0,0,0,2267
51.0,0,0,0,0,2267
52.0,0,0,0,0,2267
53.0,0,0,0,0,2267
54.0,0,0,0,0,2267
55.0,0,0,0,0,2267
56.0,0,0,0,0,2267
57.0,0,0,0,0,2267
58.0,0,0,0,0,2267
59.0,0,0,0,0,2267
60.0,0,0,0,0,2267
61.0,0,0,0,0,2267
62.0,0,0,0,0,2267
63.0,0,0,0,0,2267
64.0,0,0,0,0,2267
65.0,0,0,0,0,2267
66.0,0,0,0,0,2267
67.0,0,0,0,0,2267
68.0,0,0,0,0,2267
69.0,0,0,0,0,2267
70.0,0,0,0,0,2267
71.0,0,0,0,0,2267
72.0,0,0,0,0,2267
73.0,0,0,0,0,2267
74.0,0,0,0,0,2267
75.0,0,0,0,0,2267
76.0,0,0,0,0,2267
77.0,0,0,0,0,2267
78.0,0,0,0,0,2267
79.0,0,0,0,0,2267
80.0,0,0,0,0,2267
81.0,0,0,0,0,2267
82.0,0,0,0,0,2267
83.0,0,0,0,0,2267
84.0,0,0,0,0,2267
85.0,0,0,0,0,2267
86.0,0,0,0,0,2267
87.0,0,0,0,0,2267
88.0,0,0,0,0,2267
89.0,0,0,0,0,2267
90.0,0,0,0,0,2267
91.0,0,0,0,0,2267
92.0,0,0,0,0,2267
93.0,0,0,0,0,2267
94.0,0,0,0,0,2267
95.0,0,0,0,0,2267
96.0,0,0,0,0,2267
97.0,0,0,0,0,2267
98.0,0,0,0,0,2267
99.0,0,0,0,0,2267
100.0,0,0,0,0,2267
