time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,4,9996,4,2,0
2.0,8,9992,8,2,0
3.0,19,9981,19,4,0
4.0,77,9923,77,18,0
5.0,256,9744,256,52,0
6.0,686,9314,686,149,0
7.0,1689,8311,1689,367,0
8.0,3805,6195,3805,875,0
9.0,6779,3221,6779,1570,0
10.0,8990,1010,8990,2064,0
11.0,9769,229,9769,2253,0
12.0,9959,35,9959,2284,0
13.0,9981,4,9981,2289,0
14.0,9940,0,9940,2288,1
15.0,9794,0,9794,2287,2
16.0,9461,0,9461,2287,2
17.0,8674,0,8674,2285,4
18.0,7052,0,7052,2271,18
19.0,4739,0,4739,2237,52
20.0,2925,0,2925,2140,149
21.0,2115,0,2115,1922,367
22.0,1444,0,1444,1414,875
23.0,723,0,723,719,1570
24.0,225,0,225,225,2064
25.0,36,0,36,36,2253
26.0,5,0,5,5,2284
27.0,0,0,0,0,2289
28.0,0,0,0,0,2289
29.0,0,0,0,0,2289
30.0,0,0,0,0,2289
31.0,0,0,0,0,2289
32.0,0,0,0,0,2289
33.0,0,0,0,0,2289
34.0,0,0,0,0,2289
35.0,0,0,0,0,2289
36.0,0,0,0,0,2289
37.0,0,0,0,0,2289
38.0,0,0,0,0,2289
39.0,0,0,0,0,2289
40.0,0,0,0,0,2289
41.0,0,0,0,0,2289
42.0,0,0,0,0,2289
43.0,0,0,0,0,2289
44.0,0,0,0,0,2289
45.0,0,0,0,0,2289
46.0,0,0,0,0,2289
47.0,0,0,0,0,2289
48.0,0,0,0,0,2289
49.0,0,0,0,0,2289
50.0,0,0,0,0,2289
51.0,0,0,0,0,2289
52.0,0,0,0,0,2289
53.0,0,0,0,0,2289
54.0,0,0,0,0,2289
55.0,0,0,0,0,2289
56.0,0,0,0,0,2289
57.0,0,0,0,0,2289
58.0,0,0,0,0,2289
59.0,0,0,0,0,2289
60.0,0,0,0,0,2289
61.0,0,0,0,0,2289
62.0,0,0,0,0,2289
63.0,0,0,0,0,2289
64.0,0,0,0,0,2289
65.0,0,0,0,0,2289
66.0,0,0,0,0,2289
67.0,0,0,0,0,2289
68.0,0,0,0,0,2289
69.0,0,0,0,0,2289
70.0,0,0,0,0,2289
71.0,0,0,0,0,2289
72.0,0,0,0,0,2289
73.0,0,0,0,0,2289
74.0,0,0,0,0,2289
75.0,0,0,0,0,2289
76.0,0,0,0,0,2289
77.0,0,0,0,0,2289
78.0,0,0,0,0,2289
79.0,0,0,0,0,2289
80.0,0,0,0,0,2289
81.0,0,0,0,0,2289
82.0,0,0,0,0,2289
83.0,0,0,0,0,2289
84.0,0,0,0,0,2289
85.0,0,0,0,0,2289
86.0,0,0,0,0,2289
87.0,0,0,0,0,2289
88.0,0,0,0,0,2289
89.0,0,0,0,0,2289
90.0,0,0,0,0,2289
91.0,0,0,0,0,2289
92.0,0,0,0,0,2289
93.0,0,0,0,0,2289
94.0,0,0,0,0,2289
95.0,0,0,0,0,2289
96.0,0,0,0,0,2289
97.0,0,0,0,0,2289
98.0,0,0,0,0,2289
99.0,0,0,0,0,2289
100.0,0,0,0,0,2289
