time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,7,9993,7,0,0
2.0,19,9981,19,2,0
3.0,63,9937,63,8,0
4.0,222,9778,222,37,0
5.0,682,9318,682,144,0
6.0,1858,8142,1858,403,0
7.0,4325,5675,4325,908,0
8.0,7328,2672,7328,1546,0
9.0,9231,769,9231,1963,0
10.0,9836,163,9836,2089,0
11.0,9957,36,9957,2124,0
12.0,9975,8,9975,2128,0
13.0,9944,1,9944,2128,0
14.0,9815,0,9815,2128,0
15.0,9462,0,9462,2128,0
16.0,8543,0,8543,2126,2
17.0,6575,0,6575,2120,8
18.0,4181,0,4181,2091,37
19.0,2588,0,2588,1984,144
20.0,1849,0,1849,1725,403
21.0,1252,0,1252,1220,908
22.0,590,0,590,582,1546
23.0,166,0,166,165,1963
24.0,39,0,39,39,2089
25.0,4,0,4,4,2124
26.0,0,0,0,0,2128
27.0,0,0,0,0,2128
28.0,0,0,0,0,2128
29.0,0,0,0,0,2128
30.0,0,0,0,0,2128
31.0,0,0,0,0,2128
32.0,0,0,0,0,2128
33.0,0,0,0,0,2128
34.0,0,0,0,0,2128
35.0,0,0,0,0,2128
36.0,0,0,0,0,2128
37.0,0,0,0,0,2128
38.0,0,0,0,0,2128
39.0,0,0,0,0,2128
40.0,0,0,0,0,2128
41.0,0,0,0,0,2128
42.0,0,0,0,0,2128
43.0,0,0,0,0,2128
44.0,0,0,0,0,2128
45.0,0,0,0,0,2128
46.0,0,0,0,0,2128
47.0,0,0,0,0,2128
48.0,0,0,0,0,2128
49.0,0,0,0,0,2128
50.0,0,0,0,0,2128
51.0,0,0,0,0,2128
52.0,0,0,0,0,2128
53.0,0,0,0,0,2128
54.0,0,0,0,0,2128
55.0,0,0,0,0,2128
56.0,0,0,0,0,2128
57.0,0,0,0,0,2128
58.0,0,0,0,0,2128
59.0,0,0,0,0,2128
60.0,0,0,0,0,2128
61.0,0,0,0,0,2128
62.0,0,0,0,0,2128
63.0,0,0,0,0,2128
64.0,0,0,0,0,2128
65.0,0,0,0,0,2128
66.0,0,0,0,0,2128
67.0,0,0,0,0,2128
68.0,0,0,0,0,2128
69.0,0,0,0,0,2128
70.0,0,0,0,0,2128
71.0,0,0,0,0,2128
72.0,0,0,0,0,2128
73.0,0,0,0,0,2128
74.0,0,0,0,0,2128
75.0,0,0,0,0,2128
76.0,0,0,0,0,2128
77.0,0,0,0,0,2128
78.0,0,0,0,0,2128
79.0,0,0,0,0,2128
80.0,0,0,0,0,2128
81.0,0,0,0,0,2128
82.0,0,0,0,0,2128
83.0,0,0,0,0,2128
84.0,0,0,0,0,2128
85.0,0,0,0,0,2128
86.0,0,0,0,0,2128
87.0,0,0,0,0,2128
88.0,0,0,0,0,2128
89.0,0,0,0,0,2128
90.0,0,0,0,0,2128
91.0,0,0,0,0,2128
92.0,0,0,0,0,2128
93.0,0,0,0,0,2128
94.0,0,0,0,0,2128
95.0,0,0,0,0,2128
96.0,0,0,0,0,2128
97.0,0,0,0,0,2128
98.0,0,0,0,0,2128
99.0,0,0,0,0,2128
100.0,0,0,0,0,2128
