time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,4999,1,0,0
2,1,4999,1,0,0
3.0,2,4998,2,0,0
4.0,5,4995,5,2,0
5.0,7,4993,7,3,0
6.0,9,4991,9,3,0
7.0,11,4989,11,3,0
8.0,20,4980,20,5,0
9.0,29,4971,29,8,0
10.0,38,4961,38,9,0
11.0,60,4939,60,13,0
12.0,70,4929,70,17,0
13.0,87,4911,87,25,0
14.0,111,4886,111,32,0
15.0,138,4858,138,37,0
16.0,190,4804,190,50,0
17.0,240,4752,240,61,0
18.0,300,4683,300,71,2
19.0,389,4587,389,91,3
20.0,473,4494,473,109,3
21.0,585,4364,585,145,3
22.0,761,4180,761,187,5
23.0,953,3975,953,231,8
24.0,1180,3729,1180,276,9
25.0,1411,3471,1411,325,13
26.0,1676,3161,1676,399,17
27.0,1950,2838,1950,469,25
28.0,2194,2530,2194,517,32
29.0,2407,2237,2407,575,37
30.0,2600,1956,2600,625,50
31.0,2761,1690,2761,693,61
32.0,2817,1482,2817,728,73
33.0,2819,1301,2819,742,94
34.0,2723,1179,2723,748,112
35.0,2626,1035,2626,744,148
36.0,2455,930,2455,725,192
37.0,2267,826,2267,698,239
38.0,2033,761,2033,663,285
39.0,1815,696,1815,623,338
40.0,1564,651,1564,556,416
41.0,1331,619,1331,483,494
42.0,1137,597,1137,429,549
43.0,951,574,951,370,612
44.0,813,551,813,317,675
45.0,636,537,636,241,754
46.0,515,531,515,195,801
47.0,403,524,403,161,836
48.0,331,518,331,137,860
49.0,250,515,250,105,892
50.0,199,507,199,81,917
51.0,156,503,156,62,937
52.0,126,501,126,51,948
53.0,97,498,97,41,961
54.0,77,494,77,30,972
55.0,63,492,63,26,977
56.0,58,491,58,25,978
57.0,50,489,50,21,982
58.0,35,488,35,11,992
59.0,30,487,30,8,995
60.0,22,487,22,7,996
61.0,18,487,18,6,997
62.0,16,487,16,6,997
63.0,17,486,17,7,997
64.0,12,486,12,6,998
65.0,10,486,10,5,999
66.0,10,485,10,5,999
67.0,5,485,5,2,1002
68.0,4,485,4,2,1002
69.0,2,485,2,1,1003
70.0,2,485,2,1,1003
71.0,2,485,2,1,1003
72.0,2,485,2,1,1003
73.0,2,485,2,1,1003
74.0,2,485,2,1,1003
75.0,2,485,2,1,1003
76.0,1,485,1,1,1003
77.0,0,485,0,0,1004
78.0,0,485,0,0,1004
79.0,0,485,0,0,1004
80.0,0,485,0,0,1004
81.0,0,485,0,0,1004
82.0,0,485,0,0,1004
83.0,0,485,0,0,1004
84.0,0,485,0,0,1004
85.0,0,485,0,0,1004
86.0,0,485,0,0,1004
87.0,0,485,0,0,1004
88.0,0,485,0,0,1004
89.0,0,485,0,0,1004
90.0,0,485,0,0,1004
91.0,0,485,0,0,1004
92.0,0,485,0,0,1004
93.0,0,485,0,0,1004
94.0,0,485,0,0,1004
95.0,0,485,0,0,1004
96.0,0,485,0,0,1004
97.0,0,485,0,0,1004
98.0,0,485,0,0,1004
99.0,0,485,0,0,1004
100.0,0,485,0,0,1004
