time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,1,0
2.0,2,9998,2,2,0
3.0,2,9998,2,2,0
4.0,3,9997,3,2,0
5.0,4,9996,4,2,0
6.0,4,9996,4,2,0
7.0,6,9994,6,2,0
8.0,7,9993,7,2,0
9.0,8,9992,8,3,0
10.0,9,9991,9,3,0
11.0,9,9991,9,3,0
12.0,11,9989,11,3,0
13.0,12,9988,12,4,0
14.0,13,9985,13,3,1
15.0,12,9985,12,3,1
16.0,21,9975,21,5,2
17.0,37,9957,37,11,2
18.0,48,9945,48,13,2
19.0,72,9921,72,18,2
20.0,94,9898,94,21,2
21.0,125,9867,125,28,2
22.0,172,9818,172,41,2
23.0,237,9752,237,56,3
24.0,310,9676,310,76,3
25.0,400,9586,400,95,3
26.0,497,9482,497,114,3
27.0,603,9363,603,140,4
28.0,731,9225,731,166,4
29.0,865,9072,865,196,4
30.0,1054,8860,1054,234,7
31.0,1233,8651,1233,276,13
32.0,1413,8433,1413,318,15
33.0,1598,8193,1598,374,20
34.0,1835,7897,1835,420,23
35.0,2061,7593,2061,473,30
36.0,2281,7275,2281,529,43
37.0,2463,6985,2463,574,59
38.0,2611,6705,2611,631,79
39.0,2728,6446,2728,666,98
40.0,2805,6179,2805,703,117
41.0,2867,5929,2867,726,144
42.0,2938,5658,2938,762,170
43.0,2966,5421,2966,787,200
44.0,2899,5200,2899,784,241
45.0,2805,5002,2805,780,289
46.0,2674,4840,2674,779,333
47.0,2538,4686,2538,746,394
48.0,2445,4527,2445,735,443
49.0,2302,4405,2302,704,503
50.0,2131,4296,2131,659,572
51.0,1956,4210,1956,618,633
52.0,1751,4129,1751,563,710
53.0,1594,4050,1594,534,764
54.0,1422,3983,1422,491,820
55.0,1269,3932,1269,449,870
56.0,1141,3879,1141,397,932
57.0,1002,3837,1002,350,987
58.0,875,3805,875,317,1025
59.0,774,3769,774,277,1069
60.0,673,3742,673,241,1112
61.0,606,3715,606,218,1140
62.0,523,3701,523,181,1178
63.0,458,3683,458,156,1207
64.0,390,3673,390,133,1231
65.0,338,3662,338,114,1251
66.0,281,3654,281,96,1273
67.0,228,3648,228,73,1298
68.0,196,3640,196,62,1311
69.0,164,3632,164,56,1319
70.0,136,3630,136,47,1329
71.0,110,3626,110,41,1337
72.0,95,3623,95,36,1342
73.0,78,3622,78,32,1346
74.0,65,3619,65,26,1353
75.0,52,3617,52,22,1358
76.0,49,3615,49,22,1359
77.0,42,3614,42,18,1363
78.0,36,3613,36,17,1364
79.0,31,3611,31,16,1365
80.0,29,3608,29,12,1369
81.0,25,3608,25,10,1371
82.0,20,3608,20,8,1373
83.0,19,3606,19,6,1375
84.0,17,3605,17,5,1376
85.0,14,3605,14,3,1378
86.0,15,3603,15,3,1378
87.0,14,3603,14,3,1378
88.0,12,3603,12,2,1379
89.0,10,3602,10,1,1380
90.0,7,3601,7,1,1381
91.0,7,3601,7,1,1381
92.0,7,3601,7,1,1381
93.0,5,3601,5,1,1381
94.0,5,3600,5,1,1381
95.0,5,3600,5,1,1381
96.0,3,3600,3,1,1381
97.0,3,3600,3,1,1381
98.0,3,3600,3,1,1381
99.0,2,3600,2,1,1381
100.0,2,3600,2,1,1381
