time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2,1,9999,1,0,0
3,1,9999,1,0,0
4,1,9999,1,0,0
5,1,9999,1,0,0
6.0,2,9998,2,0,0
7.0,4,9996,4,0,0
8.0,7,9993,7,0,0
9.0,9,9991,9,1,0
10.0,16,9983,16,3,0
11.0,18,9981,18,3,0
12.0,22,9977,22,4,0
13.0,29,9970,29,7,0
14.0,37,9962,37,9,0
15.0,47,9952,47,13,0
16.0,58,9940,58,13,0
17.0,66,9930,66,15,0
18.0,79,9914,79,18,0
19.0,93,9899,93,20,0
20.0,106,9880,106,23,0
21.0,120,9864,120,28,0
22.0,139,9842,139,33,0
23.0,158,9818,158,36,1
24.0,190,9778,190,42,3
25.0,234,9728,234,54,3
26.0,287,9662,287,67,4
27.0,353,9585,353,82,7
28.0,459,9464,459,118,9
29.0,589,9317,589,137,13
30.0,730,9160,730,176,13
31.0,915,8962,915,218,15
32.0,1100,8757,1100,259,18
33.0,1324,8511,1324,312,20
34.0,1569,8231,1569,367,23
35.0,1814,7943,1814,436,28
36.0,2062,7638,2062,500,33
37.0,2307,7330,2307,554,37
38.0,2542,7004,2542,621,45
39.0,2733,6677,2733,685,57
40.0,2908,6370,2908,731,71
41.0,3037,6069,3037,778,89
42.0,3107,5800,3107,790,127
43.0,3159,5534,3159,826,150
44.0,3133,5299,3133,836,189
45.0,3090,5084,3090,841,233
46.0,2994,4900,2994,832,277
47.0,2870,4719,2870,821,332
48.0,2732,4548,2732,785,390
49.0,2560,4395,2560,744,464
50.0,2367,4272,2367,704,533
51.0,2193,4152,2193,667,591
52.0,1996,4055,1996,614,666
53.0,1819,3949,1819,556,742
54.0,1658,3864,1658,512,802
55.0,1506,3785,1506,460,867
56.0,1367,3725,1367,425,917
57.0,1216,3680,1216,374,976
58.0,1065,3633,1065,335,1025
59.0,936,3593,936,296,1074
60.0,839,3561,839,270,1109
61.0,729,3528,729,232,1153
62.0,651,3509,651,212,1175
63.0,551,3488,551,185,1208
64.0,476,3465,476,159,1237
65.0,411,3443,411,142,1258
66.0,356,3431,356,122,1280
67.0,308,3424,308,106,1298
68.0,265,3414,265,92,1314
69.0,228,3408,228,80,1327
70.0,198,3400,198,67,1342
71.0,172,3391,172,63,1350
72.0,148,3388,148,53,1360
73.0,130,3381,130,48,1370
74.0,105,3377,105,40,1379
75.0,86,3372,86,35,1385
76.0,76,3370,76,33,1387
77.0,68,3367,68,27,1393
78.0,60,3364,60,25,1396
79.0,52,3363,52,22,1400
80.0,44,3363,44,20,1402
81.0,41,3359,41,19,1404
82.0,37,3358,37,17,1406
83.0,35,3357,35,17,1407
84.0,31,3356,31,15,1409
85.0,25,3354,25,13,1413
86.0,23,3354,23,13,1413
87.0,17,3352,17,9,1418
88.0,16,3350,16,10,1419
89.0,16,3349,16,10,1420
90.0,17,3348,17,10,1420
91.0,16,3346,16,10,1420
92.0,15,3345,15,10,1421
93.0,14,3345,14,9,1422
94.0,13,3345,13,9,1422
95.0,12,3345,12,8,1423
96.0,13,3344,13,8,1423
97.0,12,3343,12,8,1424
98.0,12,3343,12,8,1424
99.0,12,3341,12,6,1426
100.0,11,3341,11,6,1426
