time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,67,9933,67,10,0
2.0,5692,4308,5692,1200,0
3.0,9444,556,9444,2048,0
4.0,9929,71,9929,2156,0
5.0,9994,6,9994,2170,0
6.0,9999,1,9999,2172,0
7.0,10000,0,10000,2172,0
8.0,10000,0,10000,2172,0
9.0,10000,0,10000,2172,0
10.0,9999,0,9999,2172,0
11.0,9943,0,9943,2172,0
12.0,5508,0,5508,2172,0
13.0,2604,0,2604,2172,0
14.0,2227,0,2227,2172,0
15.0,2166,0,2166,2162,10
16.0,973,0,973,972,1200
17.0,124,0,124,124,2048
18.0,16,0,16,16,2156
19.0,2,0,2,2,2170
20.0,0,0,0,0,2172
21.0,0,0,0,0,2172
22.0,0,0,0,0,2172
23.0,0,0,0,0,2172
24.0,0,0,0,0,2172
25.0,0,0,0,0,2172
26.0,0,0,0,0,2172
27.0,0,0,0,0,2172
28.0,0,0,0,0,2172
29.0,0,0,0,0,2172
30.0,0,0,0,0,2172
31.0,0,0,0,0,2172
32.0,0,0,0,0,2172
33.0,0,0,0,0,2172
34.0,0,0,0,0,2172
35.0,0,0,0,0,2172
36.0,0,0,0,0,2172
37.0,0,0,0,0,2172
38.0,0,0,0,0,2172
39.0,0,0,0,0,2172
40.0,0,0,0,0,2172
41.0,0,0,0,0,2172
42.0,0,0,0,0,2172
43.0,0,0,0,0,2172
44.0,0,0,0,0,2172
45.0,0,0,0,0,2172
46.0,0,0,0,0,2172
47.0,0,0,0,0,2172
48.0,0,0,0,0,2172
49.0,0,0,0,0,2172
50.0,0,0,0,0,2172
51.0,0,0,0,0,2172
52.0,0,0,0,0,2172
53.0,0,0,0,0,2172
54.0,0,0,0,0,2172
55.0,0,0,0,0,2172
56.0,0,0,0,0,2172
57.0,0,0,0,0,2172
58.0,0,0,0,0,2172
59.0,0,0,0,0,2172
60.0,0,0,0,0,2172
61.0,0,0,0,0,2172
62.0,0,0,0,0,2172
63.0,0,0,0,0,2172
64.0,0,0,0,0,2172
65.0,0,0,0,0,2172
66.0,0,0,0,0,2172
67.0,0,0,0,0,2172
68.0,0,0,0,0,2172
69.0,0,0,0,0,2172
70.0,0,0,0,0,2172
71.0,0,0,0,0,2172
72.0,0,0,0,0,2172
73.0,0,0,0,0,2172
74.0,0,0,0,0,2172
75.0,0,0,0,0,2172
76.0,0,0,0,0,2172
77.0,0,0,0,0,2172
78.0,0,0,0,0,2172
79.0,0,0,0,0,2172
80.0,0,0,0,0,2172
81.0,0,0,0,0,2172
82.0,0,0,0,0,2172
83.0,0,0,0,0,2172
84.0,0,0,0,0,2172
85.0,0,0,0,0,2172
86.0,0,0,0,0,2172
87.0,0,0,0,0,2172
88.0,0,0,0,0,2172
89.0,0,0,0,0,2172
90.0,0,0,0,0,2172
91.0,0,0,0,0,2172
92.0,0,0,0,0,2172
93.0,0,0,0,0,2172
94.0,0,0,0,0,2172
95.0,0,0,0,0,2172
96.0,0,0,0,0,2172
97.0,0,0,0,0,2172
98.0,0,0,0,0,2172
99.0,0,0,0,0,2172
100.0,0,0,0,0,2172
