time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2047,7953,2047,447,0
2.0,8588,1412,8588,1811,0
3.0,9848,152,9848,2097,0
4.0,9981,19,9981,2127,0
5.0,9998,2,9998,2131,0
6.0,10000,0,10000,2131,0
7.0,10000,0,10000,2131,0
8.0,10000,0,10000,2131,0
9.0,10000,0,10000,2131,0
10.0,10000,0,10000,2131,0
11.0,8400,0,8400,2131,0
12.0,3223,0,3223,2131,0
13.0,2249,0,2249,2131,0
14.0,2145,0,2145,2130,1
15.0,1686,0,1686,1684,447
16.0,320,0,320,320,1811
17.0,34,0,34,34,2097
18.0,4,0,4,4,2127
19.0,0,0,0,0,2131
20.0,0,0,0,0,2131
21.0,0,0,0,0,2131
22.0,0,0,0,0,2131
23.0,0,0,0,0,2131
24.0,0,0,0,0,2131
25.0,0,0,0,0,2131
26.0,0,0,0,0,2131
27.0,0,0,0,0,2131
28.0,0,0,0,0,2131
29.0,0,0,0,0,2131
30.0,0,0,0,0,2131
31.0,0,0,0,0,2131
32.0,0,0,0,0,2131
33.0,0,0,0,0,2131
34.0,0,0,0,0,2131
35.0,0,0,0,0,2131
36.0,0,0,0,0,2131
37.0,0,0,0,0,2131
38.0,0,0,0,0,2131
39.0,0,0,0,0,2131
40.0,0,0,0,0,2131
41.0,0,0,0,0,2131
42.0,0,0,0,0,2131
43.0,0,0,0,0,2131
44.0,0,0,0,0,2131
45.0,0,0,0,0,2131
46.0,0,0,0,0,2131
47.0,0,0,0,0,2131
48.0,0,0,0,0,2131
49.0,0,0,0,0,2131
50.0,0,0,0,0,2131
51.0,0,0,0,0,2131
52.0,0,0,0,0,2131
53.0,0,0,0,0,2131
54.0,0,0,0,0,2131
55.0,0,0,0,0,2131
56.0,0,0,0,0,2131
57.0,0,0,0,0,2131
58.0,0,0,0,0,2131
59.0,0,0,0,0,2131
60.0,0,0,0,0,2131
61.0,0,0,0,0,2131
62.0,0,0,0,0,2131
63.0,0,0,0,0,2131
64.0,0,0,0,0,2131
65.0,0,0,0,0,2131
66.0,0,0,0,0,2131
67.0,0,0,0,0,2131
68.0,0,0,0,0,2131
69.0,0,0,0,0,2131
70.0,0,0,0,0,2131
71.0,0,0,0,0,2131
72.0,0,0,0,0,2131
73.0,0,0,0,0,2131
74.0,0,0,0,0,2131
75.0,0,0,0,0,2131
76.0,0,0,0,0,2131
77.0,0,0,0,0,2131
78.0,0,0,0,0,2131
79.0,0,0,0,0,2131
80.0,0,0,0,0,2131
81.0,0,0,0,0,2131
82.0,0,0,0,0,2131
83.0,0,0,0,0,2131
84.0,0,0,0,0,2131
85.0,0,0,0,0,2131
86.0,0,0,0,0,2131
87.0,0,0,0,0,2131
88.0,0,0,0,0,2131
89.0,0,0,0,0,2131
90.0,0,0,0,0,2131
91.0,0,0,0,0,2131
92.0,0,0,0,0,2131
93.0,0,0,0,0,2131
94.0,0,0,0,0,2131
95.0,0,0,0,0,2131
96.0,0,0,0,0,2131
97.0,0,0,0,0,2131
98.0,0,0,0,0,2131
99.0,0,0,0,0,2131
100.0,0,0,0,0,2131
