time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2.0,542,9458,542,113,0
3.0,7566,2434,7566,1606,0
4.0,9750,250,9750,2074,0
5.0,9964,36,9964,2122,0
6.0,9999,1,9999,2126,0
7.0,9999,1,9999,2126,0
8.0,10000,0,10000,2126,0
9.0,10000,0,10000,2126,0
10.0,9999,0,9999,2126,0
11.0,9999,0,9999,2126,0
12.0,9571,0,9571,2126,0
13.0,4040,0,4040,2126,0
14.0,2324,0,2324,2126,0
15.0,2158,0,2158,2126,0
16.0,2014,0,2014,2013,113
17.0,521,0,521,520,1606
18.0,52,0,52,52,2074
19.0,4,0,4,4,2122
20.0,0,0,0,0,2126
21.0,0,0,0,0,2126
22.0,0,0,0,0,2126
23.0,0,0,0,0,2126
24.0,0,0,0,0,2126
25.0,0,0,0,0,2126
26.0,0,0,0,0,2126
27.0,0,0,0,0,2126
28.0,0,0,0,0,2126
29.0,0,0,0,0,2126
30.0,0,0,0,0,2126
31.0,0,0,0,0,2126
32.0,0,0,0,0,2126
33.0,0,0,0,0,2126
34.0,0,0,0,0,2126
35.0,0,0,0,0,2126
36.0,0,0,0,0,2126
37.0,0,0,0,0,2126
38.0,0,0,0,0,2126
39.0,0,0,0,0,2126
40.0,0,0,0,0,2126
41.0,0,0,0,0,2126
42.0,0,0,0,0,2126
43.0,0,0,0,0,2126
44.0,0,0,0,0,2126
45.0,0,0,0,0,2126
46.0,0,0,0,0,2126
47.0,0,0,0,0,2126
48.0,0,0,0,0,2126
49.0,0,0,0,0,2126
50.0,0,0,0,0,2126
51.0,0,0,0,0,2126
52.0,0,0,0,0,2126
53.0,0,0,0,0,2126
54.0,0,0,0,0,2126
55.0,0,0,0,0,2126
56.0,0,0,0,0,2126
57.0,0,0,0,0,2126
58.0,0,0,0,0,2126
59.0,0,0,0,0,2126
60.0,0,0,0,0,2126
61.0,0,0,0,0,2126
62.0,0,0,0,0,2126
63.0,0,0,0,0,2126
64.0,0,0,0,0,2126
65.0,0,0,0,0,2126
66.0,0,0,0,0,2126
67.0,0,0,0,0,2126
68.0,0,0,0,0,2126
69.0,0,0,0,0,2126
70.0,0,0,0,0,2126
71.0,0,0,0,0,2126
72.0,0,0,0,0,2126
73.0,0,0,0,0,2126
74.0,0,0,0,0,2126
75.0,0,0,0,0,2126
76.0,0,0,0,0,2126
77.0,0,0,0,0,2126
78.0,0,0,0,0,2126
79.0,0,0,0,0,2126
80.0,0,0,0,0,2126
81.0,0,0,0,0,2126
82.0,0,0,0,0,2126
83.0,0,0,0,0,2126
84.0,0,0,0,0,2126
85.0,0,0,0,0,2126
86.0,0,0,0,0,2126
87.0,0,0,0,0,2126
88.0,0,0,0,0,2126
89.0,0,0,0,0,2126
90.0,0,0,0,0,2126
91.0,0,0,0,0,2126
92.0,0,0,0,0,2126
93.0,0,0,0,0,2126
94.0,0,0,0,0,2126
95.0,0,0,0,0,2126
96.0,0,0,0,0,2126
97.0,0,0,0,0,2126
98.0,0,0,0,0,2126
99.0,0,0,0,0,2126
100.0,0,0,0,0,2126
