time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,1390,8610,1390,325,0
2.0,8368,1632,8368,1878,0
3.0,9843,157,9843,2203,0
4.0,9984,16,9984,2233,0
5.0,9999,1,9999,2238,0
6.0,10000,0,10000,2238,0
7.0,10000,0,10000,2238,0
8.0,10000,0,10000,2238,0
9.0,10000,0,10000,2238,0
10.0,9999,0,9999,2238,0
11.0,8935,0,8935,2238,0
12.0,3510,0,3510,2238,0
13.0,2360,0,2360,2238,0
14.0,2249,0,2249,2238,0
15.0,1914,0,1914,1913,325
16.0,360,0,360,360,1878
17.0,35,0,35,35,2203
18.0,5,0,5,5,2233
19.0,0,0,0,0,2238
20.0,0,0,0,0,2238
21.0,0,0,0,0,2238
22.0,0,0,0,0,2238
23.0,0,0,0,0,2238
24.0,0,0,0,0,2238
25.0,0,0,0,0,2238
26.0,0,0,0,0,2238
27.0,0,0,0,0,2238
28.0,0,0,0,0,2238
29.0,0,0,0,0,2238
30.0,0,0,0,0,2238
31.0,0,0,0,0,2238
32.0,0,0,0,0,2238
33.0,0,0,0,0,2238
34.0,0,0,0,0,2238
35.0,0,0,0,0,2238
36.0,0,0,0,0,2238
37.0,0,0,0,0,2238
38.0,0,0,0,0,2238
39.0,0,0,0,0,2238
40.0,0,0,0,0,2238
41.0,0,0,0,0,2238
42.0,0,0,0,0,2238
43.0,0,0,0,0,2238
44.0,0,0,0,0,2238
45.0,0,0,0,0,2238
46.0,0,0,0,0,2238
47.0,0,0,0,0,2238
48.0,0,0,0,0,2238
49.0,0,0,0,0,2238
50.0,0,0,0,0,2238
51.0,0,0,0,0,2238
52.0,0,0,0,0,2238
53.0,0,0,0,0,2238
54.0,0,0,0,0,2238
55.0,0,0,0,0,2238
56.0,0,0,0,0,2238
57.0,0,0,0,0,2238
58.0,0,0,0,0,2238
59.0,0,0,0,0,2238
60.0,0,0,0,0,2238
61.0,0,0,0,0,2238
62.0,0,0,0,0,2238
63.0,0,0,0,0,2238
64.0,0,0,0,0,2238
65.0,0,0,0,0,2238
66.0,0,0,0,0,2238
67.0,0,0,0,0,2238
68.0,0,0,0,0,2238
69.0,0,0,0,0,2238
70.0,0,0,0,0,2238
71.0,0,0,0,0,2238
72.0,0,0,0,0,2238
73.0,0,0,0,0,2238
74.0,0,0,0,0,2238
75.0,0,0,0,0,2238
76.0,0,0,0,0,2238
77.0,0,0,0,0,2238
78.0,0,0,0,0,2238
79.0,0,0,0,0,2238
80.0,0,0,0,0,2238
81.0,0,0,0,0,2238
82.0,0,0,0,0,2238
83.0,0,0,0,0,2238
84.0,0,0,0,0,2238
85.0,0,0,0,0,2238
86.0,0,0,0,0,2238
87.0,0,0,0,0,2238
88.0,0,0,0,0,2238
89.0,0,0,0,0,2238
90.0,0,0,0,0,2238
91.0,0,0,0,0,2238
92.0,0,0,0,0,2238
93.0,0,0,0,0,2238
94.0,0,0,0,0,2238
95.0,0,0,0,0,2238
96.0,0,0,0,0,2238
97.0,0,0,0,0,2238
98.0,0,0,0,0,2238
99.0,0,0,0,0,2238
100.0,0,0,0,0,2238
