time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,4999,1,1,0
2,1,4999,1,1,0
3,1,4999,1,1,0
4,1,4999,1,1,0
5.0,3,4997,3,1,0
6.0,4,4996,4,1,0
7.0,6,4994,6,1,0
8.0,6,4994,6,1,0
9.0,6,4994,6,1,0
10.0,6,4994,6,1,0
11.0,6,4994,6,1,0
12.0,6,4994,6,1,0
13.0,7,4993,7,1,0
14.0,6,4993,6,0,1
15.0,6,4991,6,1,1
16.0,7,4989,7,2,1
17.0,10,4984,10,3,1
18.0,22,4972,22,6,1
19.0,37,4957,37,6,1
20.0,53,4941,53,11,1
21.0,70,4924,70,14,1
22.0,89,4905,89,19,1
23.0,105,4888,105,21,1
24.0,119,4874,119,24,1
25.0,136,4856,136,29,1
26.0,153,4838,153,31,1
27.0,167,4820,167,35,1
28.0,173,4805,173,40,1
29.0,177,4785,177,43,2
30.0,186,4764,186,46,3
31.0,187,4748,187,49,4
32.0,203,4715,203,50,7
33.0,212,4691,212,63,7
34.0,217,4670,217,66,12
35.0,210,4661,210,64,15
36.0,204,4646,204,62,20
37.0,203,4631,203,63,22
38.0,204,4617,204,60,25
39.0,196,4604,196,56,30
40.0,185,4596,185,58,32
41.0,188,4577,188,56,36
42.0,166,4565,166,53,41
43.0,158,4558,158,52,45
44.0,146,4553,146,50,49
45.0,137,4550,137,46,53
46.0,125,4546,125,43,57
47.0,103,4543,103,32,70
48.0,81,4543,81,24,78
49.0,69,4542,69,24,79
50.0,62,4542,62,21,82
51.0,43,4541,43,18,85
52.0,33,4541,33,18,85
53.0,29,4540,29,17,86
54.0,23,4539,23,13,90
55.0,18,4539,18,11,92
56.0,13,4539,13,9,94
57.0,9,4539,9,6,97
58.0,7,4539,7,4,99
59.0,7,4539,7,4,99
60.0,6,4539,6,3,100
61.0,3,4539,3,1,102
62.0,3,4539,3,1,102
63.0,1,4539,1,0,103
64.0,0,4539,0,0,103
65.0,0,4539,0,0,103
66.0,0,4539,0,0,103
67.0,0,4539,0,0,103
68.0,0,4539,0,0,103
69.0,0,4539,0,0,103
70.0,0,4539,0,0,103
71.0,0,4539,0,0,103
72.0,0,4539,0,0,103
73.0,0,4539,0,0,103
74.0,0,4539,0,0,103
75.0,0,4539,0,0,103
76.0,0,4539,0,0,103
77.0,0,4539,0,0,103
78.0,0,4539,0,0,103
79.0,0,4539,0,0,103
80.0,0,4539,0,0,103
81.0,0,4539,0,0,103
82.0,0,4539,0,0,103
83.0,0,4539,0,0,103
84.0,0,4539,0,0,103
85.0,0,4539,0,0,103
86.0,0,4539,0,0,103
87.0,0,4539,0,0,103
88.0,0,4539,0,0,103
89.0,0,4539,0,0,103
90.0,0,4539,0,0,103
91.0,0,4539,0,0,103
92.0,0,4539,0,0,103
93.0,0,4539,0,0,103
94.0,0,4539,0,0,103
95.0,0,4539,0,0,103
96.0,0,4539,0,0,103
97.0,0,4539,0,0,103
98.0,0,4539,0,0,103
99.0,0,4539,0,0,103
100.0,0,4539,0,0,103
