time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,9,4991,9,3,0
2.0,12,4988,12,3,0
3.0,15,4985,15,4,0
4.0,26,4974,26,8,0
5.0,37,4963,37,11,0
6.0,50,4950,50,14,0
7.0,62,4938,62,19,0
8.0,78,4922,78,19,0
9.0,103,4897,103,22,0
10.0,117,4882,117,25,0
11.0,134,4860,134,33,0
12.0,152,4839,152,37,0
13.0,190,4799,190,47,0
14.0,228,4754,228,55,0
15.0,272,4699,272,63,3
16.0,327,4634,327,77,3
17.0,387,4566,387,95,4
18.0,444,4489,444,105,8
19.0,515,4393,515,120,11
20.0,588,4305,588,139,14
21.0,679,4195,679,152,19
22.0,772,4085,772,176,19
23.0,867,3957,867,206,22
24.0,953,3831,953,227,25
25.0,1027,3705,1027,243,33
26.0,1092,3585,1092,268,37
27.0,1151,3467,1151,279,47
28.0,1223,3324,1223,302,55
29.0,1251,3207,1251,323,66
30.0,1277,3101,1277,330,80
31.0,1246,3021,1246,327,99
32.0,1236,2931,1236,330,113
33.0,1203,2851,1203,329,131
34.0,1162,2768,1162,325,153
35.0,1121,2689,1121,323,171
36.0,1074,2621,1074,312,195
37.0,1001,2564,1001,289,228
38.0,927,2502,927,283,252
39.0,858,2462,858,268,276
40.0,793,2413,793,253,305
41.0,737,2384,737,240,326
42.0,672,2345,672,220,357
43.0,597,2325,597,193,389
44.0,531,2305,531,177,410
45.0,473,2284,473,166,426
46.0,419,2266,419,154,443
47.0,364,2257,364,142,460
48.0,317,2242,317,127,478
49.0,278,2234,278,112,494
50.0,238,2226,238,101,507
51.0,214,2219,214,92,517
52.0,173,2214,173,75,535
53.0,152,2211,152,67,544
54.0,124,2210,124,53,558
55.0,102,2208,102,45,566
56.0,79,2207,79,34,577
57.0,70,2207,70,29,582
58.0,54,2206,54,24,587
59.0,42,2206,42,19,592
60.0,33,2204,33,14,597
61.0,22,2204,22,9,602
62.0,15,2204,15,6,605
63.0,12,2204,12,5,606
64.0,9,2204,9,3,608
65.0,6,2204,6,2,609
66.0,4,2204,4,1,610
67.0,3,2204,3,0,611
68.0,2,2204,2,0,611
69.0,2,2204,2,0,611
70.0,0,2204,0,0,611
71.0,0,2204,0,0,611
72.0,0,2204,0,0,611
73.0,0,2204,0,0,611
74.0,0,2204,0,0,611
75.0,0,2204,0,0,611
76.0,0,2204,0,0,611
77.0,0,2204,0,0,611
78.0,0,2204,0,0,611
79.0,0,2204,0,0,611
80.0,0,2204,0,0,611
81.0,0,2204,0,0,611
82.0,0,2204,0,0,611
83.0,0,2204,0,0,611
84.0,0,2204,0,0,611
85.0,0,2204,0,0,611
86.0,0,2204,0,0,611
87.0,0,2204,0,0,611
88.0,0,2204,0,0,611
89.0,0,2204,0,0,611
90.0,0,2204,0,0,611
91.0,0,2204,0,0,611
92.0,0,2204,0,0,611
93.0,0,2204,0,0,611
94.0,0,2204,0,0,611
95.0,0,2204,0,0,611
96.0,0,2204,0,0,611
97.0,0,2204,0,0,611
98.0,0,2204,0,0,611
99.0,0,2204,0,0,611
100.0,0,2204,0,0,611
