time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,4999,1,0,0
2,1,4999,1,0,0
3,1,4999,1,0,0
4.0,2,4998,2,0,0
5.0,2,4998,2,0,0
6.0,4,4996,4,0,0
7.0,5,4995,5,0,0
8.0,8,4992,8,0,0
9.0,12,4988,12,1,0
10.0,17,4982,17,3,0
11.0,35,4964,35,7,0
12.0,75,4924,75,16,0
13.0,126,4873,126,30,0
14.0,181,4817,181,45,0
15.0,245,4753,245,62,0
16.0,327,4669,327,85,0
17.0,401,4594,401,102,0
18.0,474,4518,474,112,0
19.0,555,4434,555,132,0
20.0,644,4341,644,153,0
21.0,746,4225,746,187,0
22.0,808,4132,808,216,0
23.0,876,4026,876,236,1
24.0,917,3942,917,249,3
25.0,954,3854,954,266,7
26.0,966,3772,966,275,16
27.0,972,3694,972,276,30
28.0,964,3621,964,276,45
29.0,959,3545,959,276,62
30.0,927,3482,927,264,85
31.0,885,3425,885,257,102
32.0,879,3357,879,260,112
33.0,826,3305,826,249,132
34.0,774,3267,774,232,153
35.0,712,3228,712,209,187
36.0,670,3177,670,191,216
37.0,622,3141,622,179,237
38.0,574,3116,574,166,252
39.0,518,3092,518,149,273
40.0,473,3067,473,137,291
41.0,427,3051,427,124,306
42.0,371,3037,371,113,321
43.0,326,3022,326,100,338
44.0,294,3009,294,92,349
45.0,267,2998,267,86,359
46.0,218,2994,218,74,372
47.0,185,2991,185,65,381
48.0,169,2980,169,63,385
49.0,144,2974,144,53,396
50.0,119,2969,119,43,407
51.0,101,2964,101,34,416
52.0,92,2961,92,33,418
53.0,80,2958,80,29,422
54.0,70,2952,70,25,428
55.0,65,2948,65,23,430
56.0,58,2948,58,19,434
57.0,52,2947,52,16,438
58.0,41,2946,41,13,441
59.0,34,2944,34,9,445
60.0,29,2944,29,8,446
61.0,25,2943,25,8,446
62.0,21,2943,21,6,448
63.0,17,2943,17,5,449
64.0,12,2943,12,4,450
65.0,8,2943,8,4,450
66.0,7,2943,7,3,451
67.0,7,2943,7,3,451
68.0,4,2943,4,1,453
69.0,2,2943,2,1,453
70.0,2,2943,2,1,453
71.0,0,2943,0,0,454
72.0,0,2943,0,0,454
73.0,0,2943,0,0,454
74.0,0,2943,0,0,454
75.0,0,2943,0,0,454
76.0,0,2943,0,0,454
77.0,0,2943,0,0,454
78.0,0,2943,0,0,454
79.0,0,2943,0,0,454
80.0,0,2943,0,0,454
81.0,0,2943,0,0,454
82.0,0,2943,0,0,454
83.0,0,2943,0,0,454
84.0,0,2943,0,0,454
85.0,0,2943,0,0,454
86.0,0,2943,0,0,454
87.0,0,2943,0,0,454
88.0,0,2943,0,0,454
89.0,0,2943,0,0,454
90.0,0,2943,0,0,454
91.0,0,2943,0,0,454
92.0,0,2943,0,0,454
93.0,0,2943,0,0,454
94.0,0,2943,0,0,454
95.0,0,2943,0,0,454
96.0,0,2943,0,0,454
97.0,0,2943,0,0,454
98.0,0,2943,0,0,454
99.0,0,2943,0,0,454
100.0,0,2943,0,0,454
