time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2,1,9999,1,0,0
3,1,9999,1,0,0
4,1,9999,1,0,0
5.0,2,9998,2,0,0
6.0,5,9995,5,0,0
7.0,7,9993,7,1,0
8.0,9,9991,9,1,0
9.0,12,9988,12,2,0
10.0,15,9984,15,3,0
11.0,18,9981,18,4,0
12.0,23,9976,23,6,0
13.0,27,9972,27,8,0
14.0,50,9949,50,11,0
15.0,71,9927,71,15,0
16.0,113,9882,113,26,0
17.0,218,9776,218,55,0
18.0,444,9548,444,97,0
19.0,856,9134,856,185,0
20.0,1492,8495,1492,319,0
21.0,2250,7734,2250,478,1
22.0,3020,6961,3020,653,1
23.0,3918,6060,3918,856,2
24.0,4739,5218,4739,1046,3
25.0,5546,4392,5546,1217,4
26.0,6264,3638,6264,1368,6
27.0,6806,3017,6806,1498,8
28.0,7124,2510,7124,1599,11
29.0,7214,2090,7214,1690,15
30.0,7051,1737,7051,1749,26
31.0,6674,1484,6674,1770,55
32.0,6231,1287,6231,1769,97
33.0,5597,1136,5597,1711,185
34.0,4912,1036,4912,1599,319
35.0,4181,953,4181,1456,479
36.0,3463,895,3463,1291,654
37.0,2816,849,2816,1094,858
38.0,2255,816,2255,910,1049
39.0,1790,784,1790,746,1221
40.0,1372,766,1372,597,1374
41.0,1051,752,1051,467,1506
42.0,796,747,796,363,1610
43.0,591,736,591,272,1705
44.0,450,729,450,202,1775
45.0,341,722,341,155,1825
46.0,255,719,255,116,1866
47.0,189,716,189,86,1896
48.0,144,713,144,64,1918
49.0,105,711,105,48,1935
50.0,84,708,84,39,1945
51.0,67,706,67,33,1952
52.0,58,703,58,26,1959
53.0,44,702,44,19,1967
54.0,33,702,33,15,1971
55.0,27,702,27,13,1973
56.0,26,702,26,13,1973
57.0,20,701,20,9,1977
58.0,17,701,17,9,1977
59.0,13,701,13,6,1980
60.0,9,701,9,4,1982
61.0,8,701,8,4,1982
62.0,5,701,5,4,1982
63.0,4,701,4,3,1983
64.0,3,701,3,2,1984
65.0,2,701,2,1,1985
66.0,2,701,2,1,1985
67.0,0,701,0,0,1986
68.0,0,701,0,0,1986
69.0,0,701,0,0,1986
70.0,0,701,0,0,1986
71.0,0,701,0,0,1986
72.0,0,701,0,0,1986
73.0,0,701,0,0,1986
74.0,0,701,0,0,1986
75.0,0,701,0,0,1986
76.0,0,701,0,0,1986
77.0,0,701,0,0,1986
78.0,0,701,0,0,1986
79.0,0,701,0,0,1986
80.0,0,701,0,0,1986
81.0,0,701,0,0,1986
82.0,0,701,0,0,1986
83.0,0,701,0,0,1986
84.0,0,701,0,0,1986
85.0,0,701,0,0,1986
86.0,0,701,0,0,1986
87.0,0,701,0,0,1986
88.0,0,701,0,0,1986
89.0,0,701,0,0,1986
90.0,0,701,0,0,1986
91.0,0,701,0,0,1986
92.0,0,701,0,0,1986
93.0,0,701,0,0,1986
94.0,0,701,0,0,1986
95.0,0,701,0,0,1986
96.0,0,701,0,0,1986
97.0,0,701,0,0,1986
98.0,0,701,0,0,1986
99.0,0,701,0,0,1986
100.0,0,701,0,0,1986
