time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2,1,9999,1,0,0
3,1,9999,1,0,0
4.0,6,9994,6,0,0
5.0,10,9990,10,1,0
6.0,25,9975,25,3,0
7.0,47,9953,47,6,0
8.0,93,9907,93,18,0
9.0,194,9806,194,44,0
10.0,344,9655,344,75,0
11.0,633,9366,633,127,0
12.0,1105,8894,1105,234,0
13.0,1763,8236,1763,388,0
14.0,2476,7518,2476,540,0
15.0,3369,6622,3369,727,0
16.0,4245,5733,4245,899,0
17.0,5059,4900,5059,1089,0
18.0,5802,4123,5802,1258,0
19.0,6428,3421,6428,1397,1
20.0,6896,2831,6896,1529,3
21.0,7164,2323,7164,1645,6
22.0,7185,1925,7185,1732,18
23.0,6979,1601,6979,1757,44
24.0,6646,1337,6646,1767,75
25.0,6045,1177,6045,1748,127
26.0,5363,1035,5363,1669,234
27.0,4656,945,4656,1533,388
28.0,3972,869,3972,1395,540
29.0,3286,806,3286,1216,727
30.0,2705,759,2705,1053,899
31.0,2162,723,2162,873,1089
32.0,1717,700,1717,709,1258
33.0,1318,686,1318,570,1398
34.0,975,672,975,439,1532
35.0,735,666,735,322,1651
36.0,525,663,525,223,1750
37.0,407,658,407,173,1801
38.0,310,652,310,134,1842
39.0,224,650,224,101,1875
40.0,159,649,159,73,1903
41.0,117,647,117,56,1921
42.0,86,646,86,42,1935
43.0,66,645,66,34,1943
44.0,46,645,46,25,1952
45.0,33,644,33,15,1962
46.0,25,644,25,10,1967
47.0,20,644,20,9,1968
48.0,14,643,14,6,1971
49.0,10,643,10,4,1973
50.0,10,642,10,4,1973
51.0,8,642,8,3,1974
52.0,5,642,5,1,1976
53.0,4,642,4,1,1976
54.0,4,642,4,1,1976
55.0,2,642,2,0,1977
56.0,2,642,2,0,1977
57.0,2,642,2,0,1977
58.0,1,642,1,0,1977
59.0,1,642,1,0,1977
60.0,0,642,0,0,1977
61.0,0,642,0,0,1977
62.0,0,642,0,0,1977
63.0,0,642,0,0,1977
64.0,0,642,0,0,1977
65.0,0,642,0,0,1977
66.0,0,642,0,0,1977
67.0,0,642,0,0,1977
68.0,0,642,0,0,1977
69.0,0,642,0,0,1977
70.0,0,642,0,0,1977
71.0,0,642,0,0,1977
72.0,0,642,0,0,1977
73.0,0,642,0,0,1977
74.0,0,642,0,0,1977
75.0,0,642,0,0,1977
76.0,0,642,0,0,1977
77.0,0,642,0,0,1977
78.0,0,642,0,0,1977
79.0,0,642,0,0,1977
80.0,0,642,0,0,1977
81.0,0,642,0,0,1977
82.0,0,642,0,0,1977
83.0,0,642,0,0,1977
84.0,0,642,0,0,1977
85.0,0,642,0,0,1977
86.0,0,642,0,0,1977
87.0,0,642,0,0,1977
88.0,0,642,0,0,1977
89.0,0,642,0,0,1977
90.0,0,642,0,0,1977
91.0,0,642,0,0,1977
92.0,0,642,0,0,1977
93.0,0,642,0,0,1977
94.0,0,642,0,0,1977
95.0,0,642,0,0,1977
96.0,0,642,0,0,1977
97.0,0,642,0,0,1977
98.0,0,642,0,0,1977
99.0,0,642,0,0,1977
100.0,0,642,0,0,1977
