time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,9998,2,0,0
2.0,4,9996,4,0,0
3.0,4,9996,4,0,0
4.0,21,9979,21,3,0
5.0,44,9956,44,9,0
6.0,89,9911,89,23,0
7.0,157,9843,157,29,0
8.0,306,9694,306,65,0
9.0,559,9441,559,119,0
10.0,1020,8979,1020,209,0
11.0,1647,8351,1647,340,0
12.0,2401,7595,2401,503,0
13.0,3223,6773,3223,680,0
14.0,4133,5849,4133,878,0
15.0,4944,5021,4944,1045,0
16.0,5694,4240,5694,1199,0
17.0,6372,3500,6372,1370,0
18.0,6832,2924,6832,1503,3
19.0,7131,2420,7131,1609,9
20.0,7166,1999,7166,1685,23
21.0,6977,1685,6977,1739,29
22.0,6617,1416,6617,1744,65
23.0,6110,1224,6110,1731,119
24.0,5441,1077,5441,1668,209
25.0,4777,949,4777,1565,340
26.0,4061,875,4061,1422,503
27.0,3392,798,3392,1258,680
28.0,2794,758,2794,1069,878
29.0,2263,730,2263,910,1045
30.0,1814,694,1814,772,1199
31.0,1404,679,1404,602,1370
32.0,1050,669,1050,469,1506
33.0,799,657,799,363,1618
34.0,597,649,597,274,1708
35.0,442,644,442,216,1768
36.0,351,640,351,177,1809
37.0,250,636,250,136,1850
38.0,194,634,194,109,1877
39.0,147,633,147,81,1905
40.0,107,633,107,61,1925
41.0,80,633,80,48,1938
42.0,67,630,67,41,1947
43.0,53,630,53,33,1955
44.0,31,629,31,17,1971
45.0,28,628,28,16,1972
46.0,23,628,23,13,1975
47.0,13,628,13,7,1981
48.0,10,628,10,6,1982
49.0,7,628,7,4,1984
50.0,6,627,6,2,1986
51.0,6,627,6,2,1986
52.0,5,627,5,2,1986
53.0,5,627,5,2,1986
54.0,4,627,4,2,1986
55.0,3,627,3,2,1986
56.0,1,627,1,0,1988
57.0,1,627,1,0,1988
58.0,1,627,1,0,1988
59.0,1,627,1,0,1988
60.0,0,627,0,0,1988
61.0,0,627,0,0,1988
62.0,0,627,0,0,1988
63.0,0,627,0,0,1988
64.0,0,627,0,0,1988
65.0,0,627,0,0,1988
66.0,0,627,0,0,1988
67.0,0,627,0,0,1988
68.0,0,627,0,0,1988
69.0,0,627,0,0,1988
70.0,0,627,0,0,1988
71.0,0,627,0,0,1988
72.0,0,627,0,0,1988
73.0,0,627,0,0,1988
74.0,0,627,0,0,1988
75.0,0,627,0,0,1988
76.0,0,627,0,0,1988
77.0,0,627,0,0,1988
78.0,0,627,0,0,1988
79.0,0,627,0,0,1988
80.0,0,627,0,0,1988
81.0,0,627,0,0,1988
82.0,0,627,0,0,1988
83.0,0,627,0,0,1988
84.0,0,627,0,0,1988
85.0,0,627,0,0,1988
86.0,0,627,0,0,1988
87.0,0,627,0,0,1988
88.0,0,627,0,0,1988
89.0,0,627,0,0,1988
90.0,0,627,0,0,1988
91.0,0,627,0,0,1988
92.0,0,627,0,0,1988
93.0,0,627,0,0,1988
94.0,0,627,0,0,1988
95.0,0,627,0,0,1988
96.0,0,627,0,0,1988
97.0,0,627,0,0,1988
98.0,0,627,0,0,1988
99.0,0,627,0,0,1988
100.0,0,627,0,0,1988
