time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,9998,2,0,0
2.0,2,9998,2,0,0
3.0,2,9998,2,0,0
4.0,11,9989,11,3,0
5.0,41,9959,41,7,0
6.0,91,9909,91,17,0
7.0,174,9826,174,34,0
8.0,335,9665,335,72,0
9.0,620,9380,620,136,0
10.0,1093,8906,1093,232,0
11.0,1761,8237,1761,394,0
12.0,2483,7515,2483,530,0
13.0,3318,6680,3318,693,0
14.0,4139,5853,4139,874,0
15.0,4961,5005,4961,1081,0
16.0,5679,4247,5679,1234,0
17.0,6293,3567,6293,1388,0
18.0,6835,2899,6835,1541,3
19.0,7112,2397,7112,1646,7
20.0,7107,2014,7107,1722,17
21.0,6879,1718,6879,1777,34
22.0,6478,1495,6478,1786,72
23.0,5954,1283,5954,1770,136
24.0,5355,1140,5355,1699,232
25.0,4643,1049,4643,1562,394
26.0,3991,960,3991,1444,530
27.0,3370,892,3370,1293,693
28.0,2718,851,2718,1118,874
29.0,2156,813,2156,919,1081
30.0,1731,788,1731,771,1234
31.0,1371,770,1371,622,1388
32.0,1056,753,1056,470,1544
33.0,789,747,789,362,1653
34.0,596,736,596,278,1739
35.0,463,731,463,207,1811
36.0,348,728,348,160,1858
37.0,247,725,247,112,1906
38.0,192,720,192,89,1931
39.0,139,718,139,65,1956
40.0,106,713,106,47,1974
41.0,83,711,83,36,1986
42.0,64,711,64,30,1992
43.0,52,710,52,22,2000
44.0,38,710,38,17,2005
45.0,32,707,32,12,2010
46.0,26,706,26,9,2014
47.0,22,706,22,8,2015
48.0,17,706,17,6,2017
49.0,15,706,15,5,2018
50.0,10,706,10,5,2018
51.0,9,706,9,5,2018
52.0,7,706,7,3,2020
53.0,5,706,5,2,2021
54.0,5,706,5,2,2021
55.0,2,705,2,1,2022
56.0,2,705,2,1,2022
57.0,2,705,2,1,2022
58.0,2,705,2,1,2022
59.0,2,705,2,1,2022
60.0,1,705,1,0,2023
61.0,1,705,1,0,2023
62.0,1,705,1,0,2023
63.0,1,705,1,0,2023
64.0,1,705,1,0,2023
65.0,0,705,0,0,2023
66.0,0,705,0,0,2023
67.0,0,705,0,0,2023
68.0,0,705,0,0,2023
69.0,0,705,0,0,2023
70.0,0,705,0,0,2023
71.0,0,705,0,0,2023
72.0,0,705,0,0,2023
73.0,0,705,0,0,2023
74.0,0,705,0,0,2023
75.0,0,705,0,0,2023
76.0,0,705,0,0,2023
77.0,0,705,0,0,2023
78.0,0,705,0,0,2023
79.0,0,705,0,0,2023
80.0,0,705,0,0,2023
81.0,0,705,0,0,2023
82.0,0,705,0,0,2023
83.0,0,705,0,0,2023
84.0,0,705,0,0,2023
85.0,0,705,0,0,2023
86.0,0,705,0,0,2023
87.0,0,705,0,0,2023
88.0,0,705,0,0,2023
89.0,0,705,0,0,2023
90.0,0,705,0,0,2023
91.0,0,705,0,0,2023
92.0,0,705,0,0,2023
93.0,0,705,0,0,2023
94.0,0,705,0,0,2023
95.0,0,705,0,0,2023
96.0,0,705,0,0,2023
97.0,0,705,0,0,2023
98.0,0,705,0,0,2023
99.0,0,705,0,0,2023
100.0,0,705,0,0,2023
