time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2,1,9999,1,0,0
3.0,2,9998,2,0,0
4.0,4,9996,4,1,0
5.0,9,9991,9,2,0
6.0,22,9978,22,6,0
7.0,73,9927,73,16,0
8.0,223,9777,223,52,0
9.0,460,9540,460,95,0
10.0,830,9169,830,173,0
11.0,1373,8626,1373,289,0
12.0,2104,7895,2104,469,0
13.0,2915,7083,2915,651,0
14.0,3802,6195,3802,853,0
15.0,4653,5340,4653,1035,0
16.0,5460,4524,5460,1211,0
17.0,6230,3713,6230,1395,0
18.0,6733,3095,6733,1523,1
19.0,7066,2567,7066,1640,2
20.0,7202,2134,7202,1736,6
21.0,7145,1754,7145,1808,16
22.0,6794,1518,6794,1831,52
23.0,6329,1310,6329,1832,95
24.0,5719,1156,5719,1791,173
25.0,5043,1043,5043,1701,289
26.0,4317,949,4317,1541,469
27.0,3580,877,3580,1378,651
28.0,2944,822,2944,1188,853
29.0,2390,784,2390,1016,1035
30.0,1909,756,1909,846,1211
31.0,1450,733,1450,663,1395
32.0,1166,711,1166,535,1524
33.0,894,701,894,420,1642
34.0,689,689,689,325,1742
35.0,534,675,534,248,1824
36.0,404,672,404,190,1883
37.0,310,669,310,147,1927
38.0,235,664,235,110,1964
39.0,184,661,184,85,1990
40.0,143,660,143,65,2010
41.0,102,660,102,46,2029
42.0,71,658,71,35,2041
43.0,54,658,54,25,2051
44.0,42,657,42,20,2057
45.0,33,656,33,19,2058
46.0,30,656,30,18,2059
47.0,25,656,25,15,2062
48.0,15,656,15,10,2067
49.0,10,654,10,5,2072
50.0,8,654,8,4,2073
51.0,7,654,7,3,2074
52.0,6,654,6,3,2074
53.0,5,654,5,2,2075
54.0,5,654,5,2,2075
55.0,4,654,4,2,2075
56.0,3,654,3,1,2076
57.0,3,654,3,1,2076
58.0,2,654,2,0,2077
59.0,0,654,0,0,2077
60.0,0,654,0,0,2077
61.0,0,654,0,0,2077
62.0,0,654,0,0,2077
63.0,0,654,0,0,2077
64.0,0,654,0,0,2077
65.0,0,654,0,0,2077
66.0,0,654,0,0,2077
67.0,0,654,0,0,2077
68.0,0,654,0,0,2077
69.0,0,654,0,0,2077
70.0,0,654,0,0,2077
71.0,0,654,0,0,2077
72.0,0,654,0,0,2077
73.0,0,654,0,0,2077
74.0,0,654,0,0,2077
75.0,0,654,0,0,2077
76.0,0,654,0,0,2077
77.0,0,654,0,0,2077
78.0,0,654,0,0,2077
79.0,0,654,0,0,2077
80.0,0,654,0,0,2077
81.0,0,654,0,0,2077
82.0,0,654,0,0,2077
83.0,0,654,0,0,2077
84.0,0,654,0,0,2077
85.0,0,654,0,0,2077
86.0,0,654,0,0,2077
87.0,0,654,0,0,2077
88.0,0,654,0,0,2077
89.0,0,654,0,0,2077
90.0,0,654,0,0,2077
91.0,0,654,0,0,2077
92.0,0,654,0,0,2077
93.0,0,654,0,0,2077
94.0,0,654,0,0,2077
95.0,0,654,0,0,2077
96.0,0,654,0,0,2077
97.0,0,654,0,0,2077
98.0,0,654,0,0,2077
99.0,0,654,0,0,2077
100.0,0,654,0,0,2077
