time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2,1,9999,1,0,0
3.0,2,9998,2,0,0
4.0,3,9997,3,0,0
5.0,4,9996,4,0,0
6.0,6,9994,6,1,0
7.0,14,9986,14,4,0
8.0,20,9980,20,4,0
9.0,32,9968,32,4,0
10.0,55,9944,55,11,0
11.0,112,9887,112,21,0
12.0,198,9801,198,42,0
13.0,385,9613,385,76,0
14.0,716,9281,716,150,0
15.0,1160,8836,1160,244,0
16.0,1797,8198,1797,388,0
17.0,2535,7455,2535,557,0
18.0,3412,6572,3412,741,0
19.0,4233,5739,4233,921,0
20.0,5080,4874,5080,1074,1
21.0,5823,4081,5823,1244,4
22.0,6451,3388,6451,1391,4
23.0,6880,2805,6880,1537,4
24.0,7142,2278,7142,1647,11
25.0,7197,1862,7197,1730,21
26.0,6983,1561,6983,1771,42
27.0,6604,1332,6604,1798,76
28.0,6020,1143,6020,1763,150
29.0,5406,1010,5406,1693,244
30.0,4662,899,4662,1570,388
31.0,3953,819,3953,1426,557
32.0,3286,756,3286,1254,741
33.0,2712,713,2712,1082,921
34.0,2174,687,2174,931,1075
35.0,1692,673,1692,760,1248
36.0,1318,661,1318,615,1395
37.0,1012,653,1012,472,1541
38.0,753,645,753,358,1658
39.0,557,639,557,266,1751
40.0,410,634,410,205,1813
41.0,295,633,295,144,1874
42.0,207,631,207,105,1913
43.0,149,630,149,82,1937
44.0,105,630,105,61,1958
45.0,68,630,68,36,1983
46.0,48,628,48,24,1995
47.0,37,626,37,16,2003
48.0,29,626,29,13,2006
49.0,22,626,22,11,2008
50.0,16,626,16,9,2010
51.0,12,626,12,6,2013
52.0,7,626,7,3,2016
53.0,6,626,6,2,2017
54.0,5,626,5,1,2018
55.0,5,626,5,1,2018
56.0,3,626,3,1,2018
57.0,0,626,0,0,2019
58.0,0,626,0,0,2019
59.0,0,626,0,0,2019
60.0,0,626,0,0,2019
61.0,0,626,0,0,2019
62.0,0,626,0,0,2019
63.0,0,626,0,0,2019
64.0,0,626,0,0,2019
65.0,0,626,0,0,2019
66.0,0,626,0,0,2019
67.0,0,626,0,0,2019
68.0,0,626,0,0,2019
69.0,0,626,0,0,2019
70.0,0,626,0,0,2019
71.0,0,626,0,0,2019
72.0,0,626,0,0,2019
73.0,0,626,0,0,2019
74.0,0,626,0,0,2019
75.0,0,626,0,0,2019
76.0,0,626,0,0,2019
77.0,0,626,0,0,2019
78.0,0,626,0,0,2019
79.0,0,626,0,0,2019
80.0,0,626,0,0,2019
81.0,0,626,0,0,2019
82.0,0,626,0,0,2019
83.0,0,626,0,0,2019
84.0,0,626,0,0,2019
85.0,0,626,0,0,2019
86.0,0,626,0,0,2019
87.0,0,626,0,0,2019
88.0,0,626,0,0,2019
89.0,0,626,0,0,2019
90.0,0,626,0,0,2019
91.0,0,626,0,0,2019
92.0,0,626,0,0,2019
93.0,0,626,0,0,2019
94.0,0,626,0,0,2019
95.0,0,626,0,0,2019
96.0,0,626,0,0,2019
97.0,0,626,0,0,2019
98.0,0,626,0,0,2019
99.0,0,626,0,0,2019
100.0,0,626,0,0,2019
