time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,9997,3,1,0
2.0,7,9993,7,1,0
3.0,23,9977,23,3,0
4.0,50,9950,50,11,0
5.0,107,9893,107,28,0
6.0,204,9796,204,49,0
7.0,460,9540,460,101,0
8.0,814,9186,814,181,0
9.0,1325,8675,1325,283,0
10.0,2053,7946,2053,440,0
11.0,2879,7119,2879,613,0
12.0,3752,6242,3752,796,0
13.0,4659,5321,4659,992,0
14.0,5487,4474,5487,1173,0
15.0,6131,3789,6131,1331,1
16.0,6708,3136,6708,1473,1
17.0,7054,2584,7054,1588,3
18.0,7191,2165,7191,1662,11
19.0,7125,1805,7125,1725,28
20.0,6836,1501,6836,1765,49
21.0,6345,1286,6345,1762,101
22.0,5747,1110,5747,1724,181
23.0,5047,983,5047,1658,283
24.0,4311,896,4311,1521,440
25.0,3677,831,3677,1362,613
26.0,3047,767,3047,1194,796
27.0,2456,727,2456,1006,992
28.0,1970,695,1970,831,1173
29.0,1550,676,1550,676,1332
30.0,1177,664,1177,538,1474
31.0,906,652,906,424,1591
32.0,696,646,696,343,1673
33.0,529,642,529,264,1753
34.0,409,634,409,203,1814
35.0,313,630,313,154,1863
36.0,228,624,228,113,1905
37.0,163,621,163,77,1941
38.0,118,620,118,57,1961
39.0,89,620,89,43,1975
40.0,67,619,67,28,1990
41.0,51,618,51,20,1998
42.0,40,618,40,14,2004
43.0,33,618,33,10,2008
44.0,22,617,22,6,2012
45.0,15,617,15,3,2015
46.0,9,617,9,2,2016
47.0,5,617,5,1,2017
48.0,4,617,4,1,2017
49.0,4,617,4,1,2017
50.0,2,617,2,0,2018
51.0,1,617,1,0,2018
52.0,1,617,1,0,2018
53.0,1,617,1,0,2018
54.0,0,617,0,0,2018
55.0,0,617,0,0,2018
56.0,0,617,0,0,2018
57.0,0,617,0,0,2018
58.0,0,617,0,0,2018
59.0,0,617,0,0,2018
60.0,0,617,0,0,2018
61.0,0,617,0,0,2018
62.0,0,617,0,0,2018
63.0,0,617,0,0,2018
64.0,0,617,0,0,2018
65.0,0,617,0,0,2018
66.0,0,617,0,0,2018
67.0,0,617,0,0,2018
68.0,0,617,0,0,2018
69.0,0,617,0,0,2018
70.0,0,617,0,0,2018
71.0,0,617,0,0,2018
72.0,0,617,0,0,2018
73.0,0,617,0,0,2018
74.0,0,617,0,0,2018
75.0,0,617,0,0,2018
76.0,0,617,0,0,2018
77.0,0,617,0,0,2018
78.0,0,617,0,0,2018
79.0,0,617,0,0,2018
80.0,0,617,0,0,2018
81.0,0,617,0,0,2018
82.0,0,617,0,0,2018
83.0,0,617,0,0,2018
84.0,0,617,0,0,2018
85.0,0,617,0,0,2018
86.0,0,617,0,0,2018
87.0,0,617,0,0,2018
88.0,0,617,0,0,2018
89.0,0,617,0,0,2018
90.0,0,617,0,0,2018
91.0,0,617,0,0,2018
92.0,0,617,0,0,2018
93.0,0,617,0,0,2018
94.0,0,617,0,0,2018
95.0,0,617,0,0,2018
96.0,0,617,0,0,2018
97.0,0,617,0,0,2018
98.0,0,617,0,0,2018
99.0,0,617,0,0,2018
100.0,0,617,0,0,2018
