time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,0,0
2,1,999,1,0,0
3,1,999,1,0,0
4.0,2,998,2,0,0
5.0,2,998,2,0,0
6.0,2,998,2,0,0
7.0,3,997,3,0,0
8.0,5,995,5,1,0
9.0,5,995,5,1,0
10.0,7,992,7,2,0
11.0,7,992,7,2,0
12.0,9,990,9,3,0
13.0,13,986,13,3,0
14.0,17,981,17,3,0
15.0,19,979,19,3,0
16.0,26,972,26,3,0
17.0,30,967,30,4,0
18.0,31,965,31,4,0
19.0,35,961,35,4,0
20.0,37,957,37,6,0
21.0,46,948,46,8,0
22.0,52,940,52,10,1
23.0,55,933,55,12,1
24.0,60,922,60,15,2
25.0,64,916,64,16,2
26.0,70,902,70,16,3
27.0,79,889,79,20,3
28.0,97,869,97,22,3
29.0,112,850,112,26,3
30.0,139,821,139,31,3
31.0,154,798,154,33,4
32.0,177,770,177,42,4
33.0,204,738,204,48,4
34.0,231,702,231,52,6
35.0,257,669,257,59,8
36.0,272,638,272,63,11
37.0,300,599,300,70,13
38.0,302,575,302,74,17
39.0,316,545,316,78,18
40.0,326,510,326,81,19
41.0,336,476,336,86,23
42.0,344,447,344,89,25
43.0,361,400,361,104,29
44.0,365,361,365,104,34
45.0,369,330,369,108,37
46.0,360,306,360,103,46
47.0,346,284,346,102,52
48.0,357,251,357,104,58
49.0,347,227,347,101,67
50.0,325,211,325,99,74
51.0,315,187,315,94,83
52.0,299,171,299,88,91
53.0,289,148,289,92,96
54.0,267,132,267,91,100
55.0,253,113,253,86,109
56.0,239,102,239,83,114
57.0,217,88,217,67,133
58.0,198,77,198,64,138
59.0,178,72,178,59,145
60.0,169,66,169,56,149
61.0,146,64,146,51,154
62.0,129,59,129,45,162
63.0,111,57,111,40,168
64.0,95,55,95,36,173
65.0,78,53,78,32,177
66.0,68,52,68,30,179
67.0,49,51,49,21,188
68.0,37,51,37,18,191
69.0,30,51,30,14,195
70.0,23,51,23,12,197
71.0,18,51,18,9,200
72.0,13,51,13,7,202
73.0,10,51,10,5,204
74.0,8,51,8,4,205
75.0,6,51,6,4,205
76.0,3,51,3,2,207
77.0,2,50,2,1,208
78.0,1,50,1,0,209
79.0,1,50,1,0,209
80.0,1,50,1,0,209
81.0,1,50,1,0,209
82.0,1,50,1,0,209
83.0,1,50,1,0,209
84.0,1,50,1,0,209
85.0,1,50,1,0,209
86.0,1,50,1,0,209
87.0,0,50,0,0,209
88.0,0,50,0,0,209
89.0,0,50,0,0,209
90.0,0,50,0,0,209
91.0,0,50,0,0,209
92.0,0,50,0,0,209
93.0,0,50,0,0,209
94.0,0,50,0,0,209
95.0,0,50,0,0,209
96.0,0,50,0,0,209
97.0,0,50,0,0,209
98.0,0,50,0,0,209
99.0,0,50,0,0,209
100.0,0,50,0,0,209
