time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,1,0
2.0,2,998,2,1,0
3.0,3,997,3,2,0
4.0,3,997,3,2,0
5.0,6,994,6,2,0
6.0,7,993,7,3,0
7.0,11,989,11,4,0
8.0,14,986,14,5,0
9.0,14,986,14,5,0
10.0,17,983,17,5,0
11.0,22,978,22,7,0
12.0,26,973,26,8,0
13.0,26,973,26,8,0
14.0,31,967,31,7,1
15.0,34,961,34,7,1
16.0,37,958,37,7,1
17.0,39,952,39,6,2
18.0,48,941,48,7,2
19.0,54,935,54,9,2
20.0,62,923,62,10,3
21.0,67,914,67,12,4
22.0,73,903,73,14,5
23.0,82,894,82,19,5
24.0,90,880,90,21,5
25.0,104,858,104,24,7
26.0,111,847,111,26,8
27.0,119,833,119,31,8
28.0,135,807,135,34,8
29.0,150,788,150,40,8
30.0,167,761,167,45,8
31.0,185,737,185,53,8
32.0,198,715,198,56,9
33.0,233,674,233,61,11
34.0,252,641,252,72,13
35.0,260,613,260,77,16
36.0,280,582,280,81,19
37.0,309,539,309,82,24
38.0,314,509,314,84,26
39.0,322,483,322,86,31
40.0,323,457,323,91,34
41.0,334,425,334,89,39
42.0,343,395,343,92,42
43.0,345,353,345,101,48
44.0,349,324,349,102,53
45.0,357,288,357,99,61
46.0,359,258,359,101,65
47.0,340,233,340,97,72
48.0,331,203,331,90,85
49.0,333,174,333,86,93
50.0,326,156,326,85,100
51.0,302,145,302,82,106
52.0,295,124,295,82,110
53.0,276,109,276,80,117
54.0,258,96,258,76,125
55.0,236,84,236,75,128
56.0,216,74,216,74,134
57.0,184,69,184,59,149
58.0,158,65,158,53,155
59.0,132,61,132,50,160
60.0,116,59,116,44,166
61.0,109,55,109,44,169
62.0,89,52,89,39,175
63.0,77,50,77,35,179
64.0,64,48,64,31,185
65.0,55,44,55,30,188
66.0,47,43,47,26,192
67.0,43,37,43,21,197
68.0,35,37,35,17,201
69.0,32,36,32,15,203
70.0,27,34,27,11,208
71.0,28,32,28,11,208
72.0,28,30,28,11,208
73.0,25,29,25,9,210
74.0,25,29,25,9,210
75.0,20,29,20,6,213
76.0,18,29,18,5,214
77.0,12,29,12,5,214
78.0,10,29,10,3,216
79.0,7,29,7,1,218
80.0,6,29,6,1,218
81.0,5,28,5,2,218
82.0,3,28,3,2,218
83.0,2,28,2,2,218
84.0,1,28,1,1,219
85.0,1,28,1,1,219
86.0,1,28,1,1,219
87.0,1,28,1,1,219
88.0,1,28,1,1,219
89.0,1,28,1,1,219
90.0,1,28,1,1,219
91.0,1,28,1,1,219
92.0,1,28,1,1,219
93.0,1,28,1,1,219
94.0,1,28,1,1,219
95.0,0,28,0,0,220
96.0,0,28,0,0,220
97.0,0,28,0,0,220
98.0,0,28,0,0,220
99.0,0,28,0,0,220
100.0,0,28,0,0,220
