time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,0,0
2.0,2,998,2,0,0
3.0,2,998,2,0,0
4.0,3,997,3,0,0
5.0,3,997,3,0,0
6.0,6,994,6,0,0
7.0,8,992,8,0,0
8.0,9,991,9,0,0
9.0,14,986,14,1,0
10.0,17,982,17,2,0
11.0,25,974,25,3,0
12.0,31,967,31,6,0
13.0,43,955,43,8,0
14.0,49,948,49,9,0
15.0,59,938,59,12,0
16.0,64,930,64,14,0
17.0,75,917,75,18,0
18.0,84,907,84,19,0
19.0,99,888,99,23,0
20.0,121,863,121,27,0
21.0,130,847,130,30,0
22.0,148,825,148,34,0
23.0,165,797,165,37,1
24.0,177,778,177,42,2
25.0,193,754,193,50,3
26.0,217,721,217,53,6
27.0,240,687,240,56,8
28.0,266,651,266,65,9
29.0,296,603,296,72,12
30.0,308,568,308,79,14
31.0,326,533,326,84,18
32.0,342,498,342,91,19
33.0,349,463,349,99,23
34.0,359,436,359,104,27
35.0,383,394,383,111,30
36.0,384,362,384,116,34
37.0,385,328,385,124,38
38.0,385,296,385,129,44
39.0,370,264,370,125,53
40.0,355,247,355,126,59
41.0,346,225,346,128,64
42.0,331,203,331,125,74
43.0,313,188,313,119,84
44.0,303,171,303,113,93
45.0,278,155,278,110,102
46.0,260,142,260,104,110
47.0,240,128,240,95,122
48.0,222,116,222,89,131
49.0,199,102,199,81,141
50.0,186,96,186,72,150
51.0,166,89,166,62,162
52.0,149,80,149,55,173
53.0,143,70,143,52,178
54.0,126,66,126,45,185
55.0,112,63,112,40,192
56.0,99,58,99,33,199
57.0,88,54,88,32,203
58.0,79,51,79,29,206
59.0,61,51,61,23,212
60.0,54,50,54,22,214
61.0,47,49,47,20,217
62.0,39,49,39,17,220
63.0,29,49,29,15,222
64.0,25,49,25,15,222
65.0,22,49,22,13,224
66.0,13,49,13,9,228
67.0,10,49,10,7,230
68.0,7,49,7,7,230
69.0,5,49,5,5,232
70.0,5,49,5,5,232
71.0,2,49,2,2,235
72.0,2,49,2,2,235
73.0,2,49,2,2,235
74.0,1,49,1,1,236
75.0,0,49,0,0,237
76.0,0,49,0,0,237
77.0,0,49,0,0,237
78.0,0,49,0,0,237
79.0,0,49,0,0,237
80.0,0,49,0,0,237
81.0,0,49,0,0,237
82.0,0,49,0,0,237
83.0,0,49,0,0,237
84.0,0,49,0,0,237
85.0,0,49,0,0,237
86.0,0,49,0,0,237
87.0,0,49,0,0,237
88.0,0,49,0,0,237
89.0,0,49,0,0,237
90.0,0,49,0,0,237
91.0,0,49,0,0,237
92.0,0,49,0,0,237
93.0,0,49,0,0,237
94.0,0,49,0,0,237
95.0,0,49,0,0,237
96.0,0,49,0,0,237
97.0,0,49,0,0,237
98.0,0,49,0,0,237
99.0,0,49,0,0,237
100.0,0,49,0,0,237
