time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,0,0
2,1,999,1,0,0
3.0,2,998,2,0,0
4.0,4,996,4,1,0
5.0,6,994,6,2,0
6.0,7,993,7,2,0
7.0,8,992,8,3,0
8.0,9,991,9,3,0
9.0,13,987,13,4,0
10.0,13,986,13,4,0
11.0,13,986,13,4,0
12.0,15,984,15,5,0
13.0,20,978,20,8,0
14.0,23,974,23,8,0
15.0,24,972,24,8,0
16.0,28,967,28,10,0
17.0,32,963,32,10,0
18.0,33,960,33,9,1
19.0,36,953,36,10,2
20.0,44,944,44,11,2
21.0,56,931,56,15,3
22.0,69,917,69,17,3
23.0,73,909,73,17,4
24.0,86,892,86,24,4
25.0,101,875,101,26,4
26.0,116,856,116,33,5
27.0,123,842,123,33,8
28.0,142,820,142,37,8
29.0,160,797,160,40,8
30.0,162,785,162,41,10
31.0,188,751,188,48,10
32.0,194,733,194,49,10
33.0,212,706,212,54,12
34.0,236,671,236,58,13
35.0,253,634,253,57,18
36.0,274,600,274,64,20
37.0,285,577,285,72,21
38.0,293,544,293,70,28
39.0,311,504,311,77,30
40.0,329,469,329,80,38
41.0,335,433,335,83,41
42.0,352,395,352,89,45
43.0,350,374,350,90,48
44.0,340,351,340,90,51
45.0,330,321,330,91,58
46.0,334,291,334,96,59
47.0,343,261,343,93,66
48.0,333,238,333,95,71
49.0,320,216,320,97,75
50.0,308,195,308,94,84
51.0,285,179,285,88,93
52.0,271,160,271,85,98
53.0,263,142,263,83,107
54.0,249,125,249,75,118
55.0,230,116,230,70,124
56.0,207,105,207,61,134
57.0,185,97,185,58,138
58.0,170,93,170,56,141
59.0,152,87,152,50,149
60.0,135,83,135,45,155
61.0,120,81,120,41,159
62.0,97,80,97,34,166
63.0,82,78,82,29,172
64.0,67,73,67,25,178
65.0,58,71,58,23,181
66.0,47,70,47,22,183
67.0,35,68,35,15,190
68.0,30,67,30,12,193
69.0,25,67,25,11,194
70.0,22,66,22,10,195
71.0,20,65,20,9,196
72.0,19,64,19,8,197
73.0,17,63,17,6,199
74.0,13,63,13,5,200
75.0,13,62,13,5,200
76.0,14,61,14,5,200
77.0,11,61,11,4,201
78.0,9,60,9,2,203
79.0,9,59,9,1,204
80.0,7,59,7,0,205
81.0,6,59,6,0,205
82.0,5,59,5,0,205
83.0,4,59,4,0,205
84.0,4,59,4,0,205
85.0,3,59,3,0,205
86.0,2,59,2,0,205
87.0,2,59,2,0,205
88.0,1,59,1,0,205
89.0,0,59,0,0,205
90.0,0,59,0,0,205
91.0,0,59,0,0,205
92.0,0,59,0,0,205
93.0,0,59,0,0,205
94.0,0,59,0,0,205
95.0,0,59,0,0,205
96.0,0,59,0,0,205
97.0,0,59,0,0,205
98.0,0,59,0,0,205
99.0,0,59,0,0,205
100.0,0,59,0,0,205
