time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,997,3,1,0
2.0,4,996,4,1,0
3.0,4,996,4,1,0
4.0,4,996,4,1,0
5.0,5,995,5,1,0
6.0,7,993,7,1,0
7.0,7,993,7,1,0
8.0,7,993,7,1,0
9.0,7,993,7,1,0
10.0,8,991,8,2,0
11.0,7,991,7,2,0
12.0,8,989,8,2,0
13.0,12,985,12,3,0
14.0,15,982,15,4,0
15.0,16,979,16,4,1
16.0,15,978,15,4,1
17.0,17,976,17,4,1
18.0,22,971,22,6,1
19.0,26,967,26,7,1
20.0,29,963,29,8,1
21.0,32,960,32,9,1
22.0,41,949,41,10,1
23.0,45,942,45,10,1
24.0,51,933,51,10,2
25.0,59,923,59,13,2
26.0,65,916,65,14,2
27.0,82,896,82,16,3
28.0,96,878,96,19,4
29.0,110,860,110,20,5
30.0,117,850,117,25,5
31.0,129,836,129,27,5
32.0,135,818,135,30,7
33.0,149,796,149,34,8
34.0,164,772,164,37,9
35.0,188,740,188,40,10
36.0,210,711,210,45,11
37.0,223,681,223,50,11
38.0,232,657,232,52,12
39.0,245,625,245,52,15
40.0,268,596,268,58,16
41.0,284,565,284,60,19
42.0,304,528,304,60,23
43.0,320,493,320,65,25
44.0,344,444,344,69,30
45.0,348,410,348,74,32
46.0,358,372,358,77,37
47.0,361,339,361,78,42
48.0,361,314,361,84,46
49.0,350,292,350,89,50
50.0,347,267,347,87,56
51.0,349,234,349,88,61
52.0,349,198,349,94,64
53.0,346,170,346,95,67
54.0,315,154,315,92,74
55.0,304,133,304,95,79
56.0,283,120,283,93,83
57.0,262,107,262,89,90
58.0,253,92,253,82,99
59.0,244,81,244,79,106
60.0,228,68,228,73,114
61.0,204,59,204,70,120
62.0,170,56,170,60,130
63.0,144,49,144,52,139
64.0,134,43,134,49,143
65.0,119,39,119,45,149
66.0,100,38,100,36,158
67.0,87,37,87,32,162
68.0,70,37,70,28,166
69.0,58,34,58,20,174
70.0,45,34,45,18,176
71.0,36,34,36,15,179
72.0,31,34,31,13,181
73.0,22,33,22,9,185
74.0,15,33,15,7,187
75.0,10,33,10,4,190
76.0,10,32,10,4,190
77.0,8,32,8,3,191
78.0,7,32,7,2,192
79.0,2,32,2,0,194
80.0,2,32,2,0,194
81.0,2,32,2,0,194
82.0,2,32,2,0,194
83.0,1,32,1,0,194
84.0,1,32,1,0,194
85.0,1,32,1,0,194
86.0,0,32,0,0,194
87.0,0,32,0,0,194
88.0,0,32,0,0,194
89.0,0,32,0,0,194
90.0,0,32,0,0,194
91.0,0,32,0,0,194
92.0,0,32,0,0,194
93.0,0,32,0,0,194
94.0,0,32,0,0,194
95.0,0,32,0,0,194
96.0,0,32,0,0,194
97.0,0,32,0,0,194
98.0,0,32,0,0,194
99.0,0,32,0,0,194
100.0,0,32,0,0,194
