time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,998,2,0,0
2.0,2,998,2,0,0
3.0,3,997,3,0,0
4.0,4,996,4,0,0
5.0,4,996,4,0,0
6.0,4,996,4,0,0
7.0,8,992,8,1,0
8.0,9,991,9,1,0
9.0,10,990,10,1,0
10.0,13,986,13,1,0
11.0,18,980,18,3,0
12.0,22,976,22,3,0
13.0,29,968,29,7,0
14.0,32,964,32,7,0
15.0,37,959,37,9,0
16.0,42,954,42,9,0
17.0,49,944,49,10,0
18.0,57,935,57,11,0
19.0,64,927,64,14,0
20.0,71,916,71,20,0
21.0,78,904,78,23,1
22.0,85,893,85,24,1
23.0,99,875,99,25,1
24.0,106,864,106,25,1
25.0,127,838,127,30,3
26.0,143,817,143,35,3
27.0,153,794,153,36,7
28.0,168,771,168,41,7
29.0,186,746,186,45,9
30.0,216,711,216,50,9
31.0,244,674,244,60,10
32.0,265,642,265,64,11
33.0,285,602,285,71,14
34.0,306,564,306,73,20
35.0,314,533,314,74,24
36.0,335,495,335,83,25
37.0,346,465,346,86,26
38.0,361,432,361,94,26
39.0,374,393,374,95,33
40.0,366,366,366,99,38
41.0,359,342,359,97,43
42.0,356,313,356,94,48
43.0,346,287,346,95,54
44.0,334,264,334,94,59
45.0,329,232,329,88,70
46.0,313,215,313,84,75
47.0,302,190,302,80,85
48.0,286,173,286,74,93
49.0,264,159,264,71,98
50.0,240,155,240,61,108
51.0,232,138,232,63,112
52.0,212,123,212,58,120
53.0,192,116,192,52,128
54.0,171,109,171,45,137
55.0,149,101,149,45,140
56.0,138,94,138,43,142
57.0,113,93,113,36,149
58.0,97,90,97,32,153
59.0,81,89,81,27,158
60.0,80,85,80,28,159
61.0,69,79,69,24,165
62.0,56,78,56,23,167
63.0,50,77,50,22,169
64.0,46,76,46,23,169
65.0,36,75,36,18,175
66.0,29,72,29,16,178
67.0,28,70,28,15,180
68.0,24,69,24,13,182
69.0,23,66,23,10,185
70.0,22,65,22,10,185
71.0,18,65,18,10,185
72.0,19,64,19,11,185
73.0,19,64,19,11,185
74.0,18,63,18,9,187
75.0,17,62,17,7,189
76.0,15,61,15,6,190
77.0,15,59,15,5,191
78.0,13,59,13,4,192
79.0,10,58,10,4,193
80.0,8,58,8,3,194
81.0,8,57,8,2,195
82.0,8,57,8,2,195
83.0,8,57,8,2,195
84.0,9,55,9,2,195
85.0,8,55,8,2,195
86.0,6,55,6,1,196
87.0,4,55,4,1,196
88.0,4,55,4,1,196
89.0,4,55,4,1,196
90.0,4,55,4,1,196
91.0,3,55,3,1,196
92.0,3,55,3,1,196
93.0,3,54,3,0,197
94.0,2,53,2,0,197
95.0,2,53,2,0,197
96.0,2,53,2,0,197
97.0,2,53,2,0,197
98.0,2,53,2,0,197
99.0,3,52,3,0,197
100.0,3,52,3,0,197
