time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,0,0
2,1,999,1,0,0
3,1,999,1,0,0
4,1,999,1,0,0
5,1,999,1,0,0
6.0,2,998,2,0,0
7.0,3,997,3,0,0
8.0,5,995,5,0,0
9.0,5,995,5,0,0
10.0,7,992,7,1,0
11.0,8,991,8,2,0
12.0,9,990,9,2,0
13.0,15,984,15,2,0
14.0,17,982,17,2,0
15.0,23,976,23,6,0
16.0,29,969,29,7,0
17.0,34,963,34,8,0
18.0,37,958,37,10,0
19.0,41,954,41,10,0
20.0,41,952,41,10,0
21.0,48,945,48,13,0
22.0,51,941,51,13,0
23.0,50,936,50,14,0
24.0,59,924,59,18,1
25.0,71,909,71,20,2
26.0,78,896,78,22,2
27.0,91,878,91,30,2
28.0,102,864,102,34,2
29.0,111,847,111,32,6
30.0,125,830,125,34,7
31.0,142,808,142,40,8
32.0,162,782,162,44,10
33.0,175,765,175,45,10
34.0,187,746,187,49,10
35.0,191,727,191,50,13
36.0,215,692,215,58,13
37.0,238,658,238,64,14
38.0,249,632,249,63,19
39.0,261,602,261,67,22
40.0,283,564,283,74,24
41.0,297,527,297,69,32
42.0,318,482,318,78,36
43.0,336,446,336,85,38
44.0,345,419,345,86,41
45.0,353,389,353,84,48
46.0,348,361,348,82,54
47.0,350,331,350,83,55
48.0,354,301,354,86,59
49.0,360,268,360,88,63
50.0,346,245,346,86,71
51.0,328,222,328,82,78
52.0,314,200,314,84,82
53.0,296,184,296,78,89
54.0,276,172,276,71,98
55.0,264,156,264,72,101
56.0,244,139,244,61,114
57.0,221,125,221,57,123
58.0,208,111,208,53,127
59.0,184,103,184,51,132
60.0,172,94,172,52,136
61.0,153,91,153,50,138
62.0,134,87,134,44,145
63.0,118,82,118,39,151
64.0,106,78,106,34,157
65.0,92,77,92,31,160
66.0,75,73,75,27,166
67.0,70,68,70,27,167
68.0,56,66,56,26,169
69.0,51,62,51,24,173
70.0,46,61,46,22,175
71.0,39,60,39,18,180
72.0,37,59,37,18,180
73.0,32,57,32,15,183
74.0,25,56,25,10,188
75.0,26,54,26,10,188
76.0,26,51,26,10,189
77.0,21,51,21,9,190
78.0,19,51,19,8,191
79.0,18,50,18,8,191
80.0,17,48,17,6,193
81.0,16,48,16,5,194
82.0,15,47,15,4,195
83.0,12,46,12,2,197
84.0,12,45,12,2,197
85.0,9,45,9,1,198
86.0,7,45,7,1,198
87.0,7,45,7,1,198
88.0,7,45,7,1,198
89.0,6,45,6,1,198
90.0,3,45,3,0,199
91.0,4,44,4,0,199
92.0,3,44,3,0,199
93.0,2,44,2,0,199
94.0,1,44,1,0,199
95.0,1,44,1,0,199
96.0,1,44,1,0,199
97.0,1,44,1,0,199
98.0,1,44,1,0,199
99.0,1,44,1,0,199
100.0,2,43,2,1,199
