time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,1999,1,0,0
2.0,2,1998,2,0,0
3.0,3,1997,3,0,0
4.0,7,1993,7,1,0
5.0,43,1957,43,9,0
6.0,127,1873,127,20,0
7.0,281,1719,281,51,0
8.0,524,1476,524,99,0
9.0,815,1185,815,161,0
10.0,1093,906,1093,219,0
11.0,1332,667,1332,273,0
12.0,1528,470,1528,311,0
13.0,1666,331,1666,342,0
14.0,1757,237,1757,361,0
15.0,1818,148,1818,379,0
16.0,1785,108,1785,388,0
17.0,1695,75,1695,393,0
18.0,1524,50,1524,399,1
19.0,1297,40,1297,395,9
20.0,1071,34,1071,384,20
21.0,866,23,866,355,51
22.0,661,21,661,307,99
23.0,492,20,492,246,161
24.0,361,18,361,189,219
25.0,238,16,238,135,273
26.0,170,15,170,98,311
27.0,111,15,111,67,342
28.0,74,15,74,48,361
29.0,50,15,50,30,379
30.0,35,15,35,21,388
31.0,21,15,21,16,393
32.0,12,15,12,9,400
33.0,8,15,8,5,404
34.0,7,15,7,5,404
35.0,3,15,3,3,406
36.0,3,15,3,3,406
37.0,2,15,2,2,407
38.0,1,15,1,1,408
39.0,1,15,1,1,408
40.0,0,15,0,0,409
41.0,0,15,0,0,409
42.0,0,15,0,0,409
43.0,0,15,0,0,409
44.0,0,15,0,0,409
45.0,0,15,0,0,409
46.0,0,15,0,0,409
47.0,0,15,0,0,409
48.0,0,15,0,0,409
49.0,0,15,0,0,409
50.0,0,15,0,0,409
51.0,0,15,0,0,409
52.0,0,15,0,0,409
53.0,0,15,0,0,409
54.0,0,15,0,0,409
55.0,0,15,0,0,409
56.0,0,15,0,0,409
57.0,0,15,0,0,409
58.0,0,15,0,0,409
59.0,0,15,0,0,409
60.0,0,15,0,0,409
61.0,0,15,0,0,409
62.0,0,15,0,0,409
63.0,0,15,0,0,409
64.0,0,15,0,0,409
65.0,0,15,0,0,409
66.0,0,15,0,0,409
67.0,0,15,0,0,409
68.0,0,15,0,0,409
69.0,0,15,0,0,409
70.0,0,15,0,0,409
71.0,0,15,0,0,409
72.0,0,15,0,0,409
73.0,0,15,0,0,409
74.0,0,15,0,0,409
75.0,0,15,0,0,409
76.0,0,15,0,0,409
77.0,0,15,0,0,409
78.0,0,15,0,0,409
79.0,0,15,0,0,409
80.0,0,15,0,0,409
81.0,0,15,0,0,409
82.0,0,15,0,0,409
83.0,0,15,0,0,409
84.0,0,15,0,0,409
85.0,0,15,0,0,409
86.0,0,15,0,0,409
87.0,0,15,0,0,409
88.0,0,15,0,0,409
89.0,0,15,0,0,409
90.0,0,15,0,0,409
91.0,0,15,0,0,409
92.0,0,15,0,0,409
93.0,0,15,0,0,409
94.0,0,15,0,0,409
95.0,0,15,0,0,409
96.0,0,15,0,0,409
97.0,0,15,0,0,409
98.0,0,15,0,0,409
99.0,0,15,0,0,409
100.0,0,15,0,0,409
