time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,15,1985,15,3,0
2.0,48,1952,48,6,0
3.0,99,1901,99,17,0
4.0,223,1777,223,43,0
5.0,432,1568,432,84,0
6.0,715,1285,715,147,0
7.0,1014,986,1014,206,0
8.0,1267,733,1267,250,0
9.0,1488,512,1488,292,0
10.0,1645,354,1645,333,0
11.0,1741,247,1741,361,0
12.0,1796,162,1796,380,0
13.0,1811,107,1811,392,0
14.0,1753,67,1753,404,0
15.0,1608,41,1608,405,3
16.0,1401,25,1401,404,6
17.0,1153,22,1153,394,17
18.0,919,21,919,368,43
19.0,703,17,703,327,84
20.0,524,16,524,264,147
21.0,387,15,387,205,206
22.0,278,14,278,161,250
23.0,194,13,194,119,292
24.0,125,13,125,78,333
25.0,75,13,75,50,361
26.0,43,12,43,31,380
27.0,29,12,29,19,392
28.0,16,12,16,7,404
29.0,8,12,8,3,408
30.0,5,12,5,1,410
31.0,3,12,3,0,411
32.0,2,12,2,0,411
33.0,1,12,1,0,411
34.0,1,12,1,0,411
35.0,1,12,1,0,411
36.0,0,12,0,0,411
37.0,0,12,0,0,411
38.0,0,12,0,0,411
39.0,0,12,0,0,411
40.0,0,12,0,0,411
41.0,0,12,0,0,411
42.0,0,12,0,0,411
43.0,0,12,0,0,411
44.0,0,12,0,0,411
45.0,0,12,0,0,411
46.0,0,12,0,0,411
47.0,0,12,0,0,411
48.0,0,12,0,0,411
49.0,0,12,0,0,411
50.0,0,12,0,0,411
51.0,0,12,0,0,411
52.0,0,12,0,0,411
53.0,0,12,0,0,411
54.0,0,12,0,0,411
55.0,0,12,0,0,411
56.0,0,12,0,0,411
57.0,0,12,0,0,411
58.0,0,12,0,0,411
59.0,0,12,0,0,411
60.0,0,12,0,0,411
61.0,0,12,0,0,411
62.0,0,12,0,0,411
63.0,0,12,0,0,411
64.0,0,12,0,0,411
65.0,0,12,0,0,411
66.0,0,12,0,0,411
67.0,0,12,0,0,411
68.0,0,12,0,0,411
69.0,0,12,0,0,411
70.0,0,12,0,0,411
71.0,0,12,0,0,411
72.0,0,12,0,0,411
73.0,0,12,0,0,411
74.0,0,12,0,0,411
75.0,0,12,0,0,411
76.0,0,12,0,0,411
77.0,0,12,0,0,411
78.0,0,12,0,0,411
79.0,0,12,0,0,411
80.0,0,12,0,0,411
81.0,0,12,0,0,411
82.0,0,12,0,0,411
83.0,0,12,0,0,411
84.0,0,12,0,0,411
85.0,0,12,0,0,411
86.0,0,12,0,0,411
87.0,0,12,0,0,411
88.0,0,12,0,0,411
89.0,0,12,0,0,411
90.0,0,12,0,0,411
91.0,0,12,0,0,411
92.0,0,12,0,0,411
93.0,0,12,0,0,411
94.0,0,12,0,0,411
95.0,0,12,0,0,411
96.0,0,12,0,0,411
97.0,0,12,0,0,411
98.0,0,12,0,0,411
99.0,0,12,0,0,411
100.0,0,12,0,0,411
